1.047993602188842175e+02 2.347698352201994680e+02
1.150171684646854402e+02 1.755806328624332764e+02
1.262312004005013648e+02 2.288466196969280588e+02
1.385385866062556772e+02 1.757986697037340491e+02
1.520459277735184571e+02 2.295409280353680970e+02
1.668702180296824622e+02 1.757731770248793737e+02
1.831398582851341814e+02 2.303104042881570592e+02
2.009957683805077977e+02 1.758209781526320228e+02
2.205926076669356348e+02 2.311523219229676727e+02
2.421001145913557480e+02 1.759569174419669935e+02
2.657045768897407356e+02 2.320800880505913142e+02
2.916104451223449132e+02 1.761974811352900758e+02
3.200421035266538183e+02 2.331095149459838183e+02
3.512458135263037775e+02 1.765617242775614955e+02
3.854918467297222264e+02 2.342590907787153753e+02
4.230768258935095787e+02 1.770715341872446800e+02
4.643262941268462214e+02 2.355502720799722738e+02
5.095975345901799756e+02 1.777518634613087158e+02
5.592826651110275407e+02 2.370077464240232814e+02
6.138120345210191999e+02 1.786309082189868604e+02
6.736579501315993639e+02 2.386596368766352612e+02
7.393387686340128084e+02 1.797401999499350609e+02
8.114233858569858739e+02 2.405376133741333149e+02
8.905361642702380323e+02 1.811145748328883087e+02
9.773623409135080919e+02 2.426768715070684266e+02
1.072653962591976324e+03 1.827919830157514696e+02
1.177236399745929702e+03 2.451159381750543957e+02
1.292015495414649422e+03 1.848131040983048479e+02
1.417985411215476006e+03 2.478962684314267051e+02
1.556237238296145506e+03 1.872207458073812631e+02
1.707968447844346201e+03 2.510616104352708930e+02
1.874493263010262353e+03 1.900590216183292398e+02
2.057254042078814109e+03 2.546571365327961587e+02
2.257833771487093600e+03 1.933723291275231588e+02
2.477969776895619816e+03 2.587283667883946805e+02
2.719568771072069467e+03 1.972041811187098972e+02
2.984723368925032446e+03 2.633199427661576806e+02
3.275730212733506960e+03 2.015959697475589110e+02
3.595109864563328301e+03 2.684743375110458032e+02
3.945628638170122485e+03 2.065857638131495264e+02
4.330322559485834063e+03 2.742306048757727126e+02
4.752523663222395044e+03 2.122072429937839502e+02
5.215888853363062481e+03 2.806232712808619567e+02
5.724431577515053505e+03 2.184888576903741466e+02
6.282556589472202177e+03 2.876814533002813619e+02
6.895098101085995950e+03 2.254532703689751258e+02
7.567361653895324707e+03 2.954282482065200952e+02
8.305170073189761752e+03 2.331170909513724894e+02
9.114913902535550733e+03 3.038803998304319407e+02
1.000360675560829804e+04 2.414908751607586339e+02
1.097894606475803266e+04 3.130481993397787619e+02
1.204937975248683324e+04 2.505793212285346101e+02
1.322417940331134923e+04 3.229355495299254812e+02
1.451352056979282133e+04 2.603815845869256123e+02
1.592857090830578090e+04 3.335401081705853130e+02
1.748158690793416463e+04 2.708916353807913424e+02
1.918602005031728913e+04 3.448534326718822172e+02
2.105663331994826876e+04 2.820986092635221780e+02
2.310962907408321917e+04 3.568610730624187113e+02
2.536278937980869887e+04 2.939871454037766512e+02
2.783563003380058581e+04 3.695425994723177041e+02
3.054956959881743751e+04 3.065377643006255539e+02
3.352811492104642093e+04 3.828716002519550443e+02
3.679706473515778634e+04 3.197274103880269536e+02
4.038473312060355966e+04 3.968157441209745002e+02
4.432219474462907237e+04 3.335303697267264624e+02
4.864355401617330062e+04 4.113370602519172508e+02
5.338624048194474744e+04 3.479198688123796046e+02
5.859133302324992110e+04 4.263926466971066134e+02
6.430391566160936054e+04 3.628707573140894169e+02
7.057346805498571484e+04 4.419360560665926414e+02
7.745429406691055920e+04 3.783637507089626979e+02
8.500599212057067780e+04 4.579196036281384181e+02
9.329397141183829808e+04 3.943917063863859198e+02
1.023900184524377401e+05 4.742977612797369602e+02
1.123729188503610640e+05 4.109682387416801816e+02
1.233291397131246922e+05 4.910315965019659643e+02
1.353535785844709899e+05 4.281385237302139330e+02
1.485503854015260877e+05 5.080938386858433660e+02
1.630338645916929236e+05 4.459913127860095301e+02
1.789294651229451702e+05 5.254735510150817390e+02
1.963748670827648602e+05 4.646700747606569735e+02
2.155211741971977463e+05 5.431785195686052248e+02
2.365342226190383662e+05 4.843803020198245690e+02
2.595960173212586087e+05 5.612324994598170633e+02
2.849063085369904293e+05 5.053901731838059277e+02
3.126843219005252467e+05 5.796640892028350436e+02
3.431706572748713079e+05 5.280237229909753296e+02
3.766293727126007434e+05 5.984861168786163717e+02
4.133502716005163384e+05 5.526864613278058869e+02
4.536514127977770404e+05 6.136734693877551763e+02
4.978818655097349547e+05 5.797509141909699792e+02
5.464247327583320439e+05 6.177551020408163822e+02
5.997004696371319005e+05 6.094987012933280539e+02
6.581705250923590502e+05 6.218367346938775881e+02
7.223413387727783993e+05 6.238775510204081911e+02
7.927687275677275611e+05 6.259183673469387941e+02
8.700626998270822223e+05 6.279591836734693970e+02
9.548927389617748559e+05 6.300000000000000000e+02
