1.000000000000000000e+02 2.019984641763485342e+02 1.586330062249875255e+02 0.000000000000000000e+00 8.541249281132709825e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.286019965897318116e+02 1.588384695126966619e+02 1.818641770276684388e-01 8.540396576168976139e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 1.500000000000000000e+02 1.591141947797441389e+02 3.544029413677372564e-01 8.539460831506903560e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.228298857622496314e+02 1.593927973826916968e+02 5.499122126570658020e-01 8.538433970903309955e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 1.500000000000000000e+02 1.597056639246387419e+02 7.619021703708690474e-01 8.537307134782261642e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.235617360381529863e+02 1.600477315585854399e+02 9.959640083138975308e-01 8.536070604696377018e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 1.500000000000000000e+02 1.604232171317978555e+02 1.252167903731284504e+00 8.534713720593580888e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.243787900115034688e+02 1.608365096390796225e+02 1.534207269005198659e+00 8.533224790222571698e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 1.500000000000000000e+02 1.612896886564935812e+02 1.843126282992144871e+00 8.531590989952273674e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.252786078314785527e+02 1.617888881001795767e+02 2.182905853814786745e+00 8.529798256218398933e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 1.500000000000000000e+02 1.623366229680145238e+02 2.555081865305496525e+00 8.527831166743710867e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.262757105341375450e+02 1.629402379021518641e+02 2.964095913967827567e+00 8.525672810607626673e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 1.500000000000000000e+02 1.636031650066779548e+02 3.412101593081000139e+00 8.523304646165392739e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.273868914702457005e+02 1.643340814324745054e+02 3.903960557475891324e+00 8.520706345737340826e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 1.500000000000000000e+02 1.651377522844706505e+02 4.442695557155245112e+00 8.517855625904640249e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.286316071328783437e+02 1.660243838141743709e+02 5.033453582231529388e+00 8.514728062160180855e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 1.500000000000000000e+02 1.670006537673135938e+02 5.680491530587393534e+00 8.511296886571746256e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.300322536229977004e+02 1.680785178658614996e+02 6.388980889686590281e+00 8.507532767020579456e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 1.500000000000000000e+02 1.692674100414388363e+02 7.164933942762211849e+00 8.503403566482455744e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.316143961516069112e+02 1.705812764275613915e+02 8.013095123686870380e+00 8.498874080721851954e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 1.500000000000000000e+02 1.720335431706830605e+02 8.941975468084709888e+00 8.493905752674430687e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.334069304845996840e+02 1.736404144243743701e+02 9.955155554019899711e+00 8.488456361700865216e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 1.500000000000000000e+02 1.754211290740877871e+02 1.106470460914931309e+01 8.482479685809003911e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.354421407604523608e+02 1.773944638482552989e+02 1.227188263831224191e+01 8.475925134864763777e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 1.500000000000000000e+02 1.795881679730173914e+02 1.359382574860181059e+01 8.468737352749487002e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 2.377556131183332297e+02 1.820240047669894068e+02 1.502770732553592481e+01 8.460855786378201060e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 1.500000000000000000e+02 1.847422611065560716e+02 1.659787646129815997e+01 8.452214219475921197e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 2.403859639510338297e+02 1.877683230083019623e+02 1.829478288730490476e+01 8.442740269026164412e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 1.500000000000000000e+02 1.911610874317397588e+02 2.015303033215607442e+01 8.432354842367095671e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 2.433743459269657592e+02 1.949506842991929148e+02 2.215251114044369629e+01 8.420971553028606138e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 1.500000000000000000e+02 1.992239318538506438e+02 2.434224263591832482e+01 8.408496093592471254e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.467636860429092565e+02 2.040177211698674569e+02 2.668667960579015741e+01 8.394825564135656748e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
1.874493263010262353e+03 1.500000000000000000e+02 2.094620043910107086e+02 2.925237620642046821e+01 8.379847755204440318e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.057254042078814109e+03 2.505972727476398347e+02 2.156015649928615403e+02 3.199281350604204732e+01 8.363440384789846860e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.257833771487093600e+03 1.500000000000000000e+02 2.226467691445372168e+02 3.494738726603259948e+01 8.345470289462369351e+01 5.586089893375907938e-09 0.000000000000000000e+00 0.000000000000000000e+00
2.477969776895619816e+03 2.549130762689724179e+02 2.305914577971367407e+02 3.824995671925456975e+01 8.325792570711021767e+01 1.820060713321674856e-08 0.000000000000000000e+00 0.000000000000000000e+00
2.719568771072069467e+03 1.500000000000000000e+02 2.398222909899457136e+02 4.137846696566090543e+01 8.304249698659566548e+01 1.820060713321674856e-08 0.000000000000000000e+00 0.000000000000000000e+00
2.984723368925032446e+03 2.603873386302308290e+02 2.494494423947660096e+02 4.671127446093134949e+01 8.280670576748448752e+01 1.511046383417000715e-08 0.000000000000000000e+00 0.000000000000000000e+00
3.275730212733506960e+03 1.750000000000000000e+02 2.585885463176932149e+02 5.264954863477757385e+01 8.254869572729676008e+01 1.511046383417000715e-08 0.000000000000000000e+00 0.000000000000000000e+00
3.595109864563328301e+03 2.656531032763107874e+02 2.688181749144895321e+02 6.111687662530894727e+01 8.226645523486216405e+01 1.254497256635878819e-08 0.000000000000000000e+00 0.000000000000000000e+00
3.945628638170122485e+03 2.000000000000000000e+02 2.777118179897808545e+02 7.080374205921120279e+01 8.195780723828578118e+01 1.254497256635878819e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.330322559485834063e+03 2.714144787863831425e+02 2.881413700936687974e+02 8.239320354674140390e+01 8.162039912618907067e+01 1.165971324130441462e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.752523663222395044e+03 2.151094061748056845e+02 2.976351290999411958e+02 9.551756418315046915e+01 8.125169273415384907e+01 1.165971324130441462e-08 0.000000000000000000e+00 0.000000000000000000e+00
5.215888853363062481e+03 2.778846713257941587e+02 3.088530991226415949e+02 1.093803032243381352e+02 8.084895471412696111e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.724431577515053505e+03 2.210686087172209682e+02 3.208922459113445029e+02 1.242918550801615112e+02 8.040924753880200626e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.282556589472202177e+03 2.852661225947028356e+02 3.341500742624815530e+02 1.402617991764717544e+02 7.992942147673481657e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.895098101085995950e+03 2.277029852908875966e+02 3.486331528315312198e+02 1.573875776320708724e+02 7.940610794822265461e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.567361653895324707e+03 2.933485881926326897e+02 3.644942451465715862e+02 1.757700252329636612e+02 7.883571475775839588e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.305170073189761752e+03 2.350259772267054075e+02 3.818357569792104300e+02 1.955080038819830008e+02 7.821442379698227398e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.114913902535550733e+03 3.021466731303610231e+02 4.008097591049605057e+02 2.167413451616555449e+02 7.753819192302655949e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000360675560829804e+04 2.430493511690739012e+02 4.215428656465287531e+02 2.395943423434450779e+02 7.680275584106634312e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.097894606475803266e+04 3.116696119328080954e+02 4.442130132425643296e+02 2.642476098795853545e+02 7.600364195616116092e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.204937975248683324e+04 2.517787983138941570e+02 4.689652453277209361e+02 2.908556800723511628e+02 7.513618230654323327e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.322417940331134923e+04 3.219206132343844047e+02 4.960103733690204990e+02 3.196448308711092068e+02 7.419553784550295461e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.451352056979282133e+04 2.612141376395495058e+02 5.255116026600446730e+02 3.507990865979123782e+02 7.317673049728212220e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.592857090830578090e+04 3.328971222573655382e+02 5.577185969002837282e+02 3.845930151662904564e+02 7.207468556693685002e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.748158690793416463e+04 2.713496123615493616e+02 5.928119191730422699e+02 4.212346567730802462e+02 7.088428622502158305e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.918602005031728913e+04 3.445911163720978720e+02 6.310870422403070279e+02 4.610478289908193688e+02 6.960044190152456167e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105663331994826876e+04 2.821741991832807344e+02 6.727394099586731500e+02 5.042555360369237292e+02 6.821817249159717278e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.310962907408321917e+04 3.569894060999112071e+02 7.181189363547010771e+02 5.512330124137547500e+02 6.673271027478688211e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.536278937980869887e+04 2.936719344029176568e+02 7.674309259768459697e+02 6.022075790062367560e+02 6.513962135015508181e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.783563003380058581e+04 3.700739766224122036e+02 8.210910424145165507e+02 6.576129605637704572e+02 6.343494815566484135e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.054956959881743751e+04 3.058223323004524445e+02 8.793058116049871842e+02 7.176696118890176876e+02 6.161537422859912994e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.352811492104642093e+04 3.838224874528479518e+02 9.425724442516900581e+02 7.828846655483225732e+02 5.967841172528131466e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.679706473515778634e+04 3.186010686180596849e+02 1.011085068197144892e+03 8.534585638148594171e+02 5.762261129906066515e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.038473312060355966e+04 3.982091601338314035e+02 1.085446022346432983e+03 9.299967407946262483e+02 5.544779267973594727e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.432219474462907237e+04 3.319812348858824294e+02 1.165816748927712297e+03 1.012660943021808180e+03 5.315529265311029405e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.864355401617330062e+04 4.132064379341535982e+02 1.252941991826772664e+03 1.102193601449490416e+03 5.074822506519779353e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.338624048194474744e+04 3.459356544255959989e+02 1.346921479219390449e+03 1.198689693787874830e+03 4.823174495305894283e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
