1.047993602188842175e+02 2.342304197918097941e+02
1.150171684646854402e+02 1.760201189683010341e+02
1.262312004005013648e+02 2.284078516478359973e+02
1.385385866062556772e+02 1.762413070662172174e+02
1.520459277735184571e+02 2.290941689933372061e+02
1.668702180296824622e+02 1.762241061994456572e+02
1.831398582851341814e+02 2.298552655750933980e+02
2.009957683805077977e+02 1.762803657382945630e+02
2.205926076669356348e+02 2.306886458037924399e+02
2.421001145913557480e+02 1.764249221464205277e+02
2.657045768897407356e+02 2.316077143566911332e+02
2.916104451223449132e+02 1.766742646239808039e+02
3.200421035266538183e+02 2.326282804998081701e+02
3.512458135263037775e+02 1.770474512546823576e+02
3.854918467297222264e+02 2.337688293349459059e+02
4.230768258935095787e+02 1.775663724540049202e+02
4.643262941268462214e+02 2.350508142667027016e+02
5.095975345901799756e+02 1.782559839754296718e+02
5.592826651110275407e+02 2.364989196825938507e+02
6.138120345210191999e+02 1.791444851554852278e+02
6.736579501315993639e+02 2.381412654001782698e+02
7.393387686340128084e+02 1.802634107632636358e+02
8.114233858569858739e+02 2.400095180447782752e+02
8.905361642702380323e+02 1.816476003203792970e+02
9.773623409135080919e+02 2.421388698318244224e+02
1.072653962591976324e+03 1.833350073823980608e+02
1.177236399745929702e+03 2.445678442203668510e+02
1.292015495414649422e+03 1.853663150228558436e+02
1.417985411215476006e+03 2.473378927564477010e+02
1.556237238296145506e+03 1.877843345096781889e+02
1.707968447844346201e+03 2.504927600239184926e+02
1.874493263010262353e+03 1.906331829278393002e+02
2.057254042078814109e+03 2.540776147246523067e+02
2.257833771487093600e+03 1.939572615529762629e+02
2.477969776895619816e+03 2.581379732085630394e+02
2.719568771072069467e+03 1.978000869187403623e+02
2.984723368925032446e+03 2.627184732541475682e+02
3.275730212733506960e+03 2.022030550022690250e+02
3.595109864563328301e+03 2.678615840487904620e+02
3.945628638170122485e+03 2.072042384965064912e+02
4.330322559485834063e+03 2.736063555148402315e+02
4.752523663222395044e+03 2.128373210468091656e+02
5.215888853363062481e+03 2.799873100688860745e+02
5.724431577515053505e+03 2.191307570951064747e+02
6.282556589472202177e+03 2.870335602066063529e+02
6.895098101085995950e+03 2.261072132232442868e+02
7.567361653895324707e+03 2.947681990470043729e+02
8.305170073189761752e+03 2.337833035444551513e+02
9.114913902535550733e+03 3.032079661913171549e+02
1.000360675560829804e+04 2.421695880500236058e+02
1.097894606475803266e+04 3.123631485005029731e+02
1.204937975248683324e+04 2.512707693172102381e+02
1.322417940331134923e+04 3.222376443847420546e+02
1.451352056979282133e+04 2.610860072031316008e+02
1.592857090830578090e+04 3.328291071488491752e+02
1.748158690793416463e+04 2.716092763579710549e+02
1.918602005031728913e+04 3.441290896568666540e+02
2.105663331994826876e+04 2.828297170224001889e+02
2.310962907408321917e+04 3.561231373085519749e+02
2.536278937980869887e+04 2.947319730359535015e+02
2.783563003380058581e+04 3.687908155207342134e+02
3.054956959881743751e+04 3.072965696538983593e+02
3.352811492104642093e+04 3.821057078442814827e+02
3.679706473515778634e+04 3.205004561535130847e+02
4.038473312060355966e+04 3.960354781112818614e+02
4.432219474462907237e+04 3.343179235278535657e+02
4.864355401617330062e+04 4.105421505167798273e+02
5.338624048194474744e+04 3.487222032958028990e+02
5.859133302324992110e+04 4.255828180437061405e+02
6.430391566160936054e+04 3.636881502425869712e+02
7.057346805498571484e+04 4.411110281388209273e+02
7.745429406691055920e+04 3.791964850563862797e+02
8.500599212057067780e+04 4.570790908106131383e+02
9.329397141183829808e+04 3.952400704347288638e+02
1.023900184524377401e+05 4.734414725996500124e+02
1.123729188503610640e+05 4.118325261803268518e+02
1.233291397131246922e+05 4.901592355286705356e+02
1.353535785844709899e+05 4.290190337575790522e+02
1.485503854015260877e+05 5.072051034281828379e+02
1.630338645916929236e+05 4.468883502134020205e+02
1.789294651229451702e+05 5.245681338161839449e+02
1.963748670827648602e+05 4.655839501187521705e+02
2.155211741971977463e+05 5.422561069980052935e+02
2.365342226190383662e+05 4.853113316641479855e+02
2.595960173212586087e+05 5.602927721640253367e+02
2.849063085369904293e+05 5.063386787542275442e+02
3.126843219005252467e+05 5.787067154625456169e+02
3.431706572748713079e+05 5.289898894291562783e+02
3.766293727126007434e+05 5.975100731119497368e+02
4.133502716005163384e+05 5.536323615735302610e+02
4.536514127977770404e+05 6.166696078972574924e+02
4.978818655097349547e+05 5.806943250412518864e+02
5.464247327583320439e+05 6.327551020408163822e+02
5.997004696371319005e+05 6.105702722221088834e+02
6.581705250923590502e+05 6.368367346938775881e+02
7.223413387727783993e+05 6.388775510204081911e+02
7.927687275677275611e+05 6.409183673469387941e+02
8.700626998270822223e+05 6.429591836734693970e+02
9.548927389617748559e+05 6.450000000000000000e+02
