1.047993602188842175e+02 2.454195670517400458e+02
1.150171684646854402e+02 1.500000000000000000e+02
1.262312004005013648e+02 2.369452277081044826e+02
1.385385866062556772e+02 1.500000000000000000e+02
1.520459277735184571e+02 2.379250985562949268e+02
1.668702180296824622e+02 1.500000000000000000e+02
1.831398582851341814e+02 2.389996295090738840e+02
2.009957683805077977e+02 1.500000000000000000e+02
2.205926076669356348e+02 2.401617545136293757e+02
2.421001145913557480e+02 1.500000000000000000e+02
2.657045768897407356e+02 2.414260882951139706e+02
2.916104451223449132e+02 1.500000000000000000e+02
3.200421035266538183e+02 2.428095028793879635e+02
3.512458135263037775e+02 1.500000000000000000e+02
3.854918467297222264e+02 2.443315365290798411e+02
4.230768258935095787e+02 1.500000000000000000e+02
4.643262941268462214e+02 2.460146767184106409e+02
5.095975345901799756e+02 1.500000000000000000e+02
5.592826651110275407e+02 2.478845976744466100e+02
6.138120345210191999e+02 1.500000000000000000e+02
6.736579501315993639e+02 2.499703331977778191e+02
7.393387686340128084e+02 1.500000000000000000e+02
8.114233858569858739e+02 2.523043499015172699e+02
8.905361642702380323e+02 1.500000000000000000e+02
9.773623409135080919e+02 2.549224807540303743e+02
1.072653962591976324e+03 1.500000000000000000e+02
1.177236399745929702e+03 2.578636777800231243e+02
1.292015495414649422e+03 1.500000000000000000e+02
1.417985411215476006e+03 2.611695476413472079e+02
1.556237238296145506e+03 1.500000000000000000e+02
1.707968447844346201e+03 2.648836464525173824e+02
1.874493263010262353e+03 1.500000000000000000e+02
2.057254042078814109e+03 2.690505286924883990e+02
2.257833771487093600e+03 1.500000000000000000e+02
2.477969776895619816e+03 2.737145224174098530e+02
2.719568771072069467e+03 1.500000000000000000e+02
2.984723368925032446e+03 2.789174444922568910e+02
3.275730212733506960e+03 1.500000000000000000e+02
3.595109864563328301e+03 2.846893959056939707e+02
3.945628638170122485e+03 1.500000000000000000e+02
4.330322559485834063e+03 2.930250161557702882e+02
4.752523663222395044e+03 1.953873711013752086e+02
5.215888853363062481e+03 2.978400148600819080e+02
5.724431577515053505e+03 2.009345067361423105e+02
6.282556589472202177e+03 3.055887293299738303e+02
6.895098101085995950e+03 2.071905017128626980e+02
7.567361653895324707e+03 3.140527593097237400e+02
8.305170073189761752e+03 2.141283290262141747e+02
9.114913902535550733e+03 3.232396070171467386e+02
1.000360675560829804e+04 2.217593062507301909e+02
1.097894606475803266e+04 3.331586102979339898e+02
1.204937975248683324e+04 2.300889868475424009e+02
1.322417940331134923e+04 3.438131148332545877e+02
1.451352056979282133e+04 2.391170513152804631e+02
1.592857090830578090e+04 3.552007056021262201e+02
1.748158690793416463e+04 2.488376018122211235e+02
1.918602005031728913e+04 3.673135023437447444e+02
2.105663331994826876e+04 2.592394713488122306e+02
2.310962907408321917e+04 3.801384606091087335e+02
2.536278937980869887e+04 2.703065498442557555e+02
2.783563003380058581e+04 3.936577133207914585e+02
3.054956959881743751e+04 2.820182024625466397e+02
3.352811492104642093e+04 4.078490704962208611e+02
3.679706473515778634e+04 2.943499530401345510e+02
4.038473312060355966e+04 4.226869069984569478e+02
4.432219474462907237e+04 3.072747383582976681e+02
4.864355401617330062e+04 4.381438222872881738e+02
5.338624048194474744e+04 3.207652240916729625e+02
5.859133302324992110e+04 4.541936726966196147e+02
6.430391566160936054e+04 3.347979377493768993e+02
7.057346805498571484e+04 4.708168894023705207e+02
7.745429406691055920e+04 3.493603639905806517e+02
8.500599212057067780e+04 4.880094625466228990e+02
9.329397141183829808e+04 3.644627484205764745e+02
1.023900184524377401e+05 5.057977049351232495e+02
1.123729188503610640e+05 3.801573357264720698e+02
1.233291397131246922e+05 5.242621263907795992e+02
1.353535785844709899e+05 3.965694628853777317e+02
1.485503854015260877e+05 5.435758662299330126e+02
1.630338645916929236e+05 4.139479564669313163e+02
1.789294651229451702e+05 5.640668006919246409e+02
1.963748670827648602e+05 4.327475419480693404e+02
2.155211741971977463e+05 5.863181983751576354e+02
2.365342226190383662e+05 4.537639327273180925e+02
2.595960173212586087e+05 6.113291128578581493e+02
2.849063085369904293e+05 4.783501593601894228e+02
3.126843219005252467e+05 6.407530301299051416e+02
3.431706572748713079e+05 5.087404984745796810e+02
3.766293727126007434e+05 6.772046464159960806e+02
4.133502716005163384e+05 5.490581861162561381e+02
4.536514127977770404e+05 6.936734693877551763e+02
4.978818655097349547e+05 6.040620155728828422e+02
5.464247327583320439e+05 6.977551020408163822e+02
5.997004696371319005e+05 6.793377754114917479e+02
6.581705250923590502e+05 7.018367346938775881e+02
7.223413387727783993e+05 7.038775510204081911e+02
7.927687275677275611e+05 7.059183673469387941e+02
8.700626998270822223e+05 7.079591836734693970e+02
9.548927389617748559e+05 7.100000000000000000e+02
