1.047993602188842175e+02 2.372097033837570166e+02
1.150171684646854402e+02 1.500000000000000000e+02
1.262312004005013648e+02 2.301259779137270982e+02
1.385385866062556772e+02 1.500000000000000000e+02
1.520459277735184571e+02 2.309830428825386832e+02
1.668702180296824622e+02 1.500000000000000000e+02
1.831398582851341814e+02 2.319300382058393382e+02
2.009957683805077977e+02 1.500000000000000000e+02
2.205926076669356348e+02 2.329622605297215330e+02
2.421001145913557480e+02 1.500000000000000000e+02
2.657045768897407356e+02 2.340942935796086317e+02
2.916104451223449132e+02 1.500000000000000000e+02
3.200421035266538183e+02 2.353429908427352188e+02
3.512458135263037775e+02 1.500000000000000000e+02
3.854918467297222264e+02 2.367278745927129080e+02
4.230768258935095787e+02 1.500000000000000000e+02
4.643262941268462214e+02 2.382714159749592113e+02
5.095975345901799756e+02 1.500000000000000000e+02
5.592826651110275407e+02 2.399992688447203477e+02
6.138120345210191999e+02 1.500000000000000000e+02
6.736579501315993639e+02 2.419404370364584338e+02
7.393387686340128084e+02 1.500000000000000000e+02
8.114233858569858739e+02 2.441273397914028180e+02
8.905361642702380323e+02 1.500000000000000000e+02
9.773623409135080919e+02 2.465957349310381232e+02
1.072653962591976324e+03 1.500000000000000000e+02
1.177236399745929702e+03 2.493844585512233607e+02
1.292015495414649422e+03 1.500000000000000000e+02
1.417985411215476006e+03 2.525349453362861141e+02
1.556237238296145506e+03 1.500000000000000000e+02
1.707968447844346201e+03 2.560905067433837985e+02
1.874493263010262353e+03 1.500000000000000000e+02
2.057254042078814109e+03 2.600953624595318843e+02
2.257833771487093600e+03 1.500000000000000000e+02
2.477969776895619816e+03 2.645933833525405703e+02
2.719568771072069467e+03 1.500000000000000000e+02
2.984723368925032446e+03 2.696255263334147685e+02
3.275730212733506960e+03 1.500000000000000000e+02
3.595109864563328301e+03 2.752190826900485945e+02
3.945628638170122485e+03 1.500000000000000000e+02
4.330322559485834063e+03 2.840940558180487869e+02
4.752523663222395044e+03 2.052259765373691494e+02
5.215888853363062481e+03 2.879358869308043722e+02
5.724431577515053505e+03 2.109342574093842870e+02
6.282556589472202177e+03 2.954957084303193824e+02
6.895098101085995950e+03 2.173778459100754787e+02
7.567361653895324707e+03 3.037702251393414485e+02
8.305170073189761752e+03 2.245069439211721374e+02
9.114913902535550733e+03 3.127640133553774149e+02
1.000360675560829804e+04 2.323327852094475645e+02
1.097894606475803266e+04 3.224863310465370319e+02
1.204937975248683324e+04 2.408609899556826406e+02
1.322417940331134923e+04 3.329404556755737872e+02
1.451352056979282133e+04 2.500913074423115177e+02
1.592857090830578090e+04 3.441239027957221310e+02
1.748158690793416463e+04 2.600179098969466622e+02
1.918602005031728913e+04 3.560287214272476604e+02
2.105663331994826876e+04 2.706297017046727547e+02
2.310962907408321917e+04 3.686417950843887752e+02
2.536278937980869887e+04 2.819106454899126106e+02
2.783563003380058581e+04 3.819451833096298401e+02
3.054956959881743751e+04 2.938401804780108364e+02
3.352811492104642093e+04 3.959166213713032221e+02
3.679706473515778634e+04 3.063939059489949841e+02
4.038473312060355966e+04 4.105304079877850540e+02
4.432219474462907237e+04 3.195448355369982210e+02
4.864355401617330062e+04 4.257590650509964689e+02
5.338624048194474744e+04 3.332657132065096448e+02
5.859133302324992110e+04 4.415763698760175089e+02
6.430391566160936054e+04 3.475331462217136504e+02
7.057346805498571484e+04 4.579626731403190547e+02
7.745429406691055920e+04 3.623347004912362763e+02
8.500599212057067780e+04 4.749138829784358222e+02
9.329397141183829808e+04 3.776807043942224595e+02
1.023900184524377401e+05 4.924562286485950722e+02
1.123729188503610640e+05 3.936234869475912319e+02
1.233291397131246922e+05 5.106701348548716055e+02
1.353535785844709899e+05 4.102884710471361700e+02
1.485503854015260877e+05 5.297286541884061535e+02
1.630338645916929236e+05 4.279245708053774706e+02
1.789294651229451702e+05 5.499595745226076815e+02
1.963748670827648602e+05 4.469866009037273784e+02
2.155211741971977463e+05 5.719460744036047117e+02
2.365342226190383662e+05 4.682703655953790758e+02
2.595960173212586087e+05 5.966871149442941942e+02
2.849063085369904293e+05 4.931289771461117084e+02
3.126843219005252467e+05 6.258359754412900884e+02
3.431706572748713079e+05 5.237944802656541015e+02
3.766293727126007434e+05 6.619943299934458310e+02
4.133502716005163384e+05 5.637860672960383681e+02
4.536514127977770404e+05 7.089110857955118945e+02
4.978818655097349547e+05 6.183219225321172416e+02
5.464247327583320439e+05 7.712494536971903472e+02
5.997004696371319005e+05 6.961569946418260315e+02
6.581705250923590502e+05 7.768367346938775881e+02
7.223413387727783993e+05 7.788775510204081911e+02
7.927687275677275611e+05 7.809183673469387941e+02
8.700626998270822223e+05 7.829591836734693970e+02
9.548927389617748559e+05 7.850000000000000000e+02
