1.047993602188842175e+02 2.526812934666323827e+02
1.150171684646854402e+02 2.205235861209217489e+02
1.262312004005013648e+02 2.496500791373088077e+02
1.385385866062556772e+02 2.208065041928711310e+02
1.520459277735184571e+02 2.502604854180950724e+02
1.668702180296824622e+02 2.209916523724846513e+02
1.831398582851341814e+02 2.509555776970338741e+02
2.009957683805077977e+02 2.212584556149449497e+02
2.205926076669356348e+02 2.517419053966023341e+02
2.421001145913557480e+02 2.216232140899563205e+02
2.657045768897407356e+02 2.526361797558622300e+02
2.916104451223449132e+02 2.221045634398144273e+02
3.200421035266538183e+02 2.536579721038388300e+02
3.512458135263037775e+02 2.227241682613280318e+02
3.854918467297222264e+02 2.548300451347083708e+02
4.230768258935095787e+02 2.235070553194942136e+02
4.643262941268462214e+02 2.561786890714722631e+02
5.095975345901799756e+02 2.244819194601845140e+02
5.592826651110275407e+02 2.577340214993202494e+02
6.138120345210191999e+02 2.256813741618403242e+02
6.736579501315993639e+02 2.595302185504780823e+02
7.393387686340128084e+02 2.271421109387621868e+02
8.114233858569858739e+02 2.616056384237717793e+02
8.905361642702380323e+02 2.289049264214835091e+02
9.773623409135080919e+02 2.640027938439656623e+02
1.072653962591976324e+03 2.310145741170628071e+02
1.177236399745929702e+03 2.667681302767394982e+02
1.292015495414649422e+03 2.335194019698717511e+02
1.417985411215476006e+03 2.699515739795921832e+02
1.556237238296145506e+03 2.364707491735700557e+02
1.707968447844346201e+03 2.736058303183560838e+02
1.874493263010262353e+03 2.399220975504632349e+02
2.057254042078814109e+03 2.777854388340763307e+02
2.257833771487093600e+03 2.439280035398980999e+02
2.477969776895619816e+03 2.825456254589680611e+02
2.719568771072069467e+03 2.485428728658397688e+02
2.984723368925032446e+03 2.879410290948681563e+02
3.275730212733506960e+03 2.538196747011717207e+02
3.595109864563328301e+03 2.940244117709320903e+02
3.945628638170122485e+03 2.598087171047921515e+02
4.330322559485834063e+03 3.008454800543941019e+02
4.752523663222395044e+03 2.665566126603667385e+02
5.215888853363062481e+03 3.084499433792731793e+02
5.724431577515053505e+03 2.741055480925672327e+02
6.282556589472202177e+03 3.168789102855453166e+02
6.895098101085995950e+03 2.824929354935719630e+02
7.567361653895324707e+03 3.261686802766374171e+02
8.305170073189761752e+03 2.917514730518153669e+02
9.114913902535550733e+03 3.363509365429907803e+02
1.000360675560829804e+04 3.019095911008010376e+02
1.097894606475803266e+04 3.474532948948941566e+02
1.204937975248683324e+04 3.129922162595357236e+02
1.322417940331134923e+04 3.595001269782484314e+02
1.451352056979282133e+04 3.250217602545567956e+02
1.592857090830578090e+04 3.725135566266880573e+02
1.748158690793416463e+04 3.380192331174082483e+02
1.918602005031728913e+04 3.865145268551106597e+02
2.105663331994826876e+04 3.520053901826445326e+02
2.310962907408321917e+04 4.015238468680552728e+02
2.536278937980869887e+04 3.670018429068619525e+02
2.783563003380058581e+04 4.175631466104977108e+02
3.054956959881743751e+04 3.830320885446978423e+02
3.352811492104642093e+04 4.346556837281027583e+02
3.679706473515778634e+04 4.001224379235438846e+02
4.038473312060355966e+04 4.528269583180000950e+02
4.432219474462907237e+04 4.183028408607560209e+02
4.864355401617330062e+04 4.721050898916201390e+02
5.338624048194474744e+04 4.376076241967982128e+02
5.859133302324992110e+04 4.925208949408015542e+02
6.430391566160936054e+04 4.580761683275620157e+02
7.057346805498571484e+04 5.141075697762659047e+02
7.745429406691055920e+04 4.797535543341653579e+02
8.500599212057067780e+04 5.368998317056347105e+02
9.329397141183829808e+04 5.026912108467450366e+02
1.023900184524377401e+05 5.609323087344844225e+02
1.123729188503610640e+05 5.269475630804626007e+02
1.233291397131246922e+05 5.862369120587544558e+02
1.353535785844709899e+05 5.525886120771729111e+02
1.485503854015260877e+05 6.128388934333506768e+02
1.630338645916929236e+05 5.796882551693603318e+02
1.789294651229451702e+05 6.407512243132607637e+02
1.963748670827648602e+05 6.083281390476112165e+02
2.155211741971977463e+05 6.699665985212784562e+02
2.365342226190383662e+05 6.385972299033454647e+02
2.595960173212586087e+05 7.004454699836834379e+02
2.849063085369904293e+05 6.705922272958230224e+02
3.126843219005252467e+05 7.320972973573163927e+02
3.431706572748713079e+05 7.044209687496654624e+02
3.766293727126007434e+05 7.647512302789240266e+02
4.133502716005163384e+05 7.402118147607473020e+02
4.536514127977770404e+05 7.981114492854903801e+02
4.978818655097349547e+05 7.781340451871034247e+02
5.464247327583320439e+05 8.316893318914894735e+02
5.997004696371319005e+05 8.184395586239215845e+02
6.581705250923590502e+05 8.646979458843910606e+02
7.223413387727783993e+05 8.615459884289067531e+02
7.927687275677275611e+05 8.958788971170780542e+02
8.700626998270822223e+05 9.082707222302917671e+02
9.548927389617748559e+05 9.215835662579941072e+02
