1.000000000000000000e+02 2.930821329427556634e+02 1.615559621570086222e+02 0.000000000000000000e+00 8.541249281132709825e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.927701527549950242e+02 1.614921695167882660e+02 1.041702635537755106e-01 8.540396576168976139e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.921116598463014498e+02 1.614231524537585756e+02 2.174632709019888588e-01 8.539460831506903560e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.913977165760612138e+02 1.613485805929778110e+02 3.405804700762892767e-01 8.538433970903309955e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.906245277822202979e+02 1.612681232601531462e+02 4.742599364671802875e-01 8.537307134782261642e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.897881676142092147e+02 1.611814524141215941e+02 6.192752525187323887e-01 8.536070604696377018e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.888846323782879608e+02 1.610882478798932880e+02 7.764337613096590207e-01 8.534713720593580888e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.879098737063623616e+02 1.609882035309707362e+02 9.465741505743670015e-01 8.533224790222571698e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.868598409624657393e+02 1.608810345549279077e+02 1.130563296321051903e+00 8.531590989952273674e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.857305308718970309e+02 1.607664858556989884e+02 1.329292330510941644e+00 8.529798256218398933e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.845180456308150383e+02 1.606443416540578539e+02 1.543671909990683488e+00 8.527831166743710867e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.832186594218445066e+02 1.605144363152099061e+02 1.774626695573275459e+00 8.525672810607626673e+01 6.761371668585613049e-04 0.000000000000000000e+00 0.000000000000000000e+00
