1.000000000000000000e+02 1.664731731901880778e+02 1.005668961431075275e+02 0.000000000000000000e+00 8.549124524825093374e+01 1.096572052106289860e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 1.912836012612297623e+02 1.007102790361846587e+02 1.075649601557764345e-01 8.549039171872639997e+01 1.096572052106289860e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 1.500000000000000000e+02 1.008694356817700424e+02 2.229296631878241175e-01 8.548945498093515027e+01 1.096572052106289860e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 1.879279129906628327e+02 1.010371341612710836e+02 3.622509193820438456e-01 8.548842692417959199e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 1.513460070475850898e+02 1.012155498437908392e+02 5.106239833813129847e-01 8.548729864738925244e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 1.828826255378114922e+02 1.014261169969998377e+02 6.677569469128123991e-01 8.548606038214427372e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 1.513155368054149790e+02 1.016523862804023963e+02 8.411945774090501260e-01 8.548470140821092400e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 1.834168166381170408e+02 1.019024817904193299e+02 1.031303481626041130e+00 8.548320996086253842e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 1.514437381205582653e+02 1.021766994461565048e+02 1.239895191108560280e+00 8.548157312918930018e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 1.840331267101448134e+02 1.024783188181399396e+02 1.468966065467867121e+00 8.547977674452330632e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 1.516448372382988339e+02 1.028095510596058801e+02 1.720170673803221639e+00 8.547780525802120621e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 1.847232949509143225e+02 1.031738617769541690e+02 1.996094843666325946e+00 8.547564160635486985e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 1.519315766138587662e+02 1.035740743325032724e+02 2.298637947016397565e+00 8.547326706435927690e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 1.855010828926569957e+02 1.040144006094237596e+02 2.631011232952024326e+00 8.547066108337689627e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 1.523202715870017698e+02 1.044982859207795229e+02 2.995286916736474403e+00 8.546780111391660739e+01 2.524196873899667783e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 1.863974457358981169e+02 1.050306013144881518e+02 3.396274643565496465e+00 8.546466241111373563e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 1.528815095321471631e+02 1.056160908255668289e+02 3.833699089650791425e+00 8.546121782133243983e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 1.874116683491709239e+02 1.062576442786067332e+02 4.322359981514427574e+00 8.545743754809500103e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 1.546938775510204209e+02 1.069574036171016616e+02 4.854134513452611266e+00 8.545328889534897598e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 1.885627917989761215e+02 1.077207677500286565e+02 5.462124195245900538e+00 8.544873598589560970e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 1.587755102040816269e+02 1.085351484395912536e+02 6.131780219845780699e+00 8.544373945259681591e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 1.898809500024891577e+02 1.094306213433533657e+02 6.893568132672891480e+00 8.543825609975414181e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 1.628571428571428612e+02 1.103834058013509036e+02 7.733013644953027566e+00 8.543223853180838034e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 1.913935769404611449e+02 1.114314468954587340e+02 8.685128505633265661e+00 8.542563474624201092e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 1.669387755102040956e+02 1.125458953178181645e+02 9.734041503427199871e+00 8.541838768727718900e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 1.931303906163315105e+02 1.137713456435835440e+02 1.091999409815035449e+01 8.541043475664586992e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 1.710204081632653015e+02 1.150741436107612117e+02 1.222595144493726060e+01 8.540170727736646938e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 1.951235107978116048e+02 1.165058287344422041e+02 1.369725311721733085e+01 8.539212990608909593e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 1.751020408163265358e+02 1.180279772681959685e+02 1.531646804562117481e+01 8.538161998916834250e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 1.974075180274224977e+02 1.196991778506263984e+02 1.713321089197020797e+01 8.537008685718539880e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 1.791836734693877702e+02 1.214767406970368029e+02 1.913104944834456944e+01 8.535743105216967308e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.000185831961126723e+02 1.234258124697475409e+02 2.136201246780594332e+01 8.534354348126018408e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.874493263010262353e+03 1.832653061224489761e+02 1.255007862416566837e+02 2.381301407287127603e+01 8.532830448999806094e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.057254042078814109e+03 2.029937154467114908e+02 1.277718758247529109e+02 2.653504545041367635e+01 8.531158284785186652e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.257833771487093600e+03 1.873469387755102389e+02 1.301932459192509839e+02 2.952221242794426814e+01 8.529323463794449367e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.477969776895619816e+03 2.063707344637408312e+02 1.328370753599451177e+02 3.281864627386772781e+01 8.527310204227437396e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.719568771072069467e+03 1.914285714285714448e+02 1.356621182356208237e+02 3.643177298993487057e+01 8.525101201300313392e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.984723368925032446e+03 2.101872529467276536e+02 1.387369116983794868e+02 4.038960583205034993e+01 8.522677481961679291e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.275730212733506960e+03 1.955102040816326507e+02 1.420328800686837383e+02 4.472252399445125803e+01 8.520018246095895620e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.595109864563328301e+03 2.144798618261025922e+02 1.456055106472614113e+02 4.942826764015079277e+01 8.517100693028463354e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.945628638170122485e+03 1.995918367346938567e+02 1.494519351503004430e+02 5.457515114433136461e+01 8.513899832059492212e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.330322559485834063e+03 2.192833193469763842e+02 1.535995058791648944e+02 6.010959256665917394e+01 8.510388275659168755e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.752523663222395044e+03 2.036734693877551194e+02 1.580915831885367595e+02 6.616092418858183066e+01 8.506536013864415224e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.215888853363062481e+03 2.246298024221716787e+02 1.629039535240036400e+02 7.259353295919453330e+01 8.502310168319769446e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.724431577515053505e+03 2.077551020408163254e+02 1.681580266596552633e+02 7.963298515317111992e+01 8.497674724308996019e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
