1.000000000000000000e+02 2.886332096412117494e+02 1.856511522853705003e+02 0.000000000000000000e+00 8.541249281132709825e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.881424731738814558e+02 1.855998213417999807e+02 9.773449334059915172e-02 8.540396576168976139e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.871123001868554070e+02 1.855449903892339307e+02 2.034637766088723265e-01 8.539460831506903560e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.860041876707239794e+02 1.854865661495922211e+02 3.177099813882192092e-01 8.538433970903309955e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.848143898053488101e+02 1.854244865390695907e+02 4.410085203679291466e-01 8.537307134782261642e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.835392371827239231e+02 1.853587242858077957e+02 5.739051188902098977e-01 8.536070604696377018e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.821753051402531582e+02 1.852892945042838733e+02 7.169525276743214937e-01 8.534713720593580888e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.807194928526039917e+02 1.852162629837325767e+02 8.707069134665242904e-01 8.533224790222571698e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.791691145327446293e+02 1.851397552230553458e+02 1.035723977124513917e+00 8.531590989952273674e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.775219959368610603e+02 1.850599661221597501e+02 1.212554916754141621e+00 8.529798256218398933e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.757765770628961945e+02 1.849771702549265058e+02 1.401742373185264290e+00 8.527831166743710867e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.739320184056404059e+02 1.848917326041188005e+02 1.603816538198414854e+00 8.525672810607626673e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.719883092372819533e+02 1.848041196231065157e+02 1.819291633156729704e+00 8.523304646165392739e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.699463750714545540e+02 1.847149104607350694e+02 2.048663002492341345e+00 8.520706345737340826e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.678081817462311278e+02 1.846248081731671675e+02 2.292405090891609376e+00 8.517855625904640249e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.655768330340343937e+02 1.845346507363818489e+02 2.550970595412090702e+00 8.514728062160180855e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.632566585452819368e+02 1.844454216725544029e+02 2.824791098923999932e+00 8.511296886571746256e+01 1.585659830560247428e-03 0.000000000000000000e+00 0.000000000000000000e+00
