1.047993602188842175e+02 1.820414531896963126e+02
1.150171684646854402e+02 1.541558681663555319e+02
1.262312004005013648e+02 1.793334618404320793e+02
1.385385866062556772e+02 1.543220250376872684e+02
1.520459277735184571e+02 1.797578514417743918e+02
1.668702180296824622e+02 1.544484344868160690e+02
1.831398582851341814e+02 1.802537013387765796e+02
2.009957683805077977e+02 1.546363054991178672e+02
2.205926076669356348e+02 1.808107310043771179e+02
2.421001145913557480e+02 1.548973260874805646e+02
2.657045768897407356e+02 1.814403898264079089e+02
2.916104451223449132e+02 1.552450365578486924e+02
3.200421035266538183e+02 1.821561918545301637e+02
3.512458135263037775e+02 1.556951279021926950e+02
3.854918467297222264e+02 1.829739021847615277e+02
4.230768258935095787e+02 1.562656673661849425e+02
4.643262941268462214e+02 1.839117789208673059e+02
5.095975345901799756e+02 1.569773040238412705e+02
5.592826651110275407e+02 1.849907903540050711e+02
6.138120345210191999e+02 1.578534320387276182e+02
6.736579501315993639e+02 1.862347839837899244e+02
7.393387686340128084e+02 1.589202859259565628e+02
8.114233858569858739e+02 1.876705792597345237e+02
8.905361642702380323e+02 1.602069384889696266e+02
9.773623409135080919e+02 1.893279525355615363e+02
1.072653962591976324e+03 1.617451710601140746e+02
1.177236399745929702e+03 1.912394825386400896e+02
1.292015495414649422e+03 1.635691889059372386e+02
1.417985411215476006e+03 1.934402294354871685e+02
1.556237238296145506e+03 1.657151637298468358e+02
1.707968447844346201e+03 1.959672318054049640e+02
1.874493263010262353e+03 1.682206009664398891e+02
2.057254042078814109e+03 1.988588240142603922e+02
2.257833771487093600e+03 1.711235514115109027e+02
2.477969776895619816e+03 2.021538003566486168e+02
2.719568771072069467e+03 1.744617120141950011e+02
2.984723368925032446e+03 2.058904784285725498e+02
3.275730212733506960e+03 1.782714846029891191e+02
3.595109864563328301e+03 2.101057370287703350e+02
3.945628638170122485e+03 1.825870778755014499e+02
4.330322559485834063e+03 2.148341172036451212e+02
4.752523663222395044e+03 1.874397415690000059e+02
5.215888853363062481e+03 2.201070738143085350e+02
5.724431577515053505e+03 1.928572093661734073e+02
6.282556589472202177e+03 2.259524474944254564e+02
6.895098101085995950e+03 1.988633999738151772e+02
7.567361653895324707e+03 2.323941958023648056e+02
8.305170073189761752e+03 2.054783894041558199e+02
9.114913902535550733e+03 2.394523843401142642e+02
1.000360675560829804e+04 2.127186298732477212e+02
1.097894606475803266e+04 2.471434019109428277e+02
1.204937975248683324e+04 2.205973599085307058e+02
1.322417940331134923e+04 2.554803356245814427e+02
1.451352056979282133e+04 2.291251316177303465e+02
1.592857090830578090e+04 2.644734261914958893e+02
1.748158690793416463e+04 2.383103761391444664e+02
1.918602005031728913e+04 2.741305205040926012e+02
2.105663331994826876e+04 2.481599350636487884e+02
2.310962907408321917e+04 2.844574448587613915e+02
2.536278937980869887e+04 2.586795000171090351e+02
2.783563003380058581e+04 2.954582331405193827e+02
3.054956959881743751e+04 2.698739202094567986e+02
3.352811492104642093e+04 3.071351552884260059e+02
3.679706473515778634e+04 2.817473551608033517e+02
4.038473312060355966e+04 3.194884987409653831e+02
4.432219474462907237e+04 2.943032651181862889e+02
4.864355401617330062e+04 3.325160571463053998e+02
5.338624048194474744e+04 3.075442443821231677e+02
5.859133302324992110e+04 3.462122758081482630e+02
6.430391566160936054e+04 3.214717129968420295e+02
7.057346805498571484e+04 3.605669933900562683e+02
7.745429406691055920e+04 3.360854893976907078e+02
8.500599212057067780e+04 3.755637084401872130e+02
9.329397141183829808e+04 3.513832673040636223e+02
1.023900184524377401e+05 3.911772959518292510e+02
1.123729188503610640e+05 3.673600066785363651e+02
1.233291397131246922e+05 4.073711167835871265e+02
1.353535785844709899e+05 3.840072117242303307e+02
1.485503854015260877e+05 4.240935113604056710e+02
1.630338645916929236e+05 4.013120142677125841e+02
1.789294651229451702e+05 4.412737301930392277e+02
1.963748670827648602e+05 4.192559615443894359e+02
2.155211741971977463e+05 4.588173503630873711e+02
2.365342226190383662e+05 4.378135347630617957e+02
2.595960173212586087e+05 4.766010562099912136e+02
2.849063085369904293e+05 4.569507760992879639e+02
3.126843219005252467e+05 4.944663457169921230e+02
3.431706572748713079e+05 4.766248564075259537e+02
3.766293727126007434e+05 5.122115103546834689e+02
4.133502716005163384e+05 4.967857039988381302e+02
4.536514127977770404e+05 5.295813616681693929e+02
4.978818655097349547e+05 5.173808954607324040e+02
5.464247327583320439e+05 5.462544813651201139e+02
5.997004696371319005e+05 5.383652645631724454e+02
6.581705250923590502e+05 5.618277889230931805e+02
7.223413387727783993e+05 5.597175794899034145e+02
7.927687275677275611e+05 5.757962742972791830e+02
8.700626998270822223e+05 5.815001633078798022e+02
9.548927389617748559e+05 5.868059454058101210e+02
