1.047993602188842175e+02 2.202571136226411852e+02
1.150171684646854402e+02 1.718682446007184126e+02
1.262312004005013648e+02 2.154522782517173312e+02
1.385385866062556772e+02 1.720848021469813318e+02
1.520459277735184571e+02 2.160668498489849583e+02
1.668702180296824622e+02 1.721099128641348273e+02
1.831398582851341814e+02 2.167519291870186180e+02
2.009957683805077977e+02 1.722042652192250500e+02
2.205926076669356348e+02 2.175069776116502567e+02
2.421001145913557480e+02 1.723817854052628320e+02
2.657045768897407356e+02 2.183449389166187018e+02
2.916104451223449132e+02 1.726580493939514724e+02
3.200421035266538183e+02 2.192810508543513777e+02
3.512458135263037775e+02 1.730510795962535440e+02
3.854918467297222264e+02 2.203331043516984096e+02
4.230768258935095787e+02 1.735815982496117158e+02
4.643262941268462214e+02 2.215217182136498195e+02
5.095975345901799756e+02 1.742732524170655211e+02
5.592826651110275407e+02 2.228705840440741497e+02
6.138120345210191999e+02 1.751527871109273917e+02
6.736579501315993639e+02 2.244066540211682934e+02
7.393387686340128084e+02 1.762501361122266985e+02
8.114233858569858739e+02 2.261602380702423147e+02
8.905361642702380323e+02 1.775983955771002343e+02
9.773623409135080919e+02 2.281649725289170760e+02
1.072653962591976324e+03 1.792336439683123785e+02
1.177236399745929702e+03 2.304576214818023630e+02
1.292015495414649422e+03 1.811945751455520508e+02
1.417985411215476006e+03 2.330776766233367709e+02
1.556237238296145506e+03 1.835219214083440420e+02
1.707968447844346201e+03 2.360667335738358474e+02
1.874493263010262353e+03 1.862576609287995666e+02
2.057254042078814109e+03 2.394676427239426459e+02
2.257833771487093600e+03 1.894440287036824486e+02
2.477969776895619816e+03 2.433234596337529752e+02
2.719568771072069467e+03 1.931223789006880054e+02
2.984723368925032446e+03 2.476762499035666281e+02
3.275730212733506960e+03 1.973319738206402292e+02
3.595109864563328301e+03 2.525658300237790286e+02
3.945628638170122485e+03 2.021087936727602141e+02
4.330322559485834063e+03 2.580285417255714151e+02
4.752523663222395044e+03 2.074844654815725278e+02
5.215888853363062481e+03 2.640961567995724408e+02
5.724431577515053505e+03 2.134853952240816852e+02
6.282556589472202177e+03 2.707949900080869838e+02
6.895098101085995950e+03 2.201321561414736152e+02
7.567361653895324707e+03 2.781452626006431501e+02
8.305170073189761752e+03 2.274391446032362865e+02
9.114913902535550733e+03 2.861607158262471557e+02
1.000360675560829804e+04 2.354144727651677726e+02
1.097894606475803266e+04 2.948484328927971774e+02
1.204937975248683324e+04 2.440600346646263006e+02
1.322417940331134923e+04 3.042087984489738801e+02
1.451352056979282133e+04 2.533716668253675266e+02
1.592857090830578090e+04 3.142355129551164055e+02
1.748158690793416463e+04 2.633393293591905717e+02
1.918602005031728913e+04 3.249155872357673616e+02
2.105663331994826876e+04 2.739472588190525926e+02
2.310962907408321917e+04 3.362292687727765497e+02
2.536278937980869887e+04 2.851740877047334948e+02
2.783563003380058581e+04 3.481498931165797899e+02
3.054956959881743751e+04 2.969929856977619238e+02
3.352811492104642093e+04 3.606437084551737939e+02
3.679706473515778634e+04 3.093719538536748246e+02
4.038473312060355966e+04 3.736697867535366981e+02
4.432219474462907237e+04 3.222744954977928842e+02
4.864355401617330062e+04 3.871802083310676039e+02
5.338624048194474744e+04 3.356609953600629410e+02
5.859133302324992110e+04 4.011207823135889612e+02
6.430391566160936054e+04 3.494912537283199754e+02
7.057346805498571484e+04 4.154326292478431810e+02
7.745429406691055920e+04 3.637287214918071641e+02
8.500599212057067780e+04 4.300549770122958080e+02
9.329397141183829808e+04 3.783470120405820012e+02
1.023900184524377401e+05 4.449294612389504096e+02
1.123729188503610640e+05 3.933391304035166058e+02
1.233291397131246922e+05 4.600060105682383096e+02
1.353535785844709899e+05 4.087294179895401385e+02
1.485503854015260877e+05 4.752499512111241415e+02
1.630338645916929236e+05 4.245873309937699673e+02
1.789294651229451702e+05 4.906491943095470560e+02
1.963748670827648602e+05 4.410408850843681989e+02
2.155211741971977463e+05 5.062192350394048503e+02
2.365342226190383662e+05 4.582863357700372262e+02
2.595960173212586087e+05 5.220024190839342282e+02
2.849063085369904293e+05 4.765903128460325320e+02
3.126843219005252467e+05 5.380573802125704788e+02
3.431706572748713079e+05 4.962821548628770074e+02
3.766293727126007434e+05 5.544361838886461555e+02
4.133502716005163384e+05 5.177378941825181755e+02
4.536514127977770404e+05 5.711512489425387002e+02
4.978818655097349547e+05 5.413621907227291103e+02
5.464247327583320439e+05 5.881395522590592009e+02
5.997004696371319005e+05 5.675779112589631268e+02
6.581705250923590502e+05 6.052334724542020012e+02
7.223413387727783993e+05 5.968319944113753763e+02
7.927687275677275611e+05 6.221404431786424993e+02
8.700626998270822223e+05 6.296768504288318127e+02
9.548927389617748559e+05 6.371504944403254740e+02
