1.000000000000000000e+02 2.369187362632772249e+02 3.430113382453083659e+02 0.000000000000000000e+00 3.416499712453083930e+02 5.477493909774332898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.372367477365901323e+02 3.434226863924425288e+02 4.454563456834897961e-01 3.416158630467590456e+02 5.477493909774332898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.370863111750334724e+02 3.438741306515866540e+02 9.343303913105607261e-01 3.415784332602761424e+02 1.707502761748595430e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.371948897049397260e+02 3.443695790760165210e+02 1.470853239884095887e+00 3.415373588361323982e+02 2.101692666957576117e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.373757529916506428e+02 3.449133187847078261e+02 2.059666393417323604e+00 3.414922853912904657e+02 2.569587191177955324e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.375708226401974343e+02 3.455100562767165115e+02 2.705865088861370893e+00 3.414428241878550807e+02 3.120890526583895708e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.377845645620774349e+02 3.461649541961585328e+02 3.415038372415213352e+00 3.413885488237432355e+02 3.765679689365643290e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.380183852381616703e+02 3.468836803089001819e+02 4.193321699997243357e+00 3.413289916089028679e+02 4.514202300805699591e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.382742819830971825e+02 3.476724512885136278e+02 5.047444690422589808e+00 3.412636395980909469e+02 5.376625161649636886e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.385540833779793104e+02 3.485380921770343434e+02 5.984794928298262207e+00 3.411919302487359573e+02 6.362735600302439620e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.388601008038041016e+02 3.494880884524155249e+02 7.013474782666994756e+00 3.411132466697484347e+02 7.481601472654267337e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.391944989030691886e+02 3.505306582617472486e+02 8.142378837442020512e+00 3.410269124243050669e+02 8.741200187376502173e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.395599511216070141e+02 3.516748142351357842e+02 9.381261388519906319e+00 3.409321858466157096e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.399590003184382851e+02 3.529304512923937409e+02 1.074083046289994137e+01 3.408282538294936330e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.403947244523105269e+02 3.543084198882889382e+02 1.223282785210318124e+01 3.407142250361856100e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.408700862601404538e+02 3.558206328238483138e+02 1.387014333744089001e+01 3.405891224864072342e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.413886085978447795e+02 3.574801518441637427e+02 1.566690938129372057e+01 3.404518754628698503e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.419537121396340638e+02 3.593013176613676478e+02 1.763863998054430127e+01 3.403013106808231782e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.425693996805352981e+02 3.612998520711061019e+02 1.980234241180770738e+01 3.401361426592982298e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.432395805187811391e+02 3.634930163505158021e+02 2.217668612164153075e+01 3.399549632288740781e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.439687628532084318e+02 3.658997312995180096e+02 2.478213419254059957e+01 3.397562301069772275e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.447613632318730197e+02 3.685407703566210103e+02 2.764114888858621200e+01 3.395382544680346086e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 2.456224060625856396e+02 3.714389001836261741e+02 3.077834575126589556e+01 3.392991874323601564e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.465568162982192462e+02 3.746191162978684019e+02 3.422074390327776428e+01 3.390370053945905511e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 2.475701250858607239e+02 3.781088069670925051e+02 3.799794585711297401e+01 3.387494941099794801e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 2.486677437863241664e+02 3.819380409544184545e+02 4.214244249929039654e+01 3.384342314551280424e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 2.498556749909538723e+02 3.861397575162199018e+02 4.668982173718305262e+01 3.380885687790368479e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 2.511397661208501120e+02 3.907501180764930382e+02 5.167914031544646036e+01 3.377096107610465765e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 2.525264255091242944e+02 3.958087249346569934e+02 5.715316423997317941e+01 3.372941936946838268e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 2.540218542617921855e+02 4.013590514283000630e+02 6.315882230715586587e+01 3.368388621211442455e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 2.556327678727341208e+02 4.074486914213397881e+02 6.974748067764099346e+01 3.363398437436988502e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.573656057745967018e+02 4.141298858993355338e+02 7.697549633390931945e+01 3.357930225654262699e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.874493263010262353e+03 2.592272599913347335e+02 4.214598042086528267e+02 8.490452700047534051e+01 3.351939102081776127e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.057254042078814109e+03 2.612242628046105892e+02 4.295011892031757270e+02 9.360220681158205025e+01 3.345376153915938744e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.257833771487093600e+03 2.633635251250453848e+02 4.383226692159307163e+02 1.031424906374361115e+02 3.338188115784947740e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.477969776895619816e+03 2.656515037868422269e+02 4.479995490157496079e+02 1.136064791873088780e+02 3.330317028284408707e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.719568771072069467e+03 2.680949534031889812e+02 4.586141481140817291e+02 1.250827931676992790e+02 3.321699879463826619e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.984723368925032446e+03 2.707000757294885602e+02 4.702567711030914097e+02 1.376685810331536288e+02 3.312268230699379501e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.275730212733506960e+03 2.734732894670078167e+02 4.830260623635268757e+02 1.514699124543399193e+02 3.301947829091870403e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.595109864563328301e+03 2.764203646220203154e+02 4.970301970856650087e+02 1.666030091462163796e+02 3.290658209394486562e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.945628638170122485e+03 2.795472147594048238e+02 5.123872335645794465e+02 1.831946376114362920e+02 3.278312289531431247e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.330322559485834063e+03 2.828590191112052139e+02 5.292265756359215629e+02 2.013836121311653073e+02 3.264815965047562827e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.752523663222395044e+03 2.863610410023174495e+02 5.476892896914285984e+02 2.213211517548133713e+02 3.250067709366153963e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.215888853363062481e+03 2.900577395609479368e+02 5.679299007263589374e+02 2.431727148698511201e+02 3.233958188565078444e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.724431577515053505e+03 2.939536164794566844e+02 5.901166191406869075e+02 2.671182619854789095e+02 3.216369901552080250e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.282556589472202177e+03 2.980523176824135021e+02 6.144335465079343521e+02 2.933544936009950561e+02 3.197176859069392663e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.895098101085995950e+03 3.023575084830899868e+02 6.410807227307010407e+02 3.220949239378104494e+02 3.176244317928906185e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.567361653895324707e+03 3.068719637674760179e+02 6.702768345825083998e+02 3.535726085514747865e+02 3.153428590310335835e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.305170073189761752e+03 3.115984693171798767e+02 7.022589399822303449e+02 3.880398777943012760e+02 3.128576951879290959e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
