1.000000000000000000e+02 2.961348171987794444e+02 1.616707015247895356e+02 0.000000000000000000e+00 8.541249281132709825e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.959557356552317628e+02 1.616023256930649552e+02 1.087818719467968237e-01 8.540396576168976139e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.955764288415242618e+02 1.615278606306680445e+02 2.275503384716671684e-01 8.539460831506903560e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.951630710613878250e+02 1.614468224159170404e+02 3.571604239583517915e-01 8.538433970903309955e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.947129084015198828e+02 1.613587007653193552e+02 4.985286392665809752e-01 8.537307134782261642e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.942230150289584572e+02 1.612629593583912992e+02 6.526352359997679153e-01 8.536070604696377018e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.936903004380439484e+02 1.611590373214764043e+02 8.205260769463597059e-01 8.534713720593580888e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.931115128400249432e+02 1.610463514019898241e+02 1.003314060466366620e+00 8.533224790222571698e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.924832466053128428e+02 1.609242990028835436e+02 1.202179977996100657e+00 8.531590989952273674e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.918019533467242468e+02 1.607922622032489528e+02 1.418372688648898094e+00 8.529798256218398933e+01 1.056386905037547379e-03 0.000000000000000000e+00 0.000000000000000000e+00
