1.000000000000000000e+02 2.289716813748474067e+02 5.474620200233276819e+02 0.000000000000000000e+00 3.419649809930037350e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.300000000000000000e+02 5.475656397036441376e+02 3.196685858103954364e-02 3.419615668749055999e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 1.998844957007264611e+02 5.476846424908394511e+02 6.545215135976811816e-02 3.419578199237406011e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.340816326530612344e+02 5.478107547994184188e+02 1.031762641964719673e-01 3.419537076967183680e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 1.995164975565446639e+02 5.479502235128034044e+02 1.455801235141072070e-01 3.419491945895570097e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.381632653061224403e+02 5.481015576860121428e+02 1.923175692880453314e-01 3.419442415285770949e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 1.990326887801327018e+02 5.482677973074295323e+02 2.451611947698689731e-01 3.419388056328436960e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.422448979591836746e+02 5.484485232318565977e+02 3.032331171589202068e-01 3.419328398434501537e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 1.983074693606064045e+02 5.486471004414911476e+02 3.687728738908857551e-01 3.419262925167572007e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.463265306122449090e+02 5.488628724315072986e+02 4.409709599567983584e-01 3.419191069780932253e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 1.978757147244388364e+02 5.490997487115650983e+02 5.225808761689265669e-01 3.419112210320848249e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.504081632653061149e+02 5.493573049273376228e+02 6.122329554193873813e-01 3.419025664254194794e+02 2.413686752321843234e-03 0.000000000000000000e+00 0.000000000000000000e+00
