1.000000000000000000e+02 2.368524702182184853e+02 3.433263480219925441e+02 0.000000000000000000e+00 3.419649809930037350e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.533750272088425390e+02 3.433675517764817755e+02 4.461789316411253481e-02 3.419615668749055999e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.234446093794062449e+02 3.434127747466936285e+02 9.358783667545438056e-02 3.419578199237406011e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.503138690623433149e+02 3.434624211051246903e+02 1.473464219997399349e-01 3.419537076967183680e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.234005621096946754e+02 3.435169095801636558e+02 2.063480040734093912e-01 3.419491945895570097e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.505767030751304674e+02 3.435767302049480918e+02 2.711216897716561269e-01 3.419442415285770949e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.232067979513540763e+02 3.436423866156814597e+02 3.422139963052518441e-01 3.419388056328436960e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.508567695657695822e+02 3.437144717656338457e+02 4.202649355513107809e-01 3.419328398434501537e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.230184376424884078e+02 3.437935912509001355e+02 5.059317475947515685e-01 3.419262925167572007e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.511483609559492720e+02 3.438804629696898587e+02 5.999890049258755909e-01 3.419191069780932253e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.228376316747790895e+02 3.439758151243981388e+02 7.032271057463435060e-01 3.419112210320848249e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.514531668088960430e+02 3.440805174680394316e+02 8.165840559029902135e-01 3.419025664254194794e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.226665630589977241e+02 3.441954456703663254e+02 9.410104263401499747e-01 3.418930682574371076e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.517732481222230660e+02 3.443216542678694054e+02 1.077642947589014799e+00 3.418826443335075851e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.225078483925221917e+02 3.444601963572817453e+02 1.227624915000085748e+00 3.418712044556664296e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.521110965688075680e+02 3.446123516390143209e+02 1.392335007719046835e+00 3.418586496444549425e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.223646240914932264e+02 3.447793867782906432e+02 1.573148506314798523e+00 3.418448712853297593e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.524697241421951617e+02 3.449628562796970641e+02 1.771739100395363087e+00 3.418297501923800041e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.222406487504778738e+02 3.451642840341904162e+02 1.989761466112362820e+00 3.418131555813959039e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.528527710390322909e+02 3.453855605431303957e+02 2.229249612528039215e+00 3.417949439435824388e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.221404255149157621e+02 3.456285197478578652e+02 2.492194950746161375e+00 3.417749578103872636e+02 8.934846778826891628e-03 0.000000000000000000e+00 0.000000000000000000e+00
