1.047993602188842175e+02 2.392903762937554291e+02
1.150171684646854402e+02 1.500000000000000000e+02
1.262312004005013648e+02 2.318594571776180828e+02
1.385385866062556772e+02 1.500000000000000000e+02
1.520459277735184571e+02 2.327476259897973137e+02
1.668702180296824622e+02 1.500000000000000000e+02
1.831398582851341814e+02 2.337268788553518561e+02
2.009957683805077977e+02 1.500000000000000000e+02
2.205926076669356348e+02 2.347919469229588572e+02
2.421001145913557480e+02 1.500000000000000000e+02
2.657045768897407356e+02 2.359574239495521795e+02
2.916104451223449132e+02 1.500000000000000000e+02
3.200421035266538183e+02 2.372401690888360406e+02
3.512458135263037775e+02 1.500000000000000000e+02
3.854918467297222264e+02 2.386597099356881415e+02
4.230768258935095787e+02 1.500000000000000000e+02
4.643262941268462214e+02 2.402385234460783749e+02
5.095975345901799756e+02 1.500000000000000000e+02
5.592826651110275407e+02 2.420022708335750679e+02
6.138120345210191999e+02 1.500000000000000000e+02
6.736579501315993639e+02 2.439799663070393763e+02
7.393387686340128084e+02 1.500000000000000000e+02
8.114233858569858739e+02 2.462040445392919423e+02
8.905361642702380323e+02 1.500000000000000000e+02
9.773623409135080919e+02 2.487102865106357115e+02
1.072653962591976324e+03 1.500000000000000000e+02
1.177236399745929702e+03 2.515375625117936522e+02
1.292015495414649422e+03 1.500000000000000000e+02
1.417985411215476006e+03 2.547273562812551404e+02
1.556237238296145506e+03 1.500000000000000000e+02
1.707968447844346201e+03 2.583230472917832685e+02
1.874493263010262353e+03 1.500000000000000000e+02
2.057254042078814109e+03 2.623689464486183738e+02
2.257833771487093600e+03 1.500000000000000000e+02
2.477969776895619816e+03 2.669090469865833484e+02
2.719568771072069467e+03 1.500000000000000000e+02
2.984723368925032446e+03 2.719845302788253889e+02
3.275730212733506960e+03 1.500000000000000000e+02
3.595109864563328301e+03 2.776233578529472084e+02
3.945628638170122485e+03 1.500000000000000000e+02
4.330322559485834063e+03 2.863462048978461212e+02
4.752523663222395044e+03 2.027199187796080935e+02
5.215888853363062481e+03 2.904574344052944639e+02
5.724431577515053505e+03 2.083882789067722570e+02
6.282556589472202177e+03 2.980654262748357155e+02
6.895098101085995950e+03 2.147841138322486074e+02
7.567361653895324707e+03 3.063881916427691294e+02
8.305170073189761752e+03 2.218645161752538968e+02
9.114913902535550733e+03 3.154311309822682006e+02
1.000360675560829804e+04 2.296407468990788061e+02
1.097894606475803266e+04 3.252035229980774034e+02
1.204937975248683324e+04 2.381184092229327689e+02
1.322417940331134923e+04 3.357086625263453357e+02
1.451352056979282133e+04 2.472972349141138295e+02
1.592857090830578090e+04 3.469440827987390321e+02
1.748158690793416463e+04 2.571713783580589165e+02
1.918602005031728913e+04 3.589018508427847678e+02
2.105663331994826876e+04 2.677297257660206924e+02
2.310962907408321917e+04 3.715688685148912214e+02
2.536278937980869887e+04 2.789562212502911507e+02
2.783563003380058581e+04 3.849272140412445538e+02
3.054956959881743751e+04 2.908302851793068839e+02
3.352811492104642093e+04 3.989546417218887768e+02
3.679706473515778634e+04 3.033274976248993084e+02
4.038473312060355966e+04 4.136254696617932609e+02
4.432219474462907237e+04 3.164208526543977200e+02
4.864355401617330062e+04 4.289122395014222207e+02
5.338624048194474744e+04 3.300830743001237693e+02
5.859133302324992110e+04 4.447887486735007201e+02
6.430391566160936054e+04 3.442907495213453899e+02
7.057346805498571484e+04 4.612353683495649079e+02
7.745429406691055920e+04 3.590314235414738846e+02
8.500599212057067780e+04 4.782480275423618536e+02
9.329397141183829808e+04 3.743154036663494821e+02
1.023900184524377401e+05 4.958529767801990147e+02
1.123729188503610640e+05 3.901949974434594992e+02
1.233291397131246922e+05 5.141306624376695709e+02
1.353535785844709899e+05 4.067956058945180189e+02
1.485503854015260877e+05 5.332541591857747107e+02
1.630338645916929236e+05 4.243661208434914442e+02
1.789294651229451702e+05 5.535512773963807831e+02
1.963748670827648602e+05 4.433613342594616711e+02
2.155211741971977463e+05 5.756052185429649626e+02
2.365342226190383662e+05 4.645770272469929409e+02
2.595960173212586087e+05 6.004149671102886714e+02
2.849063085369904293e+05 4.893662885165445005e+02
3.126843219005252467e+05 6.296338267294627258e+02
3.431706572748713079e+05 5.199611468028226682e+02
3.766293727126007434e+05 6.658635779966672317e+02
4.133502716005163384e+05 5.598824765041246110e+02
4.536514127977770404e+05 7.128623298490438174e+02
4.978818655097349547e+05 6.147880987129665300e+02
5.464247327583320439e+05 7.477551020408163822e+02
5.997004696371319005e+05 6.919135036183174634e+02
6.581705250923590502e+05 7.518367346938775881e+02
7.223413387727783993e+05 7.538775510204081911e+02
7.927687275677275611e+05 7.559183673469387941e+02
8.700626998270822223e+05 7.579591836734693970e+02
9.548927389617748559e+05 7.600000000000000000e+02
