1.047993602188842175e+02 2.574202260411399266e+02
1.150171684646854402e+02 2.201480939140425619e+02
1.262312004005013648e+02 2.536048163233715798e+02
1.385385866062556772e+02 2.200805645604407630e+02
1.520459277735184571e+02 2.539276390484546368e+02
1.668702180296824622e+02 2.198245596821346055e+02
1.831398582851341814e+02 2.542706060910252575e+02
2.009957683805077977e+02 2.195727074884877652e+02
2.205926076669356348e+02 2.546262827094628847e+02
2.421001145913557480e+02 2.193272175673563140e+02
2.657045768897407356e+02 2.549963768267710407e+02
2.916104451223449132e+02 2.190902507298891635e+02
3.200421035266538183e+02 2.553829720172148825e+02
3.512458135263037775e+02 2.188644007767412916e+02
3.854918467297222264e+02 2.557885829631006231e+02
4.230768258935095787e+02 2.186527809037557688e+02
4.643262941268462214e+02 2.562162450980445101e+02
5.095975345901799756e+02 2.184591260406160700e+02
5.592826651110275407e+02 2.566696225032851544e+02
6.138120345210191999e+02 2.182879152275772867e+02
6.736579501315993639e+02 2.571531375665026076e+02
7.393387686340128084e+02 2.181445178265517200e+02
8.114233858569858739e+02 2.576721266182815953e+02
8.905361642702380323e+02 2.180353680356153347e+02
9.773623409135080919e+02 2.582330264594220353e+02
1.072653962591976324e+03 2.179681728858443819e+02
1.177236399745929702e+03 2.588435975410106380e+02
1.292015495414649422e+03 2.179521597219756757e+02
1.417985411215476006e+03 2.595131904243468739e+02
1.556237238296145506e+03 2.179983700086950194e+02
1.707968447844346201e+03 2.602530630997721346e+02
1.874493263010262353e+03 2.181200071694116502e+02
2.057254042078814109e+03 2.610767576682459890e+02
2.257833771487093600e+03 2.183328469610450782e+02
2.477969776895619816e+03 2.620005457156103716e+02
2.719568771072069467e+03 2.186557194918692062e+02
2.984723368925032446e+03 2.630439522939126391e+02
3.275730212733506960e+03 2.191110722226626422e+02
3.595109864563328301e+03 2.642303685117361738e+02
3.945628638170122485e+03 2.197256228746403792e+02
4.330322559485834063e+03 2.655877619991208576e+02
4.752523663222395044e+03 2.205311096870223651e+02
5.215888853363062481e+03 2.671494924491939855e+02
5.724431577515053505e+03 2.215651433792810678e+02
6.282556589472202177e+03 2.689552353823768271e+02
6.895098101085995950e+03 2.228721597686898690e+02
7.567361653895324707e+03 2.710520104012573483e+02
8.305170073189761752e+03 2.245044634131595842e+02
9.114913902535550733e+03 2.734952995370490498e+02
1.000360675560829804e+04 2.265233400562471502e+02
1.097894606475803266e+04 2.763502259613835577e+02
1.204937975248683324e+04 2.290001984087338940e+02
1.322417940331134923e+04 2.796927428326433756e+02
1.451352056979282133e+04 2.320176799631689164e+02
1.592857090830578090e+04 2.836107568467245414e+02
1.748158690793416463e+04 2.356706504730288430e+02
1.918602005031728913e+04 2.882050832994210054e+02
2.105663331994826876e+04 2.400669618080908378e+02
2.310962907408321917e+04 2.935901036562928539e+02
2.536278937980869887e+04 2.453278539535808420e+02
2.783563003380058581e+04 2.998939797910301763e+02
3.054956959881743751e+04 2.515878618041894015e+02
3.352811492104642093e+04 3.072582796448848512e+02
3.679706473515778634e+04 2.589941080667104529e+02
4.038473312060355966e+04 3.158368940012344410e+02
4.432219474462907237e+04 2.677049064245487671e+02
4.864355401617330062e+04 3.257941741307367352e+02
5.338624048194474744e+04 2.778876646281533453e+02
5.859133302324992110e+04 3.373022851271065292e+02
6.430391566160936054e+04 2.897161514800428677e+02
7.057346805498571484e+04 3.505378269415982118e+02
7.745429406691055920e+04 3.033672532952010670e+02
8.500599212057067780e+04 3.656777921909027214e+02
9.329397141183829808e+04 3.190173751551159285e+02
1.023900184524377401e+05 3.828948728005325961e+02
1.123729188503610640e+05 3.368386388825601330e+02
1.233291397131246922e+05 4.023519661956903519e+02
1.353535785844709899e+05 3.569950275271419855e+02
1.485503854015260877e+05 4.241954322506949211e+02
1.630338645916929236e+05 3.796387139855775672e+02
1.789294651229451702e+05 4.485461498715285984e+02
1.963748670827648602e+05 4.049071522027679180e+02
2.155211741971977463e+05 4.754865927587244414e+02
2.365342226190383662e+05 4.329223144872361786e+02
2.595960173212586087e+05 5.050409270313153343e+02
2.849063085369904293e+05 4.637946134981891646e+02
3.126843219005252467e+05 5.371443854750673381e+02
3.431706572748713079e+05 4.976348047009232118e+02
3.766293727126007434e+05 5.716057638860897896e+02
4.133502716005163384e+05 5.348410216389845573e+02
4.536514127977770404e+05 5.886734693877551763e+02
4.978818655097349547e+05 5.750418819102694670e+02
5.464247327583320439e+05 5.927551020408163822e+02
5.997004696371319005e+05 5.947959183673469852e+02
6.581705250923590502e+05 5.968367346938775881e+02
7.223413387727783993e+05 5.988775510204081911e+02
7.927687275677275611e+05 6.009183673469387941e+02
8.700626998270822223e+05 6.029591836734693970e+02
9.548927389617748559e+05 6.050000000000000000e+02
