1.047993602188842175e+02 2.873766471784876444e+02
1.150171684646854402e+02 2.862889255011575074e+02
1.262312004005013648e+02 2.851204785051726844e+02
1.385385866062556772e+02 2.838677197462139929e+02
1.520459277735184571e+02 2.825271791564282466e+02
1.668702180296824622e+02 2.810956958511820289e+02
1.831398582851341814e+02 2.795705028924614339e+02
2.009957683805077977e+02 2.779493240379263739e+02
2.205926076669356348e+02 2.762304745889418314e+02
2.421001145913557480e+02 2.744129672308670820e+02
2.657045768897407356e+02 2.724966197549226763e+02
2.916104451223449132e+02 2.704821629255643529e+02
3.200421035266538183e+02 2.683713453216673201e+02
3.512458135263037775e+02 2.661670324244277595e+02
3.854918467297222264e+02 2.638732967232522242e+02
4.230768258935095787e+02 2.614954955644496977e+02
4.643262941268462214e+02 2.590403338439774643e+02
5.095975345901799756e+02 2.565159084718172835e+02
5.592826651110275407e+02 2.539317322363384051e+02
6.138120345210191999e+02 2.512987348437401920e+02
6.736579501315993639e+02 2.486292395637279924e+02
7.393387686340128084e+02 2.459369142418331080e+02
8.114233858569858739e+02 2.432366958270739872e+02
8.905361642702380323e+02 2.405446877845485005e+02
9.773623409135080919e+02 2.378780297573758276e+02
1.072653962591976324e+03 2.352547386373165921e+02
1.177236399745929702e+03 2.326935197103081805e+02
1.292015495414649422e+03 2.302135458690537178e+02
1.417985411215476006e+03 2.278342020700080184e+02
1.556237238296145506e+03 2.255747914817797550e+02
1.707968447844346201e+03 2.234541992456826165e+02
1.874493263010262353e+03 2.214905100303267318e+02
2.057254042078814109e+03 2.197005768289719470e+02
2.257833771487093600e+03 2.180995416156315230e+02
2.477969776895619816e+03 2.167003139675280465e+02
2.719568771072069467e+03 2.155130224245603472e+02
2.984723368925032446e+03 2.145444654714318062e+02
3.275730212733506960e+03 2.137976043520423559e+02
3.595109864563328301e+03 2.132711570548337079e+02
3.945628638170122485e+03 2.129593685423700151e+02
4.330322559485834063e+03 2.128520413536404021e+02
4.752523663222395044e+03 2.129349060155413440e+02
5.215888853363062481e+03 2.131903849305690812e+02
5.724431577515053505e+03 2.135987522500167586e+02
6.282556589472202177e+03 2.141396186779659558e+02
6.895098101085995950e+03 2.147935881281202910e+02
7.567361653895324707e+03 2.155438672034503043e+02
8.305170073189761752e+03 2.163775870532487033e+02
9.114913902535550733e+03 2.172866388857065658e+02
1.000360675560829804e+04 2.182679265781497975e+02
1.097894606475803266e+04 2.193230698863993098e+02
1.204937975248683324e+04 2.204577086202986322e+02
1.322417940331134923e+04 2.216806127235003316e+02
1.451352056979282133e+04 2.230028034152112753e+02
1.592857090830578090e+04 2.244368149630404901e+02
1.748158690793416463e+04 2.259961766774814294e+02
1.918602005031728913e+04 2.276950813781803333e+02
2.105663331994826876e+04 2.295482337420962153e+02
2.310962907408321917e+04 2.315707556039161830e+02
2.536278937980869887e+04 2.337781737840626590e+02
2.783563003380058581e+04 2.361863496609675792e+02
3.054956959881743751e+04 2.388114627591360772e+02
3.352811492104642093e+04 2.416698907416654549e+02
3.679706473515778634e+04 2.447781658748206155e+02
4.038473312060355966e+04 2.481528177074879409e+02
4.432219474462907237e+04 2.518103247501041437e+02
4.864355401617330062e+04 2.557669580058624490e+02
5.338624048194474744e+04 2.600387633983407341e+02
5.859133302324992110e+04 2.646414527968332209e+02
6.430391566160936054e+04 2.695904576269734321e+02
7.057346805498571484e+04 2.749009146311152563e+02
7.745429406691055920e+04 2.805878288556540383e+02
8.500599212057067780e+04 2.866661938370174312e+02
9.329397141183829808e+04 2.931512914143316948e+02
1.023900184524377401e+05 3.000589694956775588e+02
1.123729188503610640e+05 3.074060852799061649e+02
1.233291397131246922e+05 3.152109358627968163e+02
1.353535785844709899e+05 3.234938166053145210e+02
1.485503854015260877e+05 3.322775557877633901e+02
1.630338645916929236e+05 3.415881062530775125e+02
1.789294651229451702e+05 3.514550728817661138e+02
1.963748670827648602e+05 3.619121865362023982e+02
2.155211741971977463e+05 3.729976454708394158e+02
2.365342226190383662e+05 3.847542619819179777e+02
2.595960173212586087e+05 3.972294081817373694e+02
2.849063085369904293e+05 4.104746345591926797e+02
3.126843219005252467e+05 4.245450881088214032e+02
3.431706572748713079e+05 4.394985547292827164e+02
3.766293727126007434e+05 4.553944735957198304e+02
4.133502716005163384e+05 4.722926747209046994e+02
4.536514127977770404e+05 4.902524683860490882e+02
4.978818655097349547e+05 5.093315999058213492e+02
5.464247327583320439e+05 5.295859958109739409e+02
5.997004696371319005e+05 5.510693076872676102e+02
6.581705250923590502e+05 5.738336056346111036e+02
7.223413387727783993e+05 5.979294241905779472e+02
7.927687275677275611e+05 6.234072808594113440e+02
8.700626998270822223e+05 6.503176985302499133e+02
9.548927389617748559e+05 6.787132843046708786e+02
