1.000000000000000000e+02 2.880952655907873918e+02 1.870012561491782321e+02 0.000000000000000000e+00 8.541249281132709825e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.875841462758904186e+02 1.869510185090869072e+02 9.697877583597656892e-02 8.540396576168976139e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.865119081806083159e+02 1.868974410562967421e+02 2.018259809832002594e-01 8.539460831506903560e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.853596750175341867e+02 1.868404521446918523e+02 3.150452766021248352e-01 8.538433970903309955e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.841238135258953434e+02 1.867800139438589611e+02 4.371516277879016199e-01 8.537307134782261642e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.828007960198034993e+02 1.867161258912820472e+02 5.686682798291567975e-01 8.536070604696377018e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.813873864111977809e+02 1.866488323104023834e+02 7.101234788028478739e-01 8.534713720593580888e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.798807235166872260e+02 1.865782306866965428e+02 8.620469335433967872e-01 8.533224790222571698e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.782784163964321351e+02 1.865044806265172781e+02 1.024966078734031116e+00 8.531590989952273674e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.765786441405278993e+02 1.864278133946210119e+02 1.199402270136976423e+00 8.529798256218398933e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.747802609902115591e+02 1.863485419459744037e+02 1.385867060741126977e+00 8.527831166743710867e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.728829038109764724e+02 1.862670713231003958e+02 1.584858748563756414e+00 8.525672810607626673e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.708871002323106723e+02 1.861839092783352783e+02 1.796859410959119607e+00 8.523304646165392739e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.687943743673363883e+02 1.860996769551031775e+02 2.022332673793871383e+00 8.520706345737340826e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.666073474226765256e+02 1.860151194545581177e+02 2.261722483706345876e+00 8.517855625904640249e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.643298299999914889e+02 1.859311161086788502e+02 2.515453169242650500e+00 8.514728062160180855e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.619669028181855879e+02 1.858486902855296705e+02 2.783931086856259896e+00 8.511296886571746256e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.595249829244397688e+02 1.857690185704652777e+02 3.067548146406496645e+00 8.507532767020579456e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.570118722785673526e+02 1.856934391896773207e+02 3.366687506879040725e+00 8.503403566482455744e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.544367862615371223e+02 1.856234595783969894e+02 3.681731718942899079e+00 8.498874080721851954e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.518103598032148795e+02 1.855607630344291010e+02 4.013073576774635498e+00 8.493905752674430687e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.491446294707967866e+02 1.855072144416147353e+02 4.361129925643696836e+00 8.488456361700865216e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 2.464529902028953359e+02 1.854648650891300292e+02 4.726358661715137188e+00 8.482479685809003911e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.437501257845017051e+02 1.854359566491455666e+02 5.109279159554451333e+00 8.475925134864763777e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 2.410519124145340584e+02 1.854229244027190191e+02 5.510496375592044416e+00 8.468737352749487002e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 2.383752947585001891e+02 1.854283998185502185e+02 5.930728906244363330e+00 8.460855786378201060e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 2.357381337236267314e+02 1.854552125900644057e+02 6.370841329239320672e+00 8.452214219475921197e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 2.331590247495658446e+02 1.855063922234196241e+02 6.831881226057776146e+00 8.442740269026164412e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 2.306570847692481436e+02 1.855851692466503664e+02 7.315121368381407585e+00 8.432354842367095671e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 2.282517051902529772e+02 1.856949760861911045e+02 7.822107644258266212e+00 8.420971553028606138e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 2.259622674836033127e+02 1.858394476453650555e+02 8.354713386249747131e+00 8.408496093592471254e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.238078173456707418e+02 1.860224216398905526e+02 8.915200824045136585e+00 8.394825564135656748e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.874493263010262353e+03 2.218066934732459288e+02 1.862479388277416490e+02 9.506290387793274732e+00 8.379847755204440318e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.057254042078814109e+03 2.199761079589262920e+02 1.865202434515409493e+02 1.013123849837215396e+01 8.363440384789846860e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.257833771487093600e+03 2.183316780384730578e+02 1.868437845386901586e+02 1.079392424972822617e+01 8.345470289462369351e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.477969776895619816e+03 2.168869138227640008e+02 1.872232192280743277e+02 1.149894496676782296e+01 8.325792570711021767e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.719568771072069467e+03 2.156526745888535856e+02 1.876634200604934506e+02 1.225171996636222183e+01 8.304249698659566548e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.984723368925032446e+03 2.146366175512075927e+02 1.881694892079607939e+02 1.305860094193036502e+01 8.280670576748448752e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.275730212733506960e+03 2.138426777145322717e+02 1.887467838999086496e+02 1.392698627404900691e+01 8.254869572729676008e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.595109864563328301e+03 2.132706343137734848e+02 1.894009587184753514e+02 1.486543537898209166e+01 8.226645523486216405e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.945628638170122485e+03 2.129158356874772835e+02 1.901380317377433187e+02 1.588377822186951960e+01 8.195780723828578118e+01 1.712787087828942156e-03 0.000000000000000000e+00 0.000000000000000000e+00
