1.047993602188842175e+02 2.855515240665934016e+02
1.150171684646854402e+02 2.843310645595478263e+02
1.262312004005013648e+02 2.830242141948038466e+02
1.385385866062556772e+02 2.816279054539808158e+02
1.520459277735184571e+02 2.801392788413972994e+02
1.668702180296824622e+02 2.785559404299479525e+02
1.831398582851341814e+02 2.768760566429123173e+02
2.009957683805077977e+02 2.750984603115916798e+02
2.205926076669356348e+02 2.732227571316277022e+02
2.421001145913557480e+02 2.712494336730103441e+02
2.657045768897407356e+02 2.691799627431938688e+02
2.916104451223449132e+02 2.670169040933217275e+02
3.200421035266538183e+02 2.647639966964644032e+02
3.512458135263037775e+02 2.624262397505902982e+02
3.854918467297222264e+02 2.600099591131972829e+02
4.230768258935095787e+02 2.575228560511134788e+02
4.643262941268462214e+02 2.549740358698054479e+02
5.095975345901799756e+02 2.523740138350513291e+02
5.592826651110275407e+02 2.497346967396853756e+02
6.138120345210191999e+02 2.470693385386669547e+02
6.736579501315993639e+02 2.443924691242523295e+02
7.393387686340128084e+02 2.417197954206363875e+02
8.114233858569858739e+02 2.390680740990600270e+02
8.905361642702380323e+02 2.364549550811914003e+02
9.773623409135080919e+02 2.338987946000629279e+02
1.072653962591976324e+03 2.314184360256935804e+02
1.177236399745929702e+03 2.290329559134650594e+02
1.292015495414649422e+03 2.267613720359773026e+02
1.417985411215476006e+03 2.246223096814879625e+02
1.556237238296145506e+03 2.226336226601614499e+02
1.707968447844346201e+03 2.208119665487125758e+02
1.874493263010262353e+03 2.191723245634515820e+02
2.057254042078814109e+03 2.177274914224582858e+02
2.257833771487093600e+03 2.164875286317222844e+02
2.477969776895619816e+03 2.154592159442888999e+02
2.719568771072069467e+03 2.146455384307855070e+02
2.984723368925032446e+03 2.140452654034341720e+02
3.275730212733506960e+03 2.136526936352358916e+02
3.595109864563328301e+03 2.134576381293617544e+02
3.945628638170122485e+03 2.134457523231506002e+02
4.330322559485834063e+03 2.135992385211588100e+02
4.752523663222395044e+03 2.138979630367928166e+02
5.215888853363062481e+03 2.143209196441837321e+02
5.724431577515053505e+03 2.148479005984142702e+02
6.282556589472202177e+03 2.154611593793016198e+02
6.895098101085995950e+03 2.161468131006568001e+02
7.567361653895324707e+03 2.168957596948960429e+02
8.305170073189761752e+03 2.177039808005654606e+02
9.114913902535550733e+03 2.185722410132174787e+02
1.000360675560829804e+04 2.195053326504914253e+02
1.097894606475803266e+04 2.205110980868699073e+02
1.204937975248683324e+04 2.215994707273329709e+02
1.322417940331134923e+04 2.227817017705630747e+02
1.451352056979282133e+04 2.240698538148020305e+02
1.592857090830578090e+04 2.254765291661714457e+02
1.748158690793416463e+04 2.270147854017345708e+02
1.918602005031728913e+04 2.286981230127540243e+02
2.105663331994826876e+04 2.305405280716015568e+02
2.310962907408321917e+04 2.325564675385717521e+02
2.536278937980869887e+04 2.347609035489582823e+02
2.783563003380058581e+04 2.371692220750534545e+02
3.054956959881743751e+04 2.397971999196225283e+02
3.352811492104642093e+04 2.426608757907935399e+02
3.679706473515778634e+04 2.457764876671164416e+02
4.038473312060355966e+04 2.491603139804633429e+02
4.432219474462907237e+04 2.528286079202093219e+02
4.864355401617330062e+04 2.567974457198588993e+02
5.338624048194474744e+04 2.610826922093706912e+02
5.859133302324992110e+04 2.656999001211831910e+02
6.430391566160936054e+04 2.706643459575355450e+02
7.057346805498571484e+04 2.759910253840282053e+02
7.745429406691055920e+04 2.816947965873454791e+02
8.500599212057067780e+04 2.877905100479371185e+02
9.329397141183829808e+04 2.942932863110513608e+02
1.023900184524377401e+05 3.012188027473161469e+02
1.123729188503610640e+05 3.085837124985599758e+02
1.233291397131246922e+05 3.164060839344822966e+02
1.353535785844709899e+05 3.247059336586510199e+02
1.485503854015260877e+05 3.335057715347930412e+02
1.630338645916929236e+05 3.428311682791370458e+02
1.789294651229451702e+05 3.527112978938682772e+02
1.963748670827648602e+05 3.631793925505440939e+02
2.155211741971977463e+05 3.742731076941092851e+02
2.365342226190383662e+05 3.860346587158199441e+02
2.595960173212586087e+05 3.985108027878330859e+02
2.849063085369904293e+05 4.117524585141114812e+02
3.126843219005252467e+05 4.258141722830266076e+02
3.431706572748713079e+05 4.407531688777996806e+02
3.766293727126007434e+05 4.566284190302187653e+02
4.133502716005163384e+05 4.734993812599195167e+02
4.536514127977770404e+05 4.914251378944703674e+02
4.978818655097349547e+05 5.104633385389132627e+02
5.464247327583320439e+05 5.306699794692041223e+02
5.997004696371319005e+05 5.520989165204557594e+02
6.581705250923590502e+05 5.748025815972774808e+02
7.223413387727783993e+05 5.988319822814897861e+02
7.927687275677275611e+05 6.242382439927417863e+02
8.700626998270822223e+05 6.510725771150453056e+02
9.548927389617748559e+05 6.793883918867277316e+02
