1.047993602188842175e+02 2.277428958667099153e+02
1.150171684646854402e+02 1.500000000000000000e+02
1.262312004005013648e+02 2.221314005771374127e+02
1.385385866062556772e+02 1.500000000000000000e+02
1.520459277735184571e+02 2.228494886901071652e+02
1.668702180296824622e+02 1.500000000000000000e+02
1.831398582851341814e+02 2.236524405636345136e+02
2.009957683805077977e+02 1.500000000000000000e+02
2.205926076669356348e+02 2.245379615025422595e+02
2.421001145913557480e+02 1.500000000000000000e+02
2.657045768897407356e+02 2.255205675026352026e+02
2.916104451223449132e+02 1.500000000000000000e+02
3.200421035266538183e+02 2.266170567378159149e+02
3.512458135263037775e+02 1.500000000000000000e+02
3.854918467297222264e+02 2.278468917987179907e+02
4.230768258935095787e+02 1.500000000000000000e+02
4.643262941268462214e+02 2.292324755039843751e+02
5.095975345901799756e+02 1.500000000000000000e+02
5.592826651110275407e+02 2.307993824152065940e+02
6.138120345210191999e+02 1.500000000000000000e+02
6.736579501315993639e+02 2.325765582418964357e+02
7.393387686340128084e+02 1.500000000000000000e+02
8.114233858569858739e+02 2.346009402611522319e+02
8.905361642702380323e+02 1.511129159015509629e+02
9.773623409135080919e+02 2.370818066504712078e+02
1.072653962591976324e+03 1.600000000000000000e+02
1.177236399745929702e+03 2.396739906004270324e+02
1.292015495414649422e+03 1.750000000000000000e+02
1.417985411215476006e+03 2.427858567538794148e+02
1.556237238296145506e+03 1.926301590907420405e+02
1.707968447844346201e+03 2.457809053234121563e+02
1.874493263010262353e+03 1.952513461145303495e+02
2.057254042078814109e+03 2.495725479323986349e+02
2.257833771487093600e+03 1.983461152967155385e+02
2.477969776895619816e+03 2.538712232342742539e+02
2.719568771072069467e+03 2.019414348912972343e+02
2.984723368925032446e+03 2.587082110009273492e+02
3.275730212733506960e+03 2.060792765407187233e+02
3.595109864563328301e+03 2.641248652337941394e+02
3.945628638170122485e+03 2.107988931909156065e+02
4.330322559485834063e+03 2.701589539865927918e+02
4.752523663222395044e+03 2.161353358867212648e+02
5.215888853363062481e+03 2.768435734686036085e+02
5.724431577515053505e+03 2.221185341440873060e+02
6.282556589472202177e+03 2.842063516970042656e+02
6.895098101085995950e+03 2.287726484169363346e+02
7.567361653895324707e+03 2.922689361514904931e+02
8.305170073189761752e+03 2.361157113379335897e+02
9.114913902535550733e+03 3.010467626492811632e+02
1.000360675560829804e+04 2.441595331863558158e+02
1.097894606475803266e+04 3.105490623228276377e+02
1.204937975248683324e+04 2.529098124771705045e+02
1.322417940331134923e+04 3.207790366522372665e+02
1.451352056979282133e+04 2.623663754266241881e+02
1.592857090830578090e+04 3.317341235576106442e+02
1.748158690793416463e+04 2.725234726187319438e+02
1.918602005031728913e+04 3.434062929740052255e+02
2.105663331994826876e+04 2.833700882596369865e+02
2.310962907408321917e+04 3.557823478518633920e+02
2.536278937980869887e+04 2.948902662872101814e+02
2.783563003380058581e+04 3.688442656635368735e+02
3.054956959881743751e+04 3.070635287610168120e+02
3.352811492104642093e+04 3.825696980717250426e+02
3.679706473515778634e+04 3.198655593454740256e+02
4.038473312060355966e+04 3.969328586242829147e+02
4.432219474462907237e+04 3.332694576388270207e+02
4.864355401617330062e+04 4.119061824478312133e+02
5.338624048194474744e+04 3.472480551798647639e+02
5.859133302324992110e+04 4.274633584665258468e+02
6.430391566160936054e+04 3.617780484483793089e+02
7.057346805498571484e+04 4.435846473097857370e+02
7.745429406691055920e+04 3.768470942418298364e+02
8.500599212057067780e+04 4.602658653746906907e+02
9.329397141183829808e+04 3.924656135341881509e+02
1.023900184524377401e+05 4.775331484594051403e+02
1.123729188503610640e+05 4.086860296770879586e+02
1.233291397131246922e+05 4.954668260508529443e+02
1.353535785844709899e+05 4.256338616762773199e+02
1.485503854015260877e+05 5.142398537305599575e+02
1.630338645916929236e+05 4.435581215659116765e+02
1.789294651229451702e+05 5.341799205315696781e+02
1.963748670827648602e+05 4.629137238005997119e+02
2.155211741971977463e+05 5.558701042894820148e+02
2.365342226190383662e+05 4.844965743001301348e+02
2.595960173212586087e+05 5.803092634924921640e+02
2.849063085369904293e+05 5.096598889346046235e+02
3.126843219005252467e+05 6.091505728186049282e+02
3.431706572748713079e+05 5.406358174949276645e+02
3.766293727126007434e+05 6.449955941392681780e+02
4.133502716005163384e+05 5.809435551809347089e+02
4.536514127977770404e+05 6.915923929106752439e+02
4.978818655097349547e+05 6.357762612545182037e+02
5.464247327583320439e+05 7.535560603509690054e+02
5.997004696371319005e+05 7.122679636263501379e+02
6.581705250923590502e+05 8.350315868997056441e+02
7.223413387727783993e+05 8.200209220150205738e+02
7.927687275677275611e+05 9.365934850457990706e+02
8.700626998270822223e+05 9.736051296883090345e+02
9.548927389617748559e+05 9.900000000000000000e+02
