1.047993602188842175e+02 2.367044199535993130e+02
1.150171684646854402e+02 1.740039866662741872e+02
1.262312004005013648e+02 2.304205735788318350e+02
1.385385866062556772e+02 1.742108173835882496e+02
1.520459277735184571e+02 2.311435810555280170e+02
1.668702180296824622e+02 1.741555491843594723e+02
1.831398582851341814e+02 2.319431485547567320e+02
2.009957683805077977e+02 1.741729761150366471e+02
2.205926076669356348e+02 2.328157243151597413e+02
2.421001145913557480e+02 1.742779707731712335e+02
2.657045768897407356e+02 2.337747242534380803e+02
2.916104451223449132e+02 1.744870087730969601e+02
3.200421035266538183e+02 2.348359714527481685e+02
3.512458135263037775e+02 1.748191342465781020e+02
3.854918467297222264e+02 2.360179650982653641e+02
4.230768258935095787e+02 1.752962233932233858e+02
4.643262941268462214e+02 2.373421729442318338e+02
5.095975345901799756e+02 1.759432174817841030e+02
5.592826651110275407e+02 2.388332939993312891e+02
6.138120345210191999e+02 1.767883010898756027e+02
6.736579501315993639e+02 2.405194629791667467e+02
7.393387686340128084e+02 1.778629939480632629e+02
8.114233858569858739e+02 2.424323616894528470e+02
8.905361642702380323e+02 1.792021202543604659e+02
9.773623409135080919e+02 2.446071978138699592e+02
1.072653962591976324e+03 1.808436179500890830e+02
1.177236399745929702e+03 2.470825105731466920e+02
1.292015495414649422e+03 1.828281541983241425e+02
1.417985411215476006e+03 2.498997675740167494e+02
1.556237238296145506e+03 1.851985240547319904e+02
1.707968447844346201e+03 2.531027297656049484e+02
1.874493263010262353e+03 1.879988280846735051e+02
2.057254042078814109e+03 2.567365825251784486e+02
2.257833771487093600e+03 1.912734507313031997e+02
2.477969776895619816e+03 2.608468591936384087e+02
2.719568771072069467e+03 1.950658913774785788e+02
2.984723368925032446e+03 2.654782148614770563e+02
3.275730212733506960e+03 1.994175285258416750e+02
3.595109864563328301e+03 2.706731363544485589e+02
3.945628638170122485e+03 2.043664170657862087e+02
4.330322559485834063e+03 2.764706915649951497e+02
4.752523663222395044e+03 2.099462225046929120e+02
5.215888853363062481e+03 2.829054212169149309e+02
5.724431577515053505e+03 2.161853808066730949e+02
6.282556589472202177e+03 2.900064564556834057e+02
6.895098101085995950e+03 2.231065397303534326e+02
7.567361653895324707e+03 2.977969093983375615e+02
8.305170073189761752e+03 2.307262942146089131e+02
9.114913902535550733e+03 3.062935389982416723e+02
1.000360675560829804e+04 2.390551847192407706e+02
1.097894606475803266e+04 3.155066518286902237e+02
1.204937975248683324e+04 2.480978939266518921e+02
1.322417940331134923e+04 3.254401663788113410e+02
1.451352056979282133e+04 2.578535614291776028e+02
1.592857090830578090e+04 3.360917564056695710e+02
1.748158690793416463e+04 2.683161412354688196e+02
1.918602005031728913e+04 3.474529956058295284e+02
2.105663331994826876e+04 2.794747525608120782e+02
2.310962907408321917e+04 3.595094505990684866e+02
2.536278937980869887e+04 2.913140178281560111e+02
2.783563003380058581e+04 3.722407084172001532e+02
3.054956959881743751e+04 3.038144404774045597e+02
3.352811492104642093e+04 3.856203746287159220e+02
3.679706473515778634e+04 3.169529475639251359e+02
4.038473312060355966e+04 3.996161354938314503e+02
4.432219474462907237e+04 3.307038074443412370e+02
4.864355401617330062e+04 4.141900380542919606e+02
5.338624048194474744e+04 3.450402285784458059e+02
5.859133302324992110e+04 4.292991985665137236e+02
6.430391566160936054e+04 3.599370422613802702e+02
7.057346805498571484e+04 4.448971881859412179e+02
7.745429406691055920e+04 3.753749452516955785e+02
8.500599212057067780e+04 4.609363410736534661e+02
9.329397141183829808e+04 3.913467758690462119e+02
1.023900184524377401e+05 4.773711483754777873e+02
1.123729188503610640e+05 4.078661290811187428e+02
1.233291397131246922e+05 4.941626971812455054e+02
1.353535785844709899e+05 4.249781610513829264e+02
1.485503854015260877e+05 5.112837368687254411e+02
1.630338645916929236e+05 4.427716031944797805e+02
1.789294651229451702e+05 5.287233524735945593e+02
1.963748670827648602e+05 4.613899344883201366e+02
2.155211741971977463e+05 5.464895263668755661e+02
2.365342226190383662e+05 4.810466438782609089e+02
2.595960173212586087e+05 5.646211129805732298e+02
2.849063085369904293e+05 5.020788990926733391e+02
3.126843219005252467e+05 5.705102040816326507e+02
3.431706572748713079e+05 5.246464694728892937e+02
3.766293727126007434e+05 5.745918367346938567e+02
4.133502716005163384e+05 5.491779971376288358e+02
4.536514127977770404e+05 5.786734693877551763e+02
4.978818655097349547e+05 5.759576591970781010e+02
5.464247327583320439e+05 5.827551020408163822e+02
5.997004696371319005e+05 5.847959183673469852e+02
6.581705250923590502e+05 5.868367346938775881e+02
7.223413387727783993e+05 5.888775510204081911e+02
7.927687275677275611e+05 5.909183673469387941e+02
8.700626998270822223e+05 5.929591836734693970e+02
9.548927389617748559e+05 5.950000000000000000e+02
