1.047993602188842175e+02 2.275102492075185694e+02
1.150171684646854402e+02 1.500000000000000000e+02
1.262312004005013648e+02 2.218922828300313483e+02
1.385385866062556772e+02 1.500000000000000000e+02
1.520459277735184571e+02 2.226084484829442829e+02
1.668702180296824622e+02 1.500000000000000000e+02
1.831398582851341814e+02 2.234092653154251025e+02
2.009957683805077977e+02 1.500000000000000000e+02
2.205926076669356348e+02 2.242925400389064237e+02
2.421001145913557480e+02 1.500000000000000000e+02
2.657045768897407356e+02 2.252727835681389479e+02
2.916104451223449132e+02 1.500000000000000000e+02
3.200421035266538183e+02 2.263667795335651931e+02
3.512458135263037775e+02 1.500000000000000000e+02
3.854918467297222264e+02 2.275939734663478191e+02
4.230768258935095787e+02 1.500000000000000000e+02
4.643262941268462214e+02 2.289767486742408664e+02
5.095975345901799756e+02 1.500000000000000000e+02
5.592826651110275407e+02 2.305406550707094482e+02
6.138120345210191999e+02 1.500000000000000000e+02
6.736579501315993639e+02 2.323145697566542651e+02
7.393387686340128084e+02 1.500000000000000000e+02
8.114233858569858739e+02 2.343307537229439106e+02
8.905361642702380323e+02 1.500000000000000000e+02
9.773623409135080919e+02 2.366247638727447793e+02
1.072653962591976324e+03 1.500000000000000000e+02
1.177236399745929702e+03 2.392351744081313427e+02
1.292015495414649422e+03 1.500000000000000000e+02
1.417985411215476006e+03 2.422029872999173676e+02
1.556237238296145506e+03 1.500000000000000000e+02
1.707968447844346201e+03 2.455703095231947941e+02
1.874493263010262353e+03 1.500000000000000000e+02
2.057254042078814109e+03 2.496842796526386223e+02
2.257833771487093600e+03 1.600000000000000000e+02
2.477969776895619816e+03 2.539304199802622861e+02
2.719568771072069467e+03 1.800000000000000000e+02
2.984723368925032446e+03 2.589510365764389235e+02
3.275730212733506960e+03 2.050000000000000000e+02
3.595109864563328301e+03 2.639035215558694745e+02
3.945628638170122485e+03 2.110766926102937475e+02
4.330322559485834063e+03 2.698799025987469236e+02
4.752523663222395044e+03 2.164172025396320294e+02
5.215888853363062481e+03 2.765590798745919301e+02
5.724431577515053505e+03 2.224056899909213882e+02
6.282556589472202177e+03 2.839165097029379581e+02
6.895098101085995950e+03 2.290652017120557105e+02
7.567361653895324707e+03 2.919736462319466455e+02
8.305170073189761752e+03 2.364137634450233634e+02
9.114913902535550733e+03 3.007459225528791649e+02
1.000360675560829804e+04 2.444631873130940392e+02
1.097894606475803266e+04 3.102425678811168837e+02
1.204937975248683324e+04 2.532191737623562915e+02
1.322417940331134923e+04 3.204667817467982900e+02
1.451352056979282133e+04 2.626815509777417788e+02
1.592857090830578090e+04 3.314160000823528094e+02
1.748158690793416463e+04 2.728445715501182463e+02
1.918602005031728913e+04 3.430821907966530944e+02
2.105663331994826876e+04 2.836972217312651878e+02
2.310962907408321917e+04 3.554521547748591388e+02
2.536278937980869887e+04 2.952235475442021766e+02
2.783563003380058581e+04 3.685078673841502450e+02
3.054956959881743751e+04 3.074030731738311033e+02
3.352811492104642093e+04 3.822269781415579359e+02
3.679706473515778634e+04 3.202114844507307225e+02
4.038473312060355966e+04 3.965836984080860930e+02
4.432219474462907237e+04 3.336218831808315031e+02
4.864355401617330062e+04 4.115504610816767581e+02
5.338624048194474744e+04 3.476071031527332593e+02
5.859133302324992110e+04 4.271009528153538781e+02
6.430391566160936054e+04 3.621438431388467052e+02
7.057346805498571484e+04 4.432154319242329734e+02
7.745429406691055920e+04 3.772197622726876602e+02
8.500599212057067780e+04 4.598897124473782014e+02
9.329397141183829808e+04 3.928452839082746664e+02
1.023900184524377401e+05 4.771499277806158261e+02
1.123729188503610640e+05 4.090728338218474960e+02
1.233291397131246922e+05 4.950764049637425046e+02
1.353535785844709899e+05 4.260279334886524794e+02
1.485503854015260877e+05 5.138420970859294812e+02
1.630338645916929236e+05 4.439595974575375976e+02
1.789294651229451702e+05 5.337746906423524251e+02
1.963748670827648602e+05 4.633227427430704211e+02
2.155211741971977463e+05 5.554572608857478144e+02
2.365342226190383662e+05 4.849132778695319530e+02
2.595960173212586087e+05 5.798886636761882301e+02
2.849063085369904293e+05 5.100844213554464659e+02
3.126843219005252467e+05 6.087220710199060250e+02
3.431706572748713079e+05 5.410683256825699345e+02
3.766293727126007434e+05 6.445590420743091045e+02
4.133502716005163384e+05 5.813841887860737643e+02
4.536514127977770404e+05 6.911476395928488046e+02
4.978818655097349547e+05 6.362251734505831564e+02
5.464247327583320439e+05 7.531029610323852239e+02
5.997004696371319005e+05 7.127254481918893134e+02
6.581705250923590502e+05 8.345713995590899685e+02
7.223413387727783993e+05 8.205144413671959001e+02
7.927687275677275611e+05 9.159183673469387941e+02
8.700626998270822223e+05 9.179591836734693970e+02
9.548927389617748559e+05 9.200000000000000000e+02
