1.000000000000000000e+02 2.368817195752481268e+02 3.430113382453084228e+02 0.000000000000000000e+00 3.416499712453083930e+02 5.477493909774332898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.370849728423570468e+02 3.434223990089074050e+02 4.451689621483235770e-01 3.416158630467590456e+02 5.477493909774332898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.370640775918260488e+02 3.438734964158005027e+02 9.336961555243066258e-01 3.415784332602761424e+02 1.707502761748595430e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.371975461070824736e+02 3.443685282282571620e+02 1.469802392124748058e+00 3.415373588361323982e+02 2.101692666957576117e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.373772567791243944e+02 3.449117649206002056e+02 2.058112529309658711e+00 3.414922853912904657e+02 2.569587191177955324e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.375724095449203901e+02 3.455078980725339761e+02 2.703706884678801270e+00 3.414428241878550807e+02 3.120890526583895708e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.377861142715312610e+02 3.461620664921175035e+02 3.412150668374148488e+00 3.413885488237432355e+02 3.765679689365643290e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.380199218210695449e+02 3.468799159981098796e+02 4.189557389206962412e+00 3.413289916089028679e+02 4.514202300805699591e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.382757269773387065e+02 3.476676290719947247e+02 5.042622473903687563e+00 3.412636395980909469e+02 5.376625161649636886e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.385554442873662140e+02 3.485319985202123689e+02 5.978701271476353440e+00 3.411919302487359573e+02 6.362735600302439620e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.388612790971611730e+02 3.494804607381414598e+02 7.005847068392972332e+00 3.411132466697484347e+02 7.481601472654267337e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.391954807918716881e+02 3.505211865960930027e+02 8.132907171787895351e+00 3.410269124243050669e+02 8.741200187376502173e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.395606090810905755e+02 3.516631182226270766e+02 9.369565376011264490e+00 3.409321858466157096e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.399592888717018297e+02 3.529160812967573406e+02 1.072646046726361035e+01 3.408282538294936330e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.403944746702306645e+02 3.542908249522602091e+02 1.221523291607450012e+01 3.407142250361856100e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.408692063362998113e+02 3.557991607120364961e+02 1.384867122562910424e+01 3.405891224864072342e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.413868708729648347e+02 3.574540046452661386e+02 1.564076218239607208e+01 3.404518754628698503e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.419509580960654773e+02 3.592695495070495895e+02 1.760687182622625002e+01 3.403013106808231782e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.425653189911850518e+02 3.612613075761021832e+02 1.976379791680373543e+01 3.401361426592982298e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.432339199086477493e+02 3.634463242364802795e+02 2.212999400760601532e+01 3.399549632288740781e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.439610966253332549e+02 3.658432188863563397e+02 2.472562177937888706e+01 3.397562301069772275e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.447513052324922853e+02 3.684724503114888989e+02 2.757282884345412199e+01 3.395382544680346086e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 2.456093710914722692e+02 3.713563515474452288e+02 3.069579711508491471e+01 3.392991874323601564e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.465402341795978032e+02 3.745194600647055267e+02 3.412108767011487487e+01 3.390370053945905511e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 2.475491923323548065e+02 3.779885402945070041e+02 3.787767918452742322e+01 3.387494941099794801e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 2.486416385302113667e+02 3.817929950244170527e+02 4.199739656928889531e+01 3.384342314551280424e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 2.498232982439918430e+02 3.859648661919906090e+02 4.651493041295365316e+01 3.380885687790368479e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 2.510999560733483804e+02 3.905393481720563500e+02 5.146837041100963717e+01 3.377096107610465765e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 2.524776877129022523e+02 3.955547530255332731e+02 5.689919233084928862e+01 3.372941936946838268e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 2.539625735717482087e+02 4.010531517979903242e+02 6.285292267684590684e+01 3.368388621211442455e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 2.555609268701987844e+02 4.070802841560524143e+02 6.937907341235339231e+01 3.363398437436988502e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.572789924171205485e+02 4.136863607415470483e+02 7.653197117612057809e+01 3.357930225654262699e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.874493263010262353e+03 2.591231735700724812e+02 4.209258882974780818e+02 8.437061108930031139e+01 3.351939102081776127e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.057254042078814109e+03 2.610997151833781800e+02 4.288586749717966882e+02 9.295969258020265613e+01 3.345376153915938744e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.257833771487093600e+03 2.632149334559857152e+02 4.375495295967258471e+02 1.023693510182309296e+02 3.338188115784947740e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.477969776895619816e+03 2.654748830486294651e+02 4.470695232027289308e+02 1.126764533742879451e+02 3.330317028284408707e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.719568771072069467e+03 2.678855949425935705e+02 4.574955036231932581e+02 1.239641486768104102e+02 3.321699879463826619e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.984723368925032446e+03 2.704527286326003832e+02 4.689116811780600074e+02 1.363234911081219423e+02 3.312268230699379501e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.275730212733506960e+03 2.731818237118432648e+02 4.814088752036617507e+02 1.498527252944745101e+02 3.301947829091870403e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.595109864563328301e+03 2.760779386215759246e+02 4.950865110480838780e+02 1.646593231086350499e+02 3.290658209394486562e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.945628638170122485e+03 2.791459214864931937e+02 5.100514806291843115e+02 1.808588846760410718e+02 3.278312289531431247e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.330322559485834063e+03 2.823900369463338507e+02 5.264206632193364612e+02 1.985776997145799498e+02 3.264815965047562827e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.752523663222395044e+03 2.858142606570726230e+02 5.443192337178879825e+02 2.179510957812724712e+02 3.250067709366153963e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.215888853363062481e+03 2.894218951983934858e+02 5.638838536786890927e+02 2.391266678221813322e+02 3.233958188565078444e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.724431577515053505e+03 2.932158907128903138e+02 5.852601930250912119e+02 2.622618358698831571e+02 3.216369901552080250e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.282556589472202177e+03 2.971984499220541807e+02 6.086069841946375618e+02 2.875279312876982658e+02 3.197176859069392663e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.895098101085995950e+03 3.013713748948998159e+02 6.340924275989292482e+02 3.151066288060386000e+02 3.176244317928906185e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.567361653895324707e+03 3.057356601174739694e+02 6.618993665872404790e+02 3.451951405562066952e+02 3.153428590310335835e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.305170073189761752e+03 3.102918627884595253e+02 6.922201128470908316e+02 3.780010506591615353e+02 3.128576951879290959e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.114913902535550733e+03 3.150396820353826115e+02 7.252630926510305471e+02 4.137489579589240520e+02 3.101527676921062380e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000360675560829804e+04 3.199783478435125517e+02 7.612454396612422443e+02 4.526730492969765578e+02 3.072110233642653725e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.097894606475803266e+04 3.251061842044503010e+02 8.004015990969332961e+02 4.950256642722882248e+02 3.040145678246446437e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.204937975248683324e+04 3.304210100803432510e+02 8.429727691900775426e+02 5.410666729639045798e+02 3.005447292261729331e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.322417940331134923e+04 3.359196846925275395e+02 8.892181549272473831e+02 5.910746365452355349e+02 2.967821513820118184e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.451352056979282133e+04 3.415985129003263978e+02 9.393999625343687967e+02 6.453316735452401645e+02 2.927069219891284888e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.592857090830578090e+04 3.474527720557897510e+02 9.937983104436343638e+02 7.041382011758868202e+02 2.882987422677474001e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.748158690793416463e+04 3.534771137578992466e+02 1.052689944665598205e+03 7.677914327655118996e+02 2.835371449000863322e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.918602005031728913e+04 3.596650737357738876e+02 1.116368311780927797e+03 8.366051771748293504e+02 2.784017676060982467e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105663331994826876e+04 3.660094619431224601e+02 1.185113392713793473e+03 9.108793357474047525e+02 2.728726899663886911e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.310962907408321917e+04 3.725018598721597414e+02 1.259219238038863296e+03 9.909270299397159079e+02 2.669308410991475284e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.536278937980869887e+04 3.791329911641458921e+02 1.338951197636668667e+03 1.077031345236048992e+03 2.605584854006203273e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
