1.047993602188842175e+02 2.907870243133058921e+02
1.150171684646854402e+02 2.899641907725609826e+02
1.262312004005013648e+02 2.890750360667996119e+02
1.385385866062556772e+02 2.881155765728854590e+02
1.520459277735184571e+02 2.870817736835820142e+02
1.668702180296824622e+02 2.859696292991353630e+02
1.831398582851341814e+02 2.847752401842270729e+02
2.009957683805077977e+02 2.834948636166759570e+02
2.205926076669356348e+02 2.821249906112776102e+02
2.421001145913557480e+02 2.806624278308514135e+02
2.657045768897407356e+02 2.791043871426162468e+02
2.916104451223449132e+02 2.774485822627930816e+02
3.200421035266538183e+02 2.756933310505225450e+02
3.512458135263037775e+02 2.738376619146794155e+02
3.854918467297222264e+02 2.718814222471679614e+02
4.230768258935095787e+02 2.698253864102378543e+02
4.643262941268462214e+02 2.676713606168941624e+02
5.095975345901799756e+02 2.654222816168347094e+02
5.592826651110275407e+02 2.630823061346329723e+02
6.138120345210191999e+02 2.606568878656265724e+02
6.736579501315993639e+02 2.581528390509609494e+02
7.393387686340128084e+02 2.555783738512774619e+02
8.114233858569858739e+02 2.529431311125738375e+02
8.905361642702380323e+02 2.502581745615347302e+02
9.773623409135080919e+02 2.475359689252084365e+02
1.072653962591976324e+03 2.447903309189237575e+02
1.177236399745929702e+03 2.420363543774746518e+02
1.292015495414649422e+03 2.392903089954605207e+02
1.417985411215476006e+03 2.365695121162094665e+02
1.556237238296145506e+03 2.338921727712485108e+02
1.707968447844346201e+03 2.312772066435558429e+02
1.874493263010262353e+03 2.287440199943775099e+02
2.057254042078814109e+03 2.263122597947494228e+02
2.257833771487093600e+03 2.240015267122534510e+02
2.477969776895619816e+03 2.218310473367400562e+02
2.719568771072069467e+03 2.198193026114925601e+02
2.984723368925032446e+03 2.179836113186442788e+02
3.275730212733506960e+03 2.163396712530070545e+02
3.595109864563328301e+03 2.149010670389995425e+02
3.945628638170122485e+03 2.136787628284046150e+02
4.330322559485834063e+03 2.126806103553506659e+02
4.752523663222395044e+03 2.119109171509425096e+02
5.215888853363062481e+03 2.113701338603896147e+02
5.724431577515053505e+03 2.110547295815812845e+02
6.282556589472202177e+03 2.109573243523533961e+02
6.895098101085995950e+03 2.110671322604782461e+02
7.567361653895324707e+03 2.113707330191978713e+02
8.305170073189761752e+03 2.118531356672677646e+02
9.114913902535550733e+03 2.124990353316422613e+02
1.000360675560829804e+04 2.132941116222617381e+02
1.097894606475803266e+04 2.142261967589414553e+02
1.204937975248683324e+04 2.152861678031639201e+02
1.322417940331134923e+04 2.164684835119253989e+02
1.451352056979282133e+04 2.177713713683809544e+02
1.592857090830578090e+04 2.191967290665836003e+02
1.748158690793416463e+04 2.207498384704568934e+02
1.918602005031728913e+04 2.224389570367159763e+02
2.105663331994826876e+04 2.242748646168300581e+02
2.310962907408321917e+04 2.262703645429907624e+02
2.536278937980869887e+04 2.284398379488125670e+02
2.783563003380058581e+04 2.307987891814344437e+02
3.054956959881743751e+04 2.333635340233976763e+02
3.352811492104642093e+04 2.361508595491287679e+02
3.679706473515778634e+04 2.391778644448884847e+02
4.038473312060355966e+04 2.424617033993593225e+02
4.432219474462907237e+04 2.460195250179313007e+02
4.864355401617330062e+04 2.498682674213809776e+02
5.338624048194474744e+04 2.540246676639981160e+02
5.859133302324992110e+04 2.585051243245694081e+02
6.430391566160936054e+04 2.633257941344227220e+02
7.057346805498571484e+04 2.685025636563005946e+02
7.745429406691055920e+04 2.740512648597796215e+02
8.500599212057067780e+04 2.799877971610917484e+02
9.329397141183829808e+04 2.863284885984239168e+02
1.023900184524377401e+05 2.930903914697397568e+02
1.123729188503610640e+05 3.002917938677129541e+02
1.233291397131246922e+05 3.079526789024380946e+02
1.353535785844709899e+05 3.160953508266092058e+02
1.485503854015260877e+05 3.247449954514560773e+02
1.630338645916929236e+05 3.339303222053774221e+02
1.789294651229451702e+05 3.436840906383852712e+02
1.963748670827648602e+05 3.540435906879557137e+02
2.155211741971977463e+05 3.650509248979498693e+02
2.365342226190383662e+05 3.767530878054781738e+02
2.595960173212586087e+05 3.892017685043842903e+02
2.849063085369904293e+05 4.024528165683838665e+02
3.126843219005252467e+05 4.165654389932578852e+02
3.431706572748713079e+05 4.316010395082155924e+02
3.766293727126007434e+05 4.476219942347532879e+02
4.133502716005163384e+05 4.646902231955743332e+02
4.536514127977770404e+05 4.828661136969153063e+02
4.978818655097349547e+05 5.022074321304442037e+02
5.464247327583320439e+05 5.227690239203196825e+02
5.997004696371319005e+05 5.446024595353156883e+02
6.581705250923590502e+05 5.677567677445766776e+02
7.223413387727783993e+05 5.922786864475367565e+02
7.927687275677275611e+05 6.182142174868027951e+02
8.700626998270822223e+05 6.456089034957541344e+02
9.548927389617748559e+05 6.745098476620108841e+02
