1.000000000000000000e+02 2.352354308775481115e+02 3.430113382453089912e+02 0.000000000000000000e+00 3.416499712453083930e+02 5.477493909774332898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.356588051252420257e+02 3.447064913381511246e+02 1.729261291391938959e+00 3.416158630467590456e+02 5.477493909774332898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.360285361573299099e+02 3.465667210447155639e+02 3.626920784439813694e+00 3.415784332602761424e+02 1.707502761748595430e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.366550921349860346e+02 3.486080941858850224e+02 5.709368349753103367e+00 3.415373588361323982e+02 2.101692666957576117e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.373732830573664785e+02 3.508482093777928981e+02 7.994556986502955098e+00 3.414922853912904657e+02 2.569587191177955324e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.381522199623972256e+02 3.533064032361942850e+02 1.050221204833967548e+01 3.414428241878550807e+02 3.120890526583895708e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.389983632134016887e+02 3.560038493220130249e+02 1.325393349827024814e+01 3.413885488237432355e+02 3.765679689365643290e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.399165587130274275e+02 3.589638135869574853e+02 1.627345497805510988e+01 3.413289916089028679e+02 4.514202300805699591e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.409121211473980679e+02 3.622117648592403611e+02 1.958675826114995289e+01 3.412636395980909469e+02 5.376625161649636886e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.419904461191601968e+02 3.657756904655359449e+02 2.322239321680053337e+01 3.411919302487359573e+02 6.362735600302439620e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.431572993216171028e+02 3.696862175162502808e+02 2.721160384650233155e+01 3.411132466697484347e+02 7.481601472654267337e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.444184999146798987e+02 3.739770034926542621e+02 3.158872406834967350e+01 3.410269124243050669e+02 8.741200187376502173e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.457802029496436376e+02 3.786848664704488101e+02 3.639131362383353974e+01 3.409321858466157096e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.472485694415206865e+02 3.838502692797316627e+02 4.166064845023841912e+01 3.408282538294936330e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.488300469388630631e+02 3.895174549803389255e+02 4.744186294415365523e+01 3.407142250361856100e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.505310250973692803e+02 3.957350480484305990e+02 5.378455856202363350e+01 3.405891224864072342e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.523581165830727855e+02 4.025561886840065995e+02 6.074294622113694686e+01 3.404518754628698503e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.543177980440717647e+02 4.100392806563424983e+02 6.837660297551944666e+01 3.403013106808231782e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.564166947677841790e+02 4.182481139910100296e+02 7.675060433171194063e+01 3.401361426592982298e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.586612079772232846e+02 4.272527970103463986e+02 8.593646678147244700e+01 3.399549632288740781e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.610578077710394496e+02 4.371298510559838633e+02 9.601225394900670551e+01 3.397562301069772275e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.636126485836210804e+02 4.479633744122876351e+02 1.070637529442530536e+02 3.395382544680346086e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 2.663318756199462314e+02 4.598450841757687044e+02 1.191845297434086035e+02 3.392991874323601564e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.692212308563028955e+02 4.728757728502611144e+02 1.324774004556706757e+02 3.390370053945905511e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 2.722863781788965980e+02 4.871652601416224115e+02 1.470543990316430438e+02 3.387494941099794801e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 2.755325022673558806e+02 5.028342200168217460e+02 1.630386215616938159e+02 3.384342314551280424e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 2.789646568257979311e+02 5.200139874555120514e+02 1.805640516764754580e+02 3.380885687790368479e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 2.825873580372197011e+02 5.388488559864604213e+02 1.997778782254140708e+02 3.377096107610465765e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 2.864049587091845979e+02 5.594956589302679504e+02 2.208400982355842643e+02 3.372941936946838268e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 2.904212368552005046e+02 5.821266667099121150e+02 2.439264375887677829e+02 3.368388621211442455e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 2.946397965357870703e+02 6.069288254976663666e+02 2.692276147539674298e+02 3.363398437436988502e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.990636508063585666e+02 6.341074225744629302e+02 2.969530330090365169e+02 3.357930225654262699e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.874493263010262353e+03 3.036956479077888389e+02 6.638848126547502488e+02 3.273295354465727200e+02 3.351939102081776127e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.057254042078814109e+03 3.085380466626289717e+02 6.965050720714973522e+02 3.606060896799034481e+02 3.345376153915938744e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.257833771487093600e+03 3.135929648353527455e+02 7.322319672558833190e+02 3.970517886773884584e+02 3.338188115784947740e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
