1.047993602188842175e+02 1.830101287062543918e+02
1.150171684646854402e+02 1.500000000000000000e+02
1.262312004005013648e+02 1.802585852704932279e+02
1.385385866062556772e+02 1.541209437621775749e+02
1.520459277735184571e+02 1.799738066963975029e+02
1.668702180296824622e+02 1.542331822507378263e+02
1.831398582851341814e+02 1.804710724216943447e+02
2.009957683805077977e+02 1.544169213603824744e+02
2.205926076669356348e+02 1.810321595517460480e+02
2.421001145913557480e+02 1.546738348084117263e+02
2.657045768897407356e+02 1.816659631135175061e+02
2.916104451223449132e+02 1.550173618503169166e+02
3.200421035266538183e+02 1.823859875592416699e+02
3.512458135263037775e+02 1.554631914171047242e+02
3.854918467297222264e+02 1.832079993950366941e+02
4.230768258935095787e+02 1.560293892734834174e+02
4.643262941268462214e+02 1.841502582159352244e+02
5.095975345901799756e+02 1.567366029877677533e+02
5.592826651110275407e+02 1.852337338341997679e+02
6.138120345210191999e+02 1.576082251865392436e+02
6.736579501315993639e+02 1.864822753017657817e+02
7.393387686340128084e+02 1.586704888171044558e+02
8.114233858569858739e+02 1.879227036521230332e+02
8.905361642702380323e+02 1.599524650826704146e+02
9.773623409135080919e+02 1.895847968553060525e+02
1.072653962591976324e+03 1.614859336828426137e+02
1.177236399745929702e+03 1.915011352882351616e+02
1.292015495414649422e+03 1.633050982179543382e+02
1.417985411215476006e+03 1.937067808006082714e+02
1.556237238296145506e+03 1.654461286909772753e+02
1.707968447844346201e+03 1.962387736894725663e+02
1.874493263010262353e+03 1.679465288014267799e+02
2.057254042078814109e+03 1.991354500733310147e+02
2.257833771487093600e+03 1.708443475748202331e+02
2.477969776895619816e+03 2.024356060347173809e+02
2.719568771072069467e+03 1.741772801547428173e+02
2.984723368925032446e+03 2.061775609928743336e+02
3.275730212733506960e+03 1.779817265287045132e+02
3.595109864563328301e+03 2.103981956053533224e+02
3.945628638170122485e+03 1.822918935177499407e+02
4.330322559485834063e+03 2.151320528127978093e+02
4.752523663222395044e+03 1.871390289472815880e+02
5.215888853363062481e+03 2.204105894057904038e+02
5.724431577515053505e+03 1.925508645528569502e+02
6.282556589472202177e+03 2.262616479827871103e+02
6.895098101085995950e+03 1.985513170589025265e+02
7.567361653895324707e+03 2.327091881020074595e+02
8.305170073189761752e+03 2.051604604602289044e+02
9.114913902535550733e+03 2.397732774004626322e+02
1.000360675560829804e+04 2.123947449201839106e+02
1.097894606475803266e+04 2.474703067518479997e+02
1.204937975248683324e+04 2.202674068779451773e+02
1.322417940331134923e+04 2.558133653720195753e+02
1.451352056979282133e+04 2.287889963170451324e+02
1.592857090830578090e+04 2.648126961138315210e+02
1.748158690793416463e+04 2.379679422150287849e+02
1.918602005031728913e+04 2.744761480489448786e+02
2.105663331994826876e+04 2.478110839647427213e+02
2.310962907408321917e+04 2.848095496907297388e+02
2.536278937980869887e+04 2.583241109558788366e+02
2.783563003380058581e+04 2.958169371797703207e+02
3.054956959881743751e+04 2.695118701231216392e+02
3.352811492104642093e+04 3.075005827502661759e+02
3.679706473515778634e+04 2.813785186712754580e+02
4.038473312060355966e+04 3.198607761763877306e+02
4.432219474462907237e+04 2.939275144910027961e+02
4.864355401617330062e+04 3.328953134836079926e+02
5.338624048194474744e+04 3.071614494843043985e+02
5.859133302324992110e+04 3.465986423955677083e+02
6.430391566160936054e+04 3.210817412537315931e+02
7.057346805498571484e+04 3.609606040394510842e+02
7.745429406691055920e+04 3.356882057487527504e+02
8.500599212057067780e+04 3.759646994717532493e+02
9.329397141183829808e+04 3.509785341576684914e+02
1.023900184524377401e+05 3.915858062397915660e+02
1.123729188503610640e+05 3.669476838657367352e+02
1.233291397131246922e+05 4.077872878028869650e+02
1.353535785844709899e+05 3.835871564516093599e+02
1.485503854015260877e+05 4.245174872343982315e+02
1.630338645916929236e+05 4.008840810691814909e+02
1.789294651229451702e+05 4.417056577420748340e+02
1.963748670827648602e+05 4.188200022321049687e+02
2.155211741971977463e+05 4.592573791540957018e+02
2.365342226190383662e+05 4.373693983774427920e+02
2.595960173212586087e+05 4.770493386069441613e+02
2.849063085369904293e+05 4.564983088588054443e+02
3.126843219005252467e+05 4.949230369410270782e+02
3.431706572748713079e+05 4.761639017966467122e+02
3.766293727126007434e+05 5.126767699421254747e+02
4.133502716005163384e+05 4.963161326106244928e+02
4.536514127977770404e+05 5.300555097693193147e+02
4.978818655097349547e+05 5.169105274589620649e+02
5.464247327583320439e+05 5.467565332013645047e+02
5.997004696371319005e+05 5.379057691640548455e+02
6.581705250923590502e+05 5.518367346938775881e+02
7.223413387727783993e+05 5.538775510204081911e+02
7.927687275677275611e+05 5.559183673469387941e+02
8.700626998270822223e+05 5.579591836734693970e+02
9.548927389617748559e+05 5.600000000000000000e+02
