1.000000000000000000e+02 2.966994995836395788e+02 1.694343222296371891e+02 0.000000000000000000e+00 8.541249281132709825e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.965458363149221555e+02 1.693670172814826174e+02 1.096525643745889789e-01 8.540396576168976139e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.962201590717431259e+02 1.692936447324440508e+02 2.294596924667948734e-01 8.539460831506903560e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.958649110478590956e+02 1.692137079891070925e+02 3.603077273008415959e-01 8.538433970903309955e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.954776343188722194e+02 1.691266802666624471e+02 5.031500075795388716e-01 8.537307134782261642e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.950557055977454297e+02 1.690320043282873712e+02 6.590099944122632669e-01 8.536070604696377018e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.945963383748098181e+02 1.689290931683593158e+02 8.289841239605901801e-01 8.534713720593580888e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.940965824022085826e+02 1.688173312878909655e+02 1.014244328241658222e+00 8.533224790222571698e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.935533262014126308e+02 1.686960767262445984e+02 1.216040107170552442e+00 8.531590989952273674e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.929633023287279343e+02 1.685646639770201318e+02 1.435700034835223571e+00 8.529798256218398933e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.923230962016867238e+02 1.684224079442432185e+02 1.674632566513543530e+00 8.527831166743710867e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.916291590259274926e+02 1.682686091011357519e+02 1.934326004487995965e+00 8.525672810607626673e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.908778255189732818e+02 1.681025600248424610e+02 2.216347471835447891e+00 8.523304646165392739e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.900653371084326295e+02 1.679235534845155655e+02 2.522340740555124583e+00 8.520706345737340826e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.891878713237881016e+02 1.677308922608573027e+02 2.854022761736085378e+00 8.517855625904640249e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.882415780820500686e+02 1.675239008685743158e+02 3.213178754603573939e+00 8.514728062160180855e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.872226235303363637e+02 1.673019393383379736e+02 3.601655729488801860e+00 8.511296886571746256e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.861272420485335033e+02 1.670644191909402991e+02 4.021354348005364621e+00 8.507532767020579456e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.849517968870480331e+02 1.668108217003211280e+02 4.474219065422276209e+00 8.503403566482455744e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.836928497692013025e+02 1.665407184947515589e+02 4.962226554962538394e+00 8.498874080721851954e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.823472395654465004e+02 1.662537944845258551e+02 5.487372484107771342e+00 8.493905752674430687e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.809121698906994311e+02 1.659498730314072645e+02 6.051656798032761131e+00 8.488456361700865216e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 2.793853051548124427e+02 1.656289431901051046e+02 6.657067765193556141e+00 8.482479685809003911e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.777648742328003095e+02 1.652911887578506480e+02 7.305565152778488169e+00 8.475925134864763777e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 2.760497805193937211e+02 1.649370187682282278e+02 7.999063022207288043e+00 8.468737352749487002e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 2.742397167033984715e+02 1.645670989645591362e+02 8.739412762957995184e+00 8.460855786378201060e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 2.723352821635382384e+02 1.641823836925102853e+02 9.528387111111847219e+00 8.452214219475921197e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 2.703381004639024923e+02 1.637841475679306882e+02 1.036766602097034351e+01 8.442740269026164412e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 2.682509340407131617e+02 1.633740162115454098e+02 1.125882536710855497e+01 8.432354842367095671e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 2.660777928408591038e+02 1.629539953039043496e+02 1.220332954393304092e+01 8.420971553028606138e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 2.638240334187937037e+02 1.625264972078438745e+02 1.320252909464564439e+01 8.408496093592471254e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.614964448168671538e+02 1.620943644349497959e+02 1.425766453852673621e+01 8.394825564135656748e+01 1.508485032796472733e-03 0.000000000000000000e+00 0.000000000000000000e+00
