1.000000000000000000e+02 2.368524702179067845e+02 3.433263481882491419e+02 0.000000000000000000e+00 3.419649809930037350e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.561211753751788365e+02 3.433675518915071621e+02 4.461795980975428316e-02 3.419615668749055999e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.212066484065929615e+02 3.434127747837065385e+02 9.358795202364329768e-02 3.419578199237406011e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.525480321646188315e+02 3.434624211490916537e+02 1.473465434791393636e-01 3.419537076967183680e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.211466745028224921e+02 3.435169096225132535e+02 2.063481232085111472e-01 3.419491945895570097e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.528515965213974823e+02 3.435767302502319467e+02 2.711218114620688735e-01 3.419442415285770949e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.209106515862946765e+02 3.436423866576894852e+02 3.422141151034989170e-01 3.419388056328436960e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.531743698066578929e+02 3.437144718113171393e+02 4.202650574513652759e-01 3.419328398434501537e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.206791829594229739e+02 3.437935912925494790e+02 5.059318659438120092e-01 3.419262925167572007e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.535094724131412534e+02 3.438804630158534792e+02 5.999891270865083115e-01 3.419191069780932253e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.204544592222733854e+02 3.439758151656056384e+02 7.032272235459769982e-01 3.419112210320848249e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.538586063820187064e+02 3.440805175147925183e+02 8.165841783875504856e-01 3.419025664254194794e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.202386483097785117e+02 3.441954457110289241e+02 9.410105434677101810e-01 3.418930682574371076e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.542238480426882177e+02 3.443216543153458815e+02 1.077643070476490550e+00 3.418826443335075851e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.200343513387732912e+02 3.444601963972717726e+02 1.227625031305215497e+00 3.418712044556664296e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.546077046935128010e+02 3.446123516873791459e+02 1.392335131108128676e+00 3.418586496444549425e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.198446889539160622e+02 3.447793868174500744e+02 1.573148621613169151e+00 3.418448712853297593e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.550132042469193436e+02 3.449628563291535102e+02 1.771739224409141666e+00 3.418297501923800041e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.196734036818155289e+02 3.451642840723236532e+02 1.989761580177383804e+00 3.418131555813959039e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.554440031179250070e+02 3.453855605939290854e+02 2.229249737320827762e+00 3.417949439435824388e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.195249822980514978e+02 3.456285197847217319e+02 2.492195063299485369e+00 3.417749578103872636e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.559045158868714509e+02 3.458954638698098734e+02 2.781072556969728993e+00 3.417530243990165673e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 2.194048020459548241e+02 3.461886008285623575e+02 3.098279789961561725e+00 3.417289541272335214e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.564000709283586730e+02 3.465107384732794458e+02 3.446832573525721255e+00 3.417025389849680437e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 2.193193051530020341e+02 3.468645367272167732e+02 3.829619066354592594e+00 3.416735507491087560e+02 6.001484241568288448e-03 0.000000000000000000e+00 0.000000000000000000e+00
