1.000000000000000000e+02 1.676443532608435305e+02 8.685261224832059668e+01 0.000000000000000000e+00 8.549124524825093374e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 1.711578934675191022e+02 8.696059051552391850e+01 1.088317967537365261e-01 8.549039171872639997e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 1.673881436350947922e+02 8.707904357945140816e+01 2.282215985265360902e-01 8.548945498093515027e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 1.667659804425796040e+02 8.720912215140691615e+01 3.593282272772607699e-01 8.548842692417959199e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 1.669303170895451558e+02 8.735179343882070668e+01 5.031277914970000431e-01 8.548729864738925244e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 1.670714511150556234e+02 8.750847422631565564e+01 6.610468442398171884e-01 8.548606038214427372e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 1.672270917334432738e+02 8.768031207306171382e+01 8.342436649192421783e-01 8.548470140821092400e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 1.673980349848885965e+02 8.786903484660312813e+01 1.024457885808778057e+00 8.548320996086253842e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 1.675842607716872408e+02 8.807599996611449455e+01 1.233059836993065872e+00 8.548157312918930018e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 1.677887733948051334e+02 8.830331674292193611e+01 1.462172998466148011e+00 8.547977674452330632e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 1.680114432511669520e+02 8.855258728783498157e+01 1.713415029880907436e+00 8.547780525802120621e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 1.682557855744845483e+02 8.882638944208244425e+01 1.989380835794282376e+00 8.547564160635486985e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 1.685216636992052202e+02 8.912660932853339091e+01 2.291975264240377896e+00 8.547326706435927690e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 1.688131370422424880e+02 8.945640116490913840e+01 2.624373081598007751e+00 8.547066108337689627e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 1.691300874609690652e+02 8.981797892744155831e+01 2.988810813590185855e+00 8.546780111391660739e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 1.694771499094457567e+02 9.021520702983198703e+01 3.389177618782895252e+00 8.546466241111373563e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 1.698542539595505332e+02 9.065067541640580373e+01 3.828090595137364716e+00 8.546121782133243983e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 1.702666323079129995e+02 9.112912509159824026e+01 4.310320543566532159e+00 8.545743754809500103e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 1.707142943306884035e+02 9.165357365894351460e+01 4.838917763657061499e+00 8.545328889534897598e+01 6.289634016873044942e-07 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 1.712030791926188442e+02 9.222984607066781848e+01 5.419743084833900326e+00 8.544873598589560970e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 1.717331096038626868e+02 9.286144147744003874e+01 6.056335024904019093e+00 8.544373945259681591e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 1.723108214830446059e+02 9.355552778702366368e+01 6.755904687329356229e+00 8.543825609975414181e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 1.729364837739077529e+02 9.431613938679065257e+01 7.522533855041049655e+00 8.543223853180838034e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 1.736170957335808964e+02 9.515211146679118315e+01 8.365109720606833221e+00 8.542563474624201092e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 1.743531021933548004e+02 9.606806325667807300e+01 9.288308569457331743e+00 8.541838768727718900e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 1.751520036550377881e+02 9.707490441899284406e+01 1.030310266240211803e+01 8.541043475664586992e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 1.760144442986514264e+02 9.817787849507215014e+01 1.141480421775944798e+01 8.540170727736646938e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 1.769483312608251140e+02 9.939048228530715789e+01 1.263698537927035304e+01 8.539212990608909593e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 1.779545224465403521e+02 1.007186037945784989e+02 1.397561680546085050e+01 8.538161998916834250e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 1.790412028766880894e+02 1.021789743747625607e+02 1.544752051762618272e+01 8.537008685718539880e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 1.802094471751819640e+02 1.037781136454768784e+02 1.705931559335443382e+01 8.535743105216967308e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 1.814675570767794852e+02 1.055368077569009984e+02 1.883189727568615979e+01 8.534354348126018408e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.874493263010262353e+03 1.828168144381663183e+02 1.074621419468086145e+02 2.077247045685392379e+01 8.532830448999806094e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.057254042078814109e+03 1.842654501016301367e+02 1.095800000661171936e+02 2.290705021830662602e+01 8.531158284785186652e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.257833771487093600e+03 1.858149317985065352e+02 1.118978843995600130e+02 2.524328276165464757e+01 8.529323463794449367e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.477969776895619816e+03 1.874732160347711556e+02 1.144481076356078546e+02 2.781363859337036004e+01 8.527310204227437396e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
