1.000000000000000000e+02 2.368524702178198993e+02 3.433263482211871747e+02 0.000000000000000000e+00 3.419649809930037350e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.548993474654885176e+02 3.433675519142946655e+02 4.461797301457543635e-02 3.419615668749055999e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.222024878602621243e+02 3.434127747910386574e+02 9.358797487574962992e-02 3.419578199237406011e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.515539126879636740e+02 3.434624211578039876e+02 1.473465675447500067e-01 3.419537076967183680e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.221495754054242582e+02 3.435169096309048200e+02 2.063481468092419890e-01 3.419491945895570097e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.518393448656784699e+02 3.435767302592051351e+02 2.711218355693474913e-01 3.419442415285770949e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.219323640266191831e+02 3.436423866660132944e+02 3.422141386374595862e-01 3.419388056328436960e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.521431071030498856e+02 3.437144718203695106e+02 4.202650816002008738e-01 3.419328398434501537e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.217200852441027337e+02 3.437935913008022908e+02 5.059318893886767254e-01 3.419262925167572007e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.524588404402169601e+02 3.438804630250012337e+02 5.999891512869610644e-01 3.419191069780932253e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.215149118298543272e+02 3.439758151737709113e+02 7.032272468818983047e-01 3.419112210320848249e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.527882413425029711e+02 3.440805175240570861e+02 8.165842026522096564e-01 3.419025664254194794e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.213190184356539021e+02 3.441954457190860808e+02 9.410105666704112748e-01 3.418930682574371076e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.531333793090913105e+02 3.443216543247538084e+02 1.077643094821096659e+00 3.418826443335075851e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.211350130747275671e+02 3.444601964051955747e+02 1.227625054344922084e+00 3.418712044556664296e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.534967546772904257e+02 3.446123516969631737e+02 1.392335155552121728e+00 3.418586496444549425e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.209660234177798372e+02 3.447793868252092579e+02 1.573148644453268519e+00 3.418448712853297593e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.538813882680285019e+02 3.449628563389538840e+02 1.771739248977156622e+00 3.418297501923800041e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.208157991493352199e+02 3.451642840798793372e+02 1.989761602773062465e+00 3.418131555813959039e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.542909292712722902e+02 3.453855606039956569e+02 2.229249762043352234e+00 3.417949439435824388e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.206888343373871635e+02 3.456285197920257133e+02 2.492195085595543702e+00 3.417749578103872636e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.547297849070146469e+02 3.458954638802039199e+02 2.781072581885080552e+00 3.417530243990165673e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 2.205905136543879337e+02 3.461886008355546664e+02 3.098279811890003455e+00 3.417289541272335214e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.552032760513026233e+02 3.465107384840767963e+02 3.446832598682171067e+00 3.417025389849680437e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 2.205272868964584347e+02 3.468645367338228311e+02 3.829619087831573232e+00 3.416735507491087560e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 2.557178237609932125e+02 3.472534260048577721e+02 4.250320076492254628e+00 3.416417390265834797e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 2.205068769869101573e+02 3.476806130756189646e+02 4.712417068748092852e+00 3.416068291094658775e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 2.562811724465104248e+02 3.481502973864386377e+02 5.220410858666927112e+00 3.415685196243563837e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 2.205385274611390969e+02 3.486663487576163334e+02 5.778501902936683976e+00 3.415264799566733700e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 2.569026563266338599e+02 3.492339197989771264e+02 6.392205464852775521e+00 3.414803474287415952e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 2.206332962789034866e+02 3.498576861488225518e+02 7.066595041450064230e+00 3.414297242086786923e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.575935167422973677e+02 3.505439864329422335e+02 7.808445600149310550e+00 3.413741739250407363e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.874493263010262353e+03 2.208044036694440422e+02 3.512984784489705703e+02 8.623893589505179591e+00 3.413132179599922438e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.057254042078814109e+03 2.583672788309369821e+02 3.521289830033815065e+02 9.521284701369813419e+00 3.412463313914074661e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.257833771487093600e+03 2.210676425120882698e+02 3.530423590715175237e+02 1.050805361939288396e+01 3.411729385517779747e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.477969776895619816e+03 2.592401968956760356e+02 3.540482887545580297e+02 1.159451367142434641e+01 3.410924081690974958e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.719568771072069467e+03 2.214418603597865740e+02 3.551551059236607557e+02 1.278969097033612279e+01 3.410040480520125357e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.984723368925032446e+03 2.602317783801594260e+02 3.563748425993415481e+02 1.410637640271015236e+01 3.409070992784671716e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.275730212733506960e+03 2.219495224470726100e+02 3.577176519407933597e+02 1.555555519459903735e+01 3.408007298438358248e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.595109864563328301e+03 2.613653964523249442e+02 3.591985502333489535e+02 1.715315558908204352e+01 3.406840277211385342e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.945628638170122485e+03 2.226173646043870633e+02 3.608299463368095417e+02 1.891258615096799645e+01 3.405559932823796885e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.330322559485834063e+03 2.626690004630305566e+02 3.626306705950415221e+02 2.085377263957878924e+01 3.404155310263667502e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.752523663222395044e+03 2.234771435217340070e+02 3.646159446414957301e+02 2.299313718234119364e+01 3.402614405545766090e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.215888853363062481e+03 2.641759314806022303e+02 3.668095068961760035e+02 2.535573322711719157e+01 3.400924067327907778e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.724431577515053505e+03 2.245664887187283512e+02 3.692301080023120221e+02 2.796175212432019208e+01 3.399069889723598408e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.282556589472202177e+03 2.659258460489156164e+02 3.719078484679384928e+02 3.084287196188208569e+01 3.397036095611692872e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.895098101085995950e+03 2.259298551680467710e+02 3.748659350770523133e+02 3.402402719980830881e+01 3.394805409707401509e+02 7.175603404847147142e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.567361653895324707e+03 2.679657444344950932e+02 3.781427786700293723e+02 3.754551965224887056e+01 3.392358920625348446e+02 6.740930416383171878e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.305170073189761752e+03 2.276195669454940855e+02 3.817672494389509552e+02 4.143828941834524926e+01 3.389675931135988094e+02 6.740930416383171878e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.114913902535550733e+03 2.703510889665863601e+02 3.857887003910032604e+02 4.575395384397109666e+01 3.386733795793319359e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.000360675560829804e+04 2.296969296827884932e+02 3.902432444584198947e+02 5.053110304187957524e+01 3.383507745096848680e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.097894606475803266e+04 2.731469827408487276e+02 3.951947610292660329e+02 5.583632451188356072e+01 3.379970695346928551e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.204937975248683324e+04 2.322333723563051251e+02 4.006886775024610756e+02 6.171800626049971328e+01 3.376093043363432002e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.322417940331134923e+04 2.764293584585416284e+02 4.068083202084515051e+02 6.826270868094979960e+01 3.371842445267396897e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.451352056979282133e+04 2.353115571090303035e+02 4.136111489822604312e+02 7.553142422171508485e+01 3.367183578578903393e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.592857090830578090e+04 2.802861019698631253e+02 4.212067461728759667e+02 8.363759045342195009e+01 3.362077886968220355e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.748158690793416463e+04 2.390263707373136981e+02 4.296681573705961341e+02 9.265845976176488819e+01 3.356483307118505763e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.918602005031728913e+04 2.848180073287628034e+02 4.391407184351221531e+02 1.027439536532976661e+02 3.350353977325930828e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105663331994826876e+04 2.434856865536485770e+02 4.497176659306631450e+02 1.139923062747667188e+02 3.343639927687477211e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.310962907408321917e+04 2.901394343551032193e+02 4.615934438654611540e+02 1.266034015815170335e+02 3.336286752020229756e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.536278937980869887e+04 2.488107663936609413e+02 4.748873504249314692e+02 1.407024573506928675e+02 3.328235262033241497e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.783563003380058581e+04 2.963785228657592938e+02 4.898618751585753444e+02 1.565583955607261544e+02 3.319421124751067396e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.054956959881743751e+04 2.551361674171198217e+02 5.066696442034948404e+02 1.743308288800435832e+02 3.309774484786477160e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.352811492104642093e+04 3.036768183266877941e+02 5.256682950394542786e+02 1.943849704842101005e+02 3.299219573801399292e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.679706473515778634e+04 2.626090350180631958e+02 5.470523047915052075e+02 2.169235069477604156e+02 3.287674310405772644e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.038473312060355966e+04 3.121881886203330509e+02 5.713136593138099215e+02 2.424473025834162740e+02 3.275049894852948569e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.432219474462907237e+04 2.713877059962080693e+02 5.986976508757068132e+02 2.712112437163186200e+02 3.261250404230389677e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
