1.047993602188842175e+02 2.478694818988162467e+02
1.150171684646854402e+02 1.500000000000000000e+02
1.262312004005013648e+02 2.389568325431429798e+02
1.385385866062556772e+02 1.500000000000000000e+02
1.520459277735184571e+02 2.399736947810417007e+02
1.668702180296824622e+02 1.500000000000000000e+02
1.831398582851341814e+02 2.410867270359046302e+02
2.009957683805077977e+02 1.500000000000000000e+02
2.205926076669356348e+02 2.422880709680283644e+02
2.421001145913557480e+02 1.500000000000000000e+02
2.657045768897407356e+02 2.435923471841527999e+02
2.916104451223449132e+02 1.500000000000000000e+02
3.200421035266538183e+02 2.450164301175166486e+02
3.512458135263037775e+02 1.500000000000000000e+02
3.854918467297222264e+02 2.465798588461090048e+02
4.230768258935095787e+02 1.500000000000000000e+02
4.643262941268462214e+02 2.483051206262179278e+02
5.095975345901799756e+02 1.500000000000000000e+02
5.592826651110275407e+02 2.502178893630216123e+02
6.138120345210191999e+02 1.500000000000000000e+02
6.736579501315993639e+02 2.523471997814275483e+02
7.393387686340128084e+02 1.500000000000000000e+02
8.114233858569858739e+02 2.547255226835309259e+02
8.905361642702380323e+02 1.500000000000000000e+02
9.773623409135080919e+02 2.573887012417270626e+02
1.072653962591976324e+03 1.500000000000000000e+02
1.177236399745929702e+03 2.603757071970886727e+02
1.292015495414649422e+03 1.500000000000000000e+02
1.417985411215476006e+03 2.637281805646729822e+02
1.556237238296145506e+03 1.500000000000000000e+02
1.707968447844346201e+03 2.674897289380572261e+02
1.874493263010262353e+03 1.500000000000000000e+02
2.057254042078814109e+03 2.717049809967464853e+02
2.257833771487093600e+03 1.500000000000000000e+02
2.477969776895619816e+03 2.764183695700288581e+02
2.719568771072069467e+03 1.500000000000000000e+02
2.984723368925032446e+03 2.816719123759352215e+02
3.275730212733506960e+03 1.500000000000000000e+02
3.595109864563328301e+03 2.874964395654624809e+02
3.945628638170122485e+03 1.500000000000000000e+02
4.330322559485834063e+03 2.957432254704277739e+02
4.752523663222395044e+03 1.924785664372895440e+02
5.215888853363062481e+03 3.007703046190204077e+02
5.724431577515053505e+03 1.979761952984463846e+02
6.282556589472202177e+03 3.085746632527130373e+02
6.895098101085995950e+03 2.041766491953996479e+02
7.567361653895324707e+03 3.170947882608743384e+02
8.305170073189761752e+03 2.110578601575690243e+02
9.114913902535550733e+03 3.263387815455859595e+02
1.000360675560829804e+04 2.186311578308076378e+02
1.097894606475803266e+04 3.363160033485297049e+02
1.204937975248683324e+04 2.269020759033253682e+02
1.322417940331134923e+04 3.470298194892114338e+02
1.451352056979282133e+04 2.358702745577953692e+02
1.592857090830578090e+04 3.584778354546223795e+02
1.748158690793416463e+04 2.455298352505341200e+02
1.918602005031728913e+04 3.706521918817003325e+02
2.105663331994826876e+04 2.558695698967266310e+02
2.310962907408321917e+04 3.835398656158795347e+02
2.536278937980869887e+04 2.668733469204128141e+02
2.783563003380058581e+04 3.971230112776969463e+02
3.054956959881743751e+04 2.785205095829941797e+02
3.352811492104642093e+04 4.113794609934622599e+02
3.679706473515778634e+04 2.907865594038204904e+02
4.038473312060355966e+04 4.262836121536049063e+02
4.432219474462907237e+04 3.036444104247026985e+02
4.864355401617330062e+04 4.418080871711465534e+02
5.338624048194474744e+04 3.170667051513657952e+02
5.859133302324992110e+04 4.579267657665397451e+02
6.430391566160936054e+04 3.310299474867873641e+02
7.057346805498571484e+04 4.746201029431774714e+02
7.745429406691055920e+04 3.455215980391974426e+02
8.500599212057067780e+04 4.918841131192842226e+02
9.329397141183829808e+04 3.605518779106363922e+02
1.023900184524377401e+05 5.097451338325995494e+02
1.123729188503610640e+05 3.761730068255908463e+02
1.233291397131246922e+05 5.282837001010744871e+02
1.353535785844709899e+05 3.925102963313522082e+02
1.485503854015260877e+05 5.476729769065809705e+02
1.630338645916929236e+05 4.098125470952116416e+02
1.789294651229451702e+05 5.682408666306336045e+02
1.963748670827648602e+05 4.285344582183255966e+02
2.155211741971977463e+05 5.905706646021835695e+02
2.365342226190383662e+05 4.494717179285518682e+02
2.595960173212586087e+05 6.156614688047864092e+02
2.849063085369904293e+05 4.739776917770033151e+02
3.126843219005252467e+05 6.451687701804204380e+02
3.431706572748713079e+05 5.043816305090296623e+02
3.766293727126007434e+05 6.745918367346938567e+02
4.133502716005163384e+05 5.447398900175205654e+02
4.536514127977770404e+05 6.786734693877551763e+02
4.978818655097349547e+05 5.993850838495916378e+02
5.464247327583320439e+05 6.827551020408163822e+02
5.997004696371319005e+05 6.742007119340585177e+02
6.581705250923590502e+05 6.868367346938775881e+02
7.223413387727783993e+05 6.888775510204081911e+02
7.927687275677275611e+05 6.909183673469387941e+02
8.700626998270822223e+05 6.929591836734693970e+02
9.548927389617748559e+05 6.950000000000000000e+02
