1.047993602188842175e+02 2.460851624526164301e+02
1.150171684646854402e+02 1.663591606827248199e+02
1.262312004005013648e+02 2.380524177066289440e+02
1.385385866062556772e+02 1.665115934892004361e+02
1.520459277735184571e+02 2.389145614747564252e+02
1.668702180296824622e+02 1.663119681511072372e+02
1.831398582851341814e+02 2.398600166687694184e+02
2.009957683805077977e+02 1.661821357165318602e+02
2.205926076669356348e+02 2.408812281670947755e+02
2.421001145913557480e+02 1.661371057692852560e+02
2.657045768897407356e+02 2.419916545381760216e+02
2.916104451223449132e+02 1.661933024014318789e+02
3.200421035266538183e+02 2.432071712628500677e+02
3.512458135263037775e+02 1.663697168363046615e+02
3.854918467297222264e+02 2.445463309315398419e+02
4.230768258935095787e+02 1.666881713665075324e+02
4.643262941268462214e+02 2.460306557131121963e+02
5.095975345901799756e+02 1.671735523347347510e+02
5.592826651110275407e+02 2.476849000579095730e+02
6.138120345210191999e+02 1.678539883561782915e+02
6.736579501315993639e+02 2.495372551706633999e+02
7.393387686340128084e+02 1.687609421403469412e+02
8.114233858569858739e+02 2.516194604147463565e+02
8.905361642702380323e+02 1.699291797856946289e+02
9.773623409135080919e+02 2.539667821206700182e+02
1.072653962591976324e+03 1.713965800352358144e+02
1.177236399745929702e+03 2.566178192647480500e+02
1.292015495414649422e+03 1.732037497336441447e+02
1.417985411215476006e+03 2.596141003417611159e+02
1.556237238296145506e+03 1.753934224773476274e+02
1.707968447844346201e+03 2.629994483394056033e+02
1.874493263010262353e+03 1.780096362085347437e+02
2.057254042078814109e+03 2.668191118460621283e+02
2.257833771487093600e+03 1.810967115632490732e+02
2.477969776895619816e+03 2.711186886073791129e+02
2.719568771072069467e+03 1.846980829131786379e+02
2.984723368925032446e+03 2.759428993341695673e+02
3.275730212733506960e+03 1.888550625245551657e+02
3.595109864563328301e+03 2.813342977087766030e+02
3.945628638170122485e+03 1.936056378046085626e+02
4.330322559485834063e+03 2.873320197376414740e+02
4.752523663222395044e+03 1.989834055114374678e+02
5.215888853363062481e+03 2.939706755370091287e+02
5.724431577515053505e+03 2.050167315711684921e+02
6.282556589472202177e+03 3.012794669444695614e+02
6.895098101085995950e+03 2.117281923935831571e+02
7.567361653895324707e+03 3.092815780906089458e+02
8.305170073189761752e+03 2.191343102342119664e+02
9.114913902535550733e+03 3.179938412862878181e+02
1.000360675560829804e+04 2.272455515130932895e+02
1.097894606475803266e+04 3.274266378309721972e+02
1.204937975248683324e+04 2.360665234923623359e+02
1.322417940331134923e+04 3.375839623335012334e+02
1.451352056979282133e+04 2.455962889384353502e+02
1.592857090830578090e+04 3.484635660893121099e+02
1.748158690793416463e+04 2.558287236021868694e+02
1.918602005031728913e+04 3.600571017787615915e+02
2.105663331994826876e+04 2.667528669822220877e+02
2.310962907408321917e+04 3.723502164780528005e+02
2.536278937980869887e+04 2.783532602980343427e+02
2.783563003380058581e+04 3.853225791765198096e+02
3.054956959881743751e+04 2.906103242734103560e+02
3.352811492104642093e+04 3.989478789586582934e+02
3.679706473515778634e+04 3.035009021194402408e+02
4.038473312060355966e+04 4.131938916428519519e+02
4.432219474462907237e+04 3.169992600106236864e+02
4.864355401617330062e+04 4.280232207776599580e+02
5.338624048194474744e+04 3.311002225506335321e+02
5.859133302324992110e+04 4.434447819618105200e+02
6.430391566160936054e+04 3.457963700234901694e+02
7.057346805498571484e+04 4.478571428571428896e+02
7.745429406691055920e+04 3.609625514377994477e+02
8.500599212057067780e+04 4.519387755102040956e+02
9.329397141183829808e+04 3.766410628974437032e+02
1.023900184524377401e+05 4.560204081632653015e+02
1.123729188503610640e+05 3.928455079447502953e+02
1.233291397131246922e+05 4.601020408163265074e+02
1.353535785844709899e+05 4.096163766063683624e+02
1.485503854015260877e+05 4.641836734693877702e+02
1.630338645916929236e+05 4.270368368716141845e+02
1.789294651229451702e+05 4.682653061224489761e+02
1.963748670827648602e+05 4.452402809938687369e+02
2.155211741971977463e+05 4.723469387755102389e+02
2.365342226190383662e+05 4.644452053861268723e+02
2.595960173212586087e+05 4.764285714285714448e+02
2.849063085369904293e+05 4.784693877551020478e+02
3.126843219005252467e+05 4.805102040816326507e+02
3.431706572748713079e+05 4.825510204081632537e+02
3.766293727126007434e+05 4.845918367346938567e+02
4.133502716005163384e+05 4.866326530612244596e+02
4.536514127977770404e+05 4.886734693877551194e+02
4.978818655097349547e+05 4.907142857142857224e+02
5.464247327583320439e+05 4.927551020408163254e+02
5.997004696371319005e+05 4.947959183673469852e+02
6.581705250923590502e+05 4.968367346938775881e+02
7.223413387727783993e+05 4.988775510204081911e+02
7.927687275677275611e+05 5.009183673469387941e+02
8.700626998270822223e+05 5.029591836734693970e+02
9.548927389617748559e+05 5.050000000000000000e+02
