1.000000000000000000e+02 2.019200893838356023e+02 2.198484714534882869e+02 0.000000000000000000e+00 8.541249281132709825e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.526978061986212367e+02 2.201616988609409589e+02 2.357019148911740636e-01 8.540396576168976139e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 1.609702606651153758e+02 2.205055315992100589e+02 4.942018554694050381e-01 8.539460831506903560e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.434321872736440753e+02 2.208834312346364186e+02 7.781416418026253501e-01 8.538433970903309955e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 1.610843314388428098e+02 2.212982324211233731e+02 1.089459301442628369e+00 8.537307134782261642e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.443924053312556168e+02 2.217542228872886767e+02 1.431438624198567489e+00 8.536070604696377018e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 1.607829580987080078e+02 2.222547946392670895e+02 1.806353019703360818e+00 8.534713720593580888e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.454407296854821539e+02 2.228052165561154538e+02 2.218228341816216531e+00 8.533224790222571698e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 1.605494123121792995e+02 2.234095387359441816e+02 2.669711499395235332e+00 8.531590989952273674e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.465670659647545904e+02 2.240742389605190112e+02 3.165782034424935887e+00 8.529798256218398933e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 1.603994106607073320e+02 2.248041879205262887e+02 3.709343175684262306e+00 8.527831166743710867e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.477977205043676179e+02 2.256070271293974656e+02 4.307477828224833161e+00 8.525672810607626673e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 1.603934837593064913e+02 2.264892536134605621e+02 4.960467764514979727e+00 8.523304646165392739e+01 2.531266036555825403e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.491379665649049855e+02 2.274566367777755431e+02 5.687438787078584745e+00 8.520706345737340826e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 1.615306122448979522e+02 2.285137467765446218e+02 6.477488920016068796e+00 8.517855625904640249e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
