1.047993602188842175e+02 2.335941456870419017e+02
1.150171684646854402e+02 1.765384948489893873e+02
1.262312004005013648e+02 2.278903160200592311e+02
1.385385866062556772e+02 1.767634055633314176e+02
1.520459277735184571e+02 2.285672097319103102e+02
1.668702180296824622e+02 1.767559833569762588e+02
1.831398582851341814e+02 2.293184240543166368e+02
2.009957683805077977e+02 1.768222180046409449e+02
2.205926076669356348e+02 2.301417360277865782e+02
2.421001145913557480e+02 1.769769366608103098e+02
2.657045768897407356e+02 2.310505474635432108e+02
2.916104451223449132e+02 1.772366320134931925e+02
3.200421035266538183e+02 2.320606640792104258e+02
3.512458135263037775e+02 1.776203657300481780e+02
3.854918467297222264e+02 2.331905673586402941e+02
4.230768258935095787e+02 1.781500318785258798e+02
4.643262941268462214e+02 2.344617070188434980e+02
5.095975345901799756e+02 1.788505899353731081e+02
5.592826651110275407e+02 2.358987636885796633e+02
6.138120345210191999e+02 1.797502430320558346e+02
6.736579501315993639e+02 2.375298533538779679e+02
7.393387686340128084e+02 1.808805298061601832e+02
8.114233858569858739e+02 2.393866387341605275e+02
8.905361642702380323e+02 1.822762937229751969e+02
9.773623409135080919e+02 2.415043080629806411e+02
1.072653962591976324e+03 1.839754923585047095e+02
1.177236399745929702e+03 2.439213807399555947e+02
1.292015495414649422e+03 1.860188128850454632e+02
1.417985411215476006e+03 2.466793041726121203e+02
1.556237238296145506e+03 1.884490707491011676e+02
1.707968447844346201e+03 2.498218187257583054e+02
1.874493263010262353e+03 1.913103872954313260e+02
2.057254042078814109e+03 2.533940888003645000e+02
2.257833771487093600e+03 1.946471681419415347e+02
2.477969776895619816e+03 2.574416263623710961e+02
2.719568771072069467e+03 1.985029342481780361e+02
2.984723368925032446e+03 2.620090647221576887e+02
3.275730212733506960e+03 2.029190861018158785e+02
3.595109864563328301e+03 2.671388685138923051e+02
3.945628638170122485e+03 2.079337009918841659e+02
4.330322559485834063e+03 2.728700830207443460e+02
4.752523663222395044e+03 2.135804672462059557e+02
5.215888853363062481e+03 2.792372259333470197e+02
5.724431577515053505e+03 2.198878440763716355e+02
6.282556589472202177e+03 2.862694049338174409e+02
6.895098101085995950e+03 2.268785029219406510e+02
7.567361653895324707e+03 2.939897082390953074e+02
8.305170073189761752e+03 2.345690628428569369e+02
9.114913902535550733e+03 3.024148704588341730e+02
1.000360675560829804e+04 2.429700888672098529e+02
1.097894606475803266e+04 3.115551733717113621e+02
1.204937975248683324e+04 2.520862887004224433e+02
1.322417940331134923e+04 3.214145102135657908e+02
1.451352056979282133e+04 2.619168274205832176e+02
1.592857090830578090e+04 3.319905290212674913e+02
1.748158690793416463e+04 2.724556849932901628e+02
1.918602005031728913e+04 3.432747772955904679e+02
2.105663331994826876e+04 2.836920070708692947e+02
2.310962907408321917e+04 3.552527949758276122e+02
2.536278937980869887e+04 2.956104430026913406e+02
2.783563003380058581e+04 3.679041419191452178e+02
3.054956959881743751e+04 3.081915236540986029e+02
3.352811492104642093e+04 3.812023960154432984e+02
3.679706473515778634e+04 3.214122040148380393e+02
4.038473312060355966e+04 3.951152153323415064e+02
4.432219474462907237e+04 3.352467808950635799e+02
4.864355401617330062e+04 4.096046181946472871e+02
5.338624048194474744e+04 3.496684917376929320e+02
5.859133302324992110e+04 4.246276916069433014e+02
6.430391566160936054e+04 3.646521973613076852e+02
7.057346805498571484e+04 4.401379769271138684e+02
7.745429406691055920e+04 3.801786245992279873e+02
8.500599212057067780e+04 4.560877779617405849e+02
9.329397141183829808e+04 3.962406424084549599e+02
1.023900184524377401e+05 4.724315549338542723e+02
1.123729188503610640e+05 4.128518769681761569e+02
1.233291397131246922e+05 4.891303634303142189e+02
1.353535785844709899e+05 4.300575162390746300e+02
1.485503854015260877e+05 5.061569207244855875e+02
1.630338645916929236e+05 4.479463238870142163e+02
1.789294651229451702e+05 5.235002776532021471e+02
1.963748670827648602e+05 4.666617812275193842e+02
2.155211741971977463e+05 5.411682077134153133e+02
2.365342226190383662e+05 4.864093933242359640e+02
2.595960173212586087e+05 5.591844531569818173e+02
2.849063085369904293e+05 5.074573510838722541e+02
3.126843219005252467e+05 5.775775930306149348e+02
3.431706572748713079e+05 5.301295591798937039e+02
3.766293727126007434e+05 5.963597514649283085e+02
4.133502716005163384e+05 5.547933125600021640e+02
4.536514127977770404e+05 6.154971634675894165e+02
4.978818655097349547e+05 5.818474462110281138e+02
5.464247327583320439e+05 6.348788645203339911e+02
5.997004696371319005e+05 6.117187033743221036e+02
6.581705250923590502e+05 6.542907257212739296e+02
7.223413387727783993e+05 6.448726193725926805e+02
7.927687275677275611e+05 6.733949014171430463e+02
8.700626998270822223e+05 6.819041084278640028e+02
9.548927389617748559e+05 6.902761307782454878e+02
