1.047993602188842175e+02 2.567957251423524099e+02
1.150171684646854402e+02 2.206569978030128993e+02
1.262312004005013648e+02 2.530967682275717721e+02
1.385385866062556772e+02 2.205930967636423645e+02
1.520459277735184571e+02 2.534103311448317299e+02
1.668702180296824622e+02 2.203466994482026848e+02
1.831398582851341814e+02 2.537435887801395324e+02
2.009957683805077977e+02 2.201046479330259444e+02
2.205926076669356348e+02 2.540893731406370932e+02
2.421001145913557480e+02 2.198691426806461209e+02
2.657045768897407356e+02 2.544493893164192571e+02
2.916104451223449132e+02 2.196423479283097606e+02
3.200421035266538183e+02 2.548257173985666668e+02
3.512458135263037775e+02 2.194268609963744723e+02
3.854918467297222264e+02 2.552208685173165463e+02
4.230768258935095787e+02 2.192257986602338917e+02
4.643262941268462214e+02 2.556378744902119706e+02
5.095975345901799756e+02 2.190428995056918495e+02
5.592826651110275407e+02 2.560803957103032644e+02
6.138120345210191999e+02 2.188826462928472836e+02
6.736579501315993639e+02 2.565528508111533483e+02
7.393387686340128084e+02 2.187504121734517355e+02
8.114233858569858739e+02 2.570605722970536817e+02
8.905361642702380323e+02 2.186526352067113805e+02
9.773623409135080919e+02 2.576099930718254996e+02
1.072653962591976324e+03 2.185970263583946576e+02
1.177236399745929702e+03 2.582088696150937608e+02
1.292015495414649422e+03 2.185928169816367017e+02
1.417985411215476006e+03 2.588665484418476126e+02
1.556237238296145506e+03 2.186510526250649207e+02
1.707968447844346201e+03 2.595942834204787459e+02
1.874493263010262353e+03 2.187849408730521077e+02
2.057254042078814109e+03 2.604056124515815895e+02
2.257833771487093600e+03 2.190102617222433992e+02
2.477969776895619816e+03 2.613168028416769175e+02
2.719568771072069467e+03 2.193458496003442804e+02
2.984723368925032446e+03 2.623473752824564826e+02
3.275730212733506960e+03 2.198141563698802941e+02
3.595109864563328301e+03 2.635207164396304620e+02
3.945628638170122485e+03 2.204419042366619408e+02
4.330322559485834063e+03 2.648647894162169223e+02
4.752523663222395044e+03 2.212608360095473472e+02
5.215888853363062481e+03 2.664129492919712447e+02
5.724431577515053505e+03 2.223085670653395027e+02
6.282556589472202177e+03 2.682048668865591594e+02
6.895098101085995950e+03 2.236295379666069323e+02
7.567361653895324707e+03 2.702875570119460917e+02
8.305170073189761752e+03 2.252760581069708223e+02
9.114913902535550733e+03 2.727164968176991238e+02
1.000360675560829804e+04 2.273094181584847036e+02
1.097894606475803266e+04 2.755568044999584458e+02
1.204937975248683324e+04 2.298010318548547275e+02
1.322417940331134923e+04 2.788844281461425680e+02
1.451352056979282133e+04 2.328335458079511682e+02
1.592857090830578090e+04 2.827872692840775812e+02
1.748158690793416463e+04 2.365018309886854411e+02
1.918602005031728913e+04 2.873661379421636184e+02
2.105663331994826876e+04 2.409137445846252206e+02
2.310962907408321917e+04 2.927354102172567991e+02
2.536278937980869887e+04 2.461905320009771856e+02
2.783563003380058581e+04 2.990232425113933914e+02
3.054956959881743751e+04 2.524667336562321793e+02
3.352811492104642093e+04 3.063711971894106796e+02
3.679706473515778634e+04 2.598894778866188062e+02
4.038473312060355966e+04 3.149331593517877650e+02
4.432219474462907237e+04 2.686170841122503816e+02
4.864355401617330062e+04 3.248734744785302837e+02
5.338624048194474744e+04 2.788169659284714612e+02
5.859133302324992110e+04 3.363643017635305341e+02
6.430391566160936054e+04 2.906628980927105772e+02
7.057346805498571484e+04 3.495822351480996986e+02
7.745429406691055920e+04 3.043317729855251628e+02
8.500599212057067780e+04 3.647042611272543695e+02
9.329397141183829808e+04 3.200000018663128003e+02
1.023900184524377401e+05 3.819030653920669920e+02
1.123729188503610640e+05 3.378397128492597403e+02
1.233291397131246922e+05 4.013415390193945882e+02
1.353535785844709899e+05 3.580148953899077355e+02
1.485503854015260877e+05 4.231660354191437250e+02
1.630338645916929236e+05 3.806777289079236084e+02
1.789294651229451702e+05 4.474974269159309301e+02
1.963748670827648602e+05 4.059656739890484118e+02
2.155211741971977463e+05 4.744181805079493301e+02
2.365342226190383662e+05 4.340007096863192260e+02
2.595960173212586087e+05 5.039524552849981092e+02
2.849063085369904293e+05 4.648932522599725985e+02
3.126843219005252467e+05 5.360354440942448946e+02
3.431706572748713079e+05 4.987533690162482003e+02
3.766293727126007434e+05 5.704722801829162790e+02
4.133502716005163384e+05 5.357973720093038992e+02
4.536514127977770404e+05 5.986734693877551763e+02
4.978818655097349547e+05 5.762494650787758701e+02
5.464247327583320439e+05 6.027551020408163822e+02
5.997004696371319005e+05 6.047959183673469852e+02
6.581705250923590502e+05 6.068367346938775881e+02
7.223413387727783993e+05 6.088775510204081911e+02
7.927687275677275611e+05 6.109183673469387941e+02
8.700626998270822223e+05 6.129591836734693970e+02
9.548927389617748559e+05 6.150000000000000000e+02
