1.047993602188842175e+02 2.971505452336439248e+02
1.150171684646854402e+02 2.968804215195991674e+02
1.262312004005013648e+02 2.965854841175274714e+02
1.385385866062556772e+02 2.962636131853725487e+02
1.520459277735184571e+02 2.959125357705838724e+02
1.668702180296824622e+02 2.955298239316654758e+02
1.831398582851341814e+02 2.951128910671253038e+02
2.009957683805077977e+02 2.946589902664622400e+02
2.205926076669356348e+02 2.941652145245068937e+02
2.421001145913557480e+02 2.936284994494378111e+02
2.657045768897407356e+02 2.930456289281495970e+02
2.916104451223449132e+02 2.924132443472656178e+02
3.200421035266538183e+02 2.917278579874021602e+02
3.512458135263037775e+02 2.909858712707030008e+02
3.854918467297222264e+02 2.901835985689014592e+02
4.230768258935095787e+02 2.893172972965741110e+02
4.643262941268462214e+02 2.883832050172418349e+02
5.095975345901799756e+02 2.873775842484141663e+02
5.592826651110275407e+02 2.862967755934014917e+02
6.138120345210191999e+02 2.851372597124406525e+02
6.736579501315993639e+02 2.838957284953369822e+02
7.393387686340128084e+02 2.825691655876781283e+02
8.114233858569858739e+02 2.811549361615284965e+02
8.905361642702380323e+02 2.796508855063139549e+02
9.773623409135080919e+02 2.780554456488897017e+02
1.072653962591976324e+03 2.763677488043674657e+02
1.177236399745929702e+03 2.745877460194292325e+02
1.292015495414649422e+03 2.727163289163652848e+02
1.417985411215476006e+03 2.707554519955843944e+02
1.556237238296145506e+03 2.687082525300651241e+02
1.707968447844346201e+03 2.665791646956366776e+02
1.874493263010262353e+03 2.643740242547343655e+02
2.057254042078814109e+03 2.621001598327828788e+02
2.257833771487093600e+03 2.597664666116937155e+02
2.477969776895619816e+03 2.573834580715323455e+02
2.719568771072069467e+03 2.549632912212613860e+02
2.984723368925032446e+03 2.525197605215170711e+02
3.275730212733506960e+03 2.500682553664944408e+02
3.595109864563328301e+03 2.476256755277582897e+02
3.945628638170122485e+03 2.452102983638638989e+02
4.330322559485834063e+03 2.428415909270322857e+02
4.752523663222395044e+03 2.405399595263968422e+02
5.215888853363062481e+03 2.383264291603370566e+02
5.724431577515053505e+03 2.362222460523551888e+02
6.282556589472202177e+03 2.342483991113664104e+02
6.895098101085995950e+03 2.324250615238399860e+02
7.567361653895324707e+03 2.307709630332023210e+02
8.305170073189761752e+03 2.293027177382444677e+02
9.114913902535550733e+03 2.280341516008143117e+02
1.000360675560829804e+04 2.269756966936331537e+02
1.097894606475803266e+04 2.261339410356760595e+02
1.204937975248683324e+04 2.255114354572457671e+02
1.322417940331134923e+04 2.251068510227689217e+02
1.451352056979282133e+04 2.249155411049894724e+02
1.592857090830578090e+04 2.249304873859282168e+02
1.748158690793416463e+04 2.251435105508031143e+02
1.918602005031728913e+04 2.255465361591429883e+02
2.105663331994826876e+04 2.261326679623002747e+02
2.310962907408321917e+04 2.268968680273590905e+02
2.536278937980869887e+04 2.278361679338630097e+02
2.783563003380058581e+04 2.289494810569302103e+02
3.054956959881743751e+04 2.302371828093022827e+02
3.352811492104642093e+04 2.317006123538648410e+02
3.679706473515778634e+04 2.333416171836229296e+02
4.038473312060355966e+04 2.351621043203251418e+02
4.432219474462907237e+04 2.371637170694463066e+02
4.864355401617330062e+04 2.393473749269010682e+02
5.338624048194474744e+04 2.417131264230786485e+02
5.859133302324992110e+04 2.442595645542107263e+02
6.430391566160936054e+04 2.469839919733093723e+02
7.057346805498571484e+04 2.498816339012242906e+02
7.745429406691055920e+04 2.529462858032711665e+02
8.500599212057067780e+04 2.561693498505221669e+02
9.329397141183829808e+04 2.595411087503890144e+02
1.023900184524377401e+05 2.630498115163579769e+02
1.123729188503610640e+05 2.666837076102574997e+02
1.233291397131246922e+05 2.704307086730636911e+02
1.353535785844709899e+05 2.742814536271387169e+02
1.485503854015260877e+05 2.782305471450287655e+02
1.630338645916929236e+05 2.822813788486488420e+02
1.789294651229451702e+05 2.864507759512682128e+02
1.963748670827648602e+05 2.907772304819545184e+02
2.155211741971977463e+05 2.953320847180896749e+02
2.365342226190383662e+05 3.002337112023779468e+02
2.595960173212586087e+05 3.056683448307571211e+02
2.849063085369904293e+05 3.119088055538926483e+02
3.126843219005252467e+05 3.193369892750022814e+02
3.431706572748713079e+05 3.284405382984232347e+02
3.766293727126007434e+05 3.397904249918171899e+02
4.133502716005163384e+05 3.539502696629990055e+02
4.536514127977770404e+05 3.713726143517334890e+02
4.978818655097349547e+05 3.922678632613921650e+02
5.464247327583320439e+05 4.165869832961585644e+02
5.997004696371319005e+05 4.440428087727141815e+02
6.581705250923590502e+05 4.742518954018645445e+02
7.223413387727783993e+05 5.067958320694265240e+02
7.927687275677275611e+05 5.413316816010222965e+02
8.700626998270822223e+05 5.775693117171231279e+02
9.548927389617748559e+05 6.153243103732754662e+02
