1.047993602188842175e+02 2.534310121590808649e+02
1.150171684646854402e+02 2.233989507440249156e+02
1.262312004005013648e+02 2.503594414406130397e+02
1.385385866062556772e+02 2.233545860017426605e+02
1.520459277735184571e+02 2.506231088061998946e+02
1.668702180296824622e+02 2.231599575306537133e+02
1.831398582851341814e+02 2.509040487927379957e+02
2.009957683805077977e+02 2.229707154967062763e+02
2.205926076669356348e+02 2.511965301700685416e+02
2.421001145913557480e+02 2.227890112046476361e+02
2.657045768897407356e+02 2.515022427626180104e+02
2.916104451223449132e+02 2.226170273551678918e+02
3.200421035266538183e+02 2.518232478833224945e+02
3.512458135263037775e+02 2.224573802274695993e+02
3.854918467297222264e+02 2.521620375260583273e+02
4.230768258935095787e+02 2.223132059136025021e+02
4.643262941268462214e+02 2.525216240115454127e+02
5.095975345901799756e+02 2.221882626779579653e+02
5.592826651110275407e+02 2.529056478696730608e+02
6.138120345210191999e+02 2.220870533296728127e+02
6.736579501315993639e+02 2.533185074972994073e+02
7.393387686340128084e+02 2.220149714470224183e+02
8.114233858569858739e+02 2.537655147812647272e+02
8.905361642702380323e+02 2.219784758995348284e+02
9.773623409135080919e+02 2.542530816199517005e+02
1.072653962591976324e+03 2.219852988549482973e+02
1.177236399745929702e+03 2.547889430925780800e+02
1.292015495414649422e+03 2.220446932674718425e+02
1.417985411215476006e+03 2.553824239106547793e+02
1.556237238296145506e+03 2.221677266934717068e+02
1.707968447844346201e+03 2.560447557282984121e+02
1.874493263010262353e+03 2.223676291401398259e+02
2.057254042078814109e+03 2.567894538129139619e+02
2.257833771487093600e+03 2.226602034498201590e+02
2.477969776895619816e+03 2.576327624106832559e+02
2.719568771072069467e+03 2.230643073273384402e+02
2.984723368925032446e+03 2.585941787174771775e+02
3.275730212733506960e+03 2.236024163518707439e+02
3.595109864563328301e+03 2.596970654587286731e+02
3.945628638170122485e+03 2.243012768952715987e+02
4.330322559485834063e+03 2.609693613438935245e+02
4.752523663222395044e+03 2.251926563900009057e+02
5.215888853363062481e+03 2.624443965967102486e+02
5.724431577515053505e+03 2.263141953034709104e+02
6.282556589472202177e+03 2.641618167089122835e+02
6.895098101085995950e+03 2.277103597659960883e+02
7.567361653895324707e+03 2.661686106827123126e+02
8.305170073189761752e+03 2.294334852255181829e+02
9.114913902535550733e+03 2.685202293661989188e+02
1.000360675560829804e+04 2.315448889051046990e+02
1.097894606475803266e+04 2.712817641522435110e+02
1.204937975248683324e+04 2.341160115965500950e+02
1.322417940331134923e+04 2.745291358128008596e+02
1.451352056979282133e+04 2.372295274872126924e+02
1.592857090830578090e+04 2.783502180374355248e+02
1.748158690793416463e+04 2.409803356514628661e+02
1.918602005031728913e+04 2.828457924832778190e+02
2.105663331994826876e+04 2.454763219185129230e+02
2.310962907408321917e+04 2.881302063326078837e+02
2.536278937980869887e+04 2.508387608834659659e+02
2.783563003380058581e+04 2.943315865196834125e+02
3.054956959881743751e+04 2.572022227127505971e+02
3.352811492104642093e+04 3.015914653788971123e+02
3.679706473515778634e+04 2.647138660576860616e+02
4.038473312060355966e+04 3.100636974088468492e+02
4.432219474462907237e+04 2.735320412290752188e+02
4.864355401617330062e+04 3.199125969078623370e+02
5.338624048194474744e+04 2.838241932967832781e+02
5.859133302324992110e+04 3.313102913009714712e+02
6.430391566160936054e+04 2.957641290833964831e+02
7.057346805498571484e+04 3.444333421660243744e+02
7.745429406691055920e+04 3.095287736330021744e+02
8.500599212057067780e+04 3.594587030328960964e+02
9.329397141183829808e+04 3.252945714736557647e+02
1.023900184524377401e+05 3.765590260187001377e+02
1.123729188503610640e+05 3.432336846011049829e+02
1.233291397131246922e+05 3.958971680093445684e+02
1.353535785844709899e+05 3.635101369735620551e+02
1.485503854015260877e+05 4.176194475982454719e+02
1.630338645916929236e+05 3.862761431440815727e+02
1.789294651229451702e+05 4.418467016575760340e+02
1.963748670827648602e+05 4.116691994730848023e+02
2.155211741971977463e+05 4.686613610855286538e+02
2.365342226190383662e+05 4.398113214330342657e+02
2.595960173212586087e+05 4.980875481094820998e+02
2.849063085369904293e+05 4.708129607265690879e+02
3.126843219005252467e+05 5.300604016627552255e+02
3.431706572748713079e+05 5.047838726899591393e+02
3.766293727126007434e+05 5.643832183190614842e+02
4.133502716005163384e+05 5.418492159953219698e+02
4.536514127977770404e+05 6.006741993326422744e+02
4.978818655097349547e+05 5.821724011394044282e+02
5.464247327583320439e+05 6.382887660552230500e+02
5.997004696371319005e+05 6.260132593206689080e+02
6.581705250923590502e+05 6.761749171051735630e+02
7.223413387727783993e+05 6.738669217210056104e+02
7.927687275677275611e+05 7.126121574603030240e+02
8.700626998270822223e+05 7.268147427180379054e+02
9.548927389617748559e+05 7.428808073058448826e+02
