1.000000000000000000e+02 1.939716813748474067e+02 2.891648703863016863e+02 0.000000000000000000e+00 8.549124524825093374e+01 1.316416906438900788e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.016711579555911271e+02 2.896730628038905593e+02 2.171658044854192227e-01 8.549039171872639997e+01 1.316416906438900788e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 1.970408163265306030e+02 2.902206453852257368e+02 4.562419606034626707e-01 8.548945498093515027e+01 1.707502761748595430e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 1.990816326530612344e+02 2.908312325593418564e+02 7.211673072384520156e-01 8.548842692417959199e+01 2.101692666957576117e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.011224489795918373e+02 2.914843480727710130e+02 1.024831570109025147e+00 8.548729864738925244e+01 2.569587191177955324e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.031632653061224403e+02 2.921916779909059301e+02 1.370281482518006522e+00 8.548606038214427372e+01 3.120890526583895708e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.052040816326530717e+02 2.929546477478011752e+02 1.763756319516083693e+00 8.548470140821092400e+01 3.765679689365643290e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.072448979591836746e+02 2.937779320057453560e+02 2.211425620066166164e+00 8.548320996086253842e+01 4.514202300805699591e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.092857142857142776e+02 2.946655072667827540e+02 2.720486339918164020e+00 8.548157312918930018e+01 5.376625161649636886e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.113265306122449090e+02 2.956218563448862255e+02 3.298943630038917441e+00 8.547977674452330632e+01 6.362735600302439620e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.133673469387755119e+02 2.966516101031697872e+02 3.955800155815298424e+00 8.547780525802120621e+01 7.481601472654267337e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.154081632653061149e+02 2.977596616510145395e+02 4.701131623828053385e+00 8.547564160635486985e+01 8.741200187376502173e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.174489795918367463e+02 2.989511362714203528e+02 5.546206755665374466e+00 8.547326706435927690e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.194897959183673493e+02 3.002314037193594913e+02 6.503603445728048271e+00 8.547066108337689627e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.215306122448979522e+02 3.016060762171944134e+02 7.587335013798625738e+00 8.546780111391660739e+01 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
