1.000000000000000000e+02 2.354052531236992252e+02 3.430113382453085933e+02 0.000000000000000000e+00 3.416499712453083930e+02 5.477493909774332898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.047993602188842175e+02 2.357590691159017240e+02 3.442785024507508069e+02 1.301272403991568849e+00 3.416158630467590456e+02 5.477493909774332898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.150171684646854402e+02 2.359950854779826557e+02 3.456690725231194392e+02 2.729272262843136510e+00 3.415784332602761424e+02 1.707502761748595430e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.262312004005013648e+02 2.364578480073546416e+02 3.471950591081559878e+02 4.296333272023382222e+00 3.415373588361323982e+02 2.101692666957576117e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.385385866062556772e+02 2.369988503190392350e+02 3.488696222240126303e+02 6.015969832721997257e+00 3.414922853912904657e+02 2.569587191177955324e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.520459277735184571e+02 2.375865576423171035e+02 3.507072170695099658e+02 7.903025881654720308e+00 3.414428241878550807e+02 3.120890526583895708e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.668702180296824622e+02 2.382265977978368028e+02 3.527236779904291666e+02 9.973762166685698816e+00 3.413885488237432355e+02 3.765679689365643290e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.831398582851341814e+02 2.389229858325222722e+02 3.549363982220526736e+02 1.224603961314955214e+01 3.413289916089028679e+02 4.514202300805699591e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.009957683805077977e+02 2.396802192211803515e+02 3.573644257526138404e+02 1.473941915452267537e+01 3.412636395980909469e+02 5.376625161649636886e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.205926076669356348e+02 2.405028883515975053e+02 3.600286843999032271e+02 1.747538715116703045e+01 3.411919302487359573e+02 6.362735600302439620e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.421001145913557480e+02 2.413959881598445918e+02 3.629520821217199114e+02 2.047746845197126930e+01 3.411132466697484347e+02 7.481601472654267337e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.657045768897407356e+02 2.423646023102550657e+02 3.661597832813805553e+02 2.377150385707525615e+01 3.410269124243050669e+02 8.741200187376502173e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.916104451223449132e+02 2.434142086178224531e+02 3.696793294781675741e+02 2.738577663155169972e+01 3.409321858466157096e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.200421035266538183e+02 2.445503524197475258e+02 3.735409753062752998e+02 3.135135447678152687e+01 3.408282538294936330e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.512458135263037775e+02 2.457789492348227895e+02 3.777778209167018986e+02 3.570222888051618781e+01 3.407142250361856100e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.854918467297222264e+02 2.471059452630940143e+02 3.824262266516861928e+02 4.047573716527881516e+01 3.405891224864072342e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.230768258935095787e+02 2.485376175729530246e+02 3.875259551893641401e+02 4.571271272649412509e+01 3.404518754628698503e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.643262941268462214e+02 2.500802202928713598e+02 3.931206843158329889e+02 5.145800663500965300e+01 3.403013106808231782e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.095975345901799756e+02 2.517402835623560122e+02 3.992581544203216595e+02 5.776064476102324363e+01 3.401361426592982298e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.592826651110275407e+02 2.535242447375399877e+02 4.059908035700916571e+02 6.467447334121740710e+01 3.399549632288740781e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.138120345210191999e+02 2.554387485164396026e+02 4.133759129960172913e+02 7.225831588903987779e+01 3.397562301069772275e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.736579501315993639e+02 2.574902634644462296e+02 4.214763948478679936e+02 8.057677337983324151e+01 3.395382544680346086e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.393387686340128084e+02 2.596853869479890022e+02 4.303609236810402763e+02 8.970036924867994799e+01 3.392991874323601564e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.114233858569858739e+02 2.620304483181264459e+02 4.401049151664675492e+02 9.970654277187681203e+01 3.390370053945905511e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.905361642702380323e+02 2.645318232990070442e+02 4.507906248074035602e+02 1.106797636974240220e+02 3.387494941099794801e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.773623409135080919e+02 2.671955259964435072e+02 4.625083659562696994e+02 1.227127675011415846e+02 3.384342314551280424e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.072653962591976324e+03 2.700275378939974757e+02 4.753565471262450615e+02 1.359066113472082122e+02 3.380885687790368479e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.177236399745929702e+03 2.730333912243600025e+02 4.894431905943469587e+02 1.503722128333004378e+02 3.377096107610465765e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.292015495414649422e+03 2.762185174915018706e+02 5.048858653970177102e+02 1.662303047023338536e+02 3.372941936946838268e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.417985411215476006e+03 2.795878244934010013e+02 5.218135844861535588e+02 1.836133553650093404e+02 3.368388621211442455e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.556237238296145506e+03 2.831460682354976370e+02 5.403665699059910139e+02 2.026653591622921624e+02 3.363398437436988502e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.707968447844346201e+03 2.868974250317484120e+02 5.606986281852989578e+02 2.235442386198726012e+02 3.357930225654262699e+02 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
