1.047993602188842175e+02 1.821096000849900065e+02
1.150171684646854402e+02 1.500000000000000000e+02
1.262312004005013648e+02 1.794038745626895661e+02
1.385385866062556772e+02 1.543306310040313178e+02
1.520459277735184571e+02 1.797506662336909358e+02
1.668702180296824622e+02 1.544559849393045567e+02
1.831398582851341814e+02 1.802460924835160654e+02
2.009957683805077977e+02 1.546439874981568039e+02
2.205926076669356348e+02 1.808029765688767156e+02
2.421001145913557480e+02 1.549051537247062811e+02
2.657045768897407356e+02 1.814324883034442450e+02
2.916104451223449132e+02 1.552530126619340081e+02
3.200421035266538183e+02 1.821481404656243797e+02
3.512458135263037775e+02 1.557032552836685682e+02
3.854918467297222264e+02 1.829656980937864432e+02
4.230768258935095787e+02 1.562739488874098299e+02
4.643262941268462214e+02 1.839034192391191880e+02
5.095975345901799756e+02 1.569857426000745875e+02
5.592826651110275407e+02 1.849822721394431255e+02
6.138120345210191999e+02 1.578620306389881023e+02
6.736579501315993639e+02 1.862261042402392377e+02
7.393387686340128084e+02 1.589290475737393251e+02
8.114233858569858739e+02 1.876617349361854110e+02
8.905361642702380323e+02 1.602158662630004926e+02
9.773623409135080919e+02 1.893189405253709765e+02
1.072653962591976324e+03 1.617542680951256671e+02
1.177236399745929702e+03 1.912302996788200176e+02
1.292015495414649422e+03 1.635784583933761951e+02
1.417985411215476006e+03 1.934308725059440803e+02
1.556237238296145506e+03 1.657246089186545248e+02
1.707968447844346201e+03 1.959576975281655109e+02
1.874493263010262353e+03 1.682302251638401458e+02
2.057254042078814109e+03 1.988491090526531480e+02
2.257833771487093600e+03 1.711333579838471053e+02
2.477969776895619816e+03 2.021439013144618002e+02
2.719568771072069467e+03 1.744717043878030438e+02
2.984723368925032446e+03 2.058803918491271645e+02
3.275730212733506960e+03 1.782816662651684112e+02
3.595109864563328301e+03 2.100954593939075892e+02
3.945628638170122485e+03 1.825974523755724874e+02
4.330322559485834063e+03 2.148236449326181230e+02
4.752523663222395044e+03 1.874503125194651432e+02
5.215888853363062481e+03 2.200964032625735172e+02
5.724431577515053505e+03 1.928679804439702536e+02
6.282556589472202177e+03 2.259415749523326156e+02
6.895098101085995950e+03 1.988743749216855861e+02
7.567361653895324707e+03 2.323831174937346873e+02
8.305170073189761752e+03 2.054895720321148076e+02
9.114913902535550733e+03 2.394410964207279164e+02
1.000360675560829804e+04 2.127300240601315693e+02
1.097894606475803266e+04 2.471319004669547041e+02
1.204937975248683324e+04 2.206089696036183341e+02
1.322417940331134923e+04 2.554686166708713131e+02
1.451352056979282133e+04 2.291369608424149931e+02
1.592857090830578090e+04 2.644614856699723191e+02
1.748158690793416463e+04 2.383224289886491079e+02
1.918602005031728913e+04 2.741183542819668446e+02
2.105663331994826876e+04 2.481722157087645257e+02
2.310962907408321917e+04 2.844450487267963581e+02
2.536278937980869887e+04 2.586920127059526067e+02
2.783563003380058581e+04 2.954456028112700778e+02
3.054956959881743751e+04 2.698866692692336073e+02
3.352811492104642093e+04 3.071222863944727806e+02
3.679706473515778634e+04 2.817603449995761480e+02
4.038473312060355966e+04 3.194753868331436024e+02
4.432219474462907237e+04 2.943165002266484294e+02
4.864355401617330062e+04 3.325026976919307913e+02
5.338624048194474744e+04 3.075577293353740629e+02
5.859133302324992110e+04 3.461986641892374337e+02
6.430391566160936054e+04 3.214854524561707763e+02
7.057346805498571484e+04 3.605531249015382400e+02
7.745429406691055920e+04 3.360994881123685332e+02
8.500599212057067780e+04 3.755495782881044988e+02
9.329397141183829808e+04 3.513975301131497417e+02
1.023900184524377401e+05 3.911628992515229584e+02
1.123729188503610640e+05 3.673745385127008944e+02
1.233291397131246922e+05 4.073564485578600056e+02
1.353535785844709899e+05 3.840220176076028338e+02
1.485503854015260877e+05 4.240785665376616862e+02
1.630338645916929236e+05 4.013270993197528469e+02
1.789294651229451702e+05 4.412585036053994827e+02
1.963748670827648602e+05 4.192713309817928575e+02
2.155211741971977463e+05 4.588018367444615251e+02
2.365342226190383662e+05 4.378291939017008758e+02
2.595960173212586087e+05 4.765852501941178048e+02
2.849063085369904293e+05 4.569667303561906806e+02
3.126843219005252467e+05 4.944502418354404654e+02
3.431706572748713079e+05 4.766411113028984801e+02
3.766293727126007434e+05 5.121951030347921687e+02
4.133502716005163384e+05 4.968022651581440527e+02
4.536514127977770404e+05 5.295646452310568293e+02
4.978818655097349547e+05 5.173977686182688558e+02
5.464247327583320439e+05 5.462374500393279959e+02
5.997004696371319005e+05 5.383824558479385587e+02
6.581705250923590502e+05 5.618104386090553817e+02
7.223413387727783993e+05 5.597351628110886850e+02
7.927687275677275611e+05 5.757786233114613879e+02
8.700626998270822223e+05 5.815436557349734130e+02
9.548927389617748559e+05 5.850000000000000000e+02
