1.047993602188842175e+02 2.666166614279594569e+02
1.150171684646854402e+02 2.126531099893863370e+02
1.262312004005013648e+02 2.610869802736982592e+02
1.385385866062556772e+02 2.125323276731563453e+02
1.520459277735184571e+02 2.615462372293593489e+02
1.668702180296824622e+02 2.121347724094907505e+02
1.831398582851341814e+02 2.620322556401876568e+02
2.009957683805077977e+02 2.117385237090904866e+02
2.205926076669356348e+02 2.625336785774229043e+02
2.421001145913557480e+02 2.113459254272299574e+02
2.657045768897407356e+02 2.630522557857067341e+02
2.916104451223449132e+02 2.109590878905510181e+02
3.200421035266538183e+02 2.635901222586219887e+02
3.512458135263037775e+02 2.105805530098474208e+02
3.854918467297222264e+02 2.641498450165719873e+02
4.230768258935095787e+02 2.102133811092063240e+02
4.643262941268462214e+02 2.647345128448764626e+02
5.095975345901799756e+02 2.098612532896403309e+02
5.592826651110275407e+02 2.653478441732801230e+02
6.138120345210191999e+02 2.095285937488764318e+02
6.736579501315993639e+02 2.659943167495055150e+02
7.393387686340128084e+02 2.092207159556961642e+02
8.114233858569858739e+02 2.666793233044931526e+02
8.905361642702380323e+02 2.089439971789424817e+02
9.773623409135080919e+02 2.674093581038447383e+02
1.072653962591976324e+03 2.087060864621951168e+02
1.177236399745929702e+03 2.681922401429416141e+02
1.292015495414649422e+03 2.085161520433331077e+02
1.417985411215476006e+03 2.690373796272951950e+02
1.556237238296145506e+03 2.083851751914927775e+02
1.707968447844346201e+03 2.699560953107051091e+02
1.874493263010262353e+03 2.083262980023905868e+02
2.057254042078814109e+03 2.709619911923105633e+02
2.257833771487093600e+03 2.083552337483911856e+02
2.477969776895619816e+03 2.720714019278354954e+02
2.719568771072069467e+03 2.084907488815111378e+02
2.984723368925032446e+03 2.733039168262856151e+02
3.275730212733506960e+03 2.087552260029407591e+02
3.595109864563328301e+03 2.746829924602638471e+02
3.945628638170122485e+03 2.091753167574033512e+02
4.330322559485834063e+03 2.762366631576535951e+02
4.752523663222395044e+03 2.097826920593577995e+02
5.215888853363062481e+03 2.779983565626204722e+02
5.724431577515053505e+03 2.106148940417063216e+02
6.282556589472202177e+03 2.800078174284487318e+02
6.895098101085995950e+03 2.117162886421886299e+02
7.567361653895324707e+03 2.823121358908038019e+02
8.305170073189761752e+03 2.131391092213675336e+02
9.114913902535550733e+03 2.849668658500100946e+02
1.000360675560829804e+04 2.149445689830038475e+02
1.097894606475803266e+04 2.880372036961863387e+02
1.204937975248683324e+04 2.172040027335210368e+02
1.322417940331134923e+04 2.915991771999709954e+02
1.451352056979282133e+04 2.199999766853361791e+02
1.592857090830578090e+04 2.957407690765104462e+02
1.748158690793416463e+04 2.234272798733609875e+02
1.918602005031728913e+04 3.005628720204694559e+02
2.105663331994826876e+04 2.275936859075137306e+02
2.310962907408321917e+04 3.061799463722800283e+02
2.536278937980869887e+04 2.326203551369582101e+02
2.783563003380058581e+04 3.127202344336233750e+02
3.054956959881743751e+04 2.386417414122122977e+02
3.352811492104642093e+04 3.203253861001203973e+02
3.679706473515778634e+04 2.458048847303235789e+02
4.038473312060355966e+04 3.291493755762127194e+02
4.432219474462907237e+04 2.542680145311650506e+02
4.864355401617330062e+04 3.393566391509764344e+02
5.338624048194474744e+04 2.641984527461811467e+02
5.859133302324992110e+04 3.511194285362830669e+02
6.430391566160936054e+04 2.757698807482129837e+02
7.057346805498571484e+04 3.646144319285036204e+02
7.745429406691055920e+04 2.891590957843702085e+02
8.500599212057067780e+04 3.800187318417886218e+02
9.329397141183829808e+04 3.045424122024841154e+02
1.023900184524377401e+05 3.975051117889091188e+02
1.123729188503610640e+05 3.220918595023730973e+02
1.233291397131246922e+05 4.172365637456135801e+02
1.353535785844709899e+05 3.419713475368671425e+02
1.485503854015260877e+05 4.393597147395954039e+02
1.630338645916929236e+05 3.643379601724541885e+02
1.789294651229451702e+05 4.640025173315021334e+02
1.963748670827648602e+05 3.896287266727551923e+02
2.155211741971977463e+05 4.723469387755102389e+02
2.365342226190383662e+05 4.174165838870003995e+02
2.595960173212586087e+05 4.764285714285714448e+02
2.849063085369904293e+05 4.479260866251055972e+02
3.126843219005252467e+05 4.805102040816326507e+02
3.431706572748713079e+05 4.817401113341602468e+02
3.766293727126007434e+05 4.845918367346938567e+02
4.133502716005163384e+05 4.866326530612244596e+02
4.536514127977770404e+05 4.886734693877551194e+02
4.978818655097349547e+05 4.907142857142857224e+02
5.464247327583320439e+05 4.927551020408163254e+02
5.997004696371319005e+05 4.947959183673469852e+02
6.581705250923590502e+05 4.968367346938775881e+02
7.223413387727783993e+05 4.988775510204081911e+02
7.927687275677275611e+05 5.009183673469387941e+02
8.700626998270822223e+05 5.029591836734693970e+02
9.548927389617748559e+05 5.050000000000000000e+02
