2, 7
1.e-3 2.e-1 1.5e-2 2.7e-2 7.4e-2 2.9e-4 5.3371e-1 1.5e-1
1.e8  2.e-1 1.5e-2 2.7e-2 7.4e-2 2.9e-4 5.3371e-1 1.5e-1
